"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978775591","BC773ABE18F9E86A293B64271AD59133","Gabriel Y","369gabriely","https://www.tripadvisor.com/Profile/369gabriely","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Wonderful stay at Imperial","Shalini , vikas , shubhangi , manisha , uzma , damini  are a wonderful team and run the lounge beautifully. The lounge is a great haven to come and sit quietly.  The attention is impecable andxwe will be back!Gabriel and Peter Yapp  Hope yo seeyou soon.....","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/08/27/e8/caption.jpg","COUPLES","2024-11-30","2024-11-05","2024-11-05","en","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r978775591-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
"969477282","078B4E3DF985FFE72DB55F0265ABCF9A","DIL KHAN","DILKHAN123","https://www.tripadvisor.com/Profile/DILKHAN123","https://media-cdn.tripadvisor.com/media/photo-o/29/29/a0/4c/caption.jpg","Jaisalmer District","No","5","","Great Hotel with All you need in Delhi","This is my 6 time at Imperial but every time I I come at Imperial I feel it’s like second Home..
All services from the Hotel were really good..
We book 3 room for two night 
It was very short trip ..
For imperial you need even one week it’s short..
After imperial we stay in Agara and jaipur but guest were missing lot Imperial hotel…
Thank you Puja and all others who made our stay very very memorable..","1","https://media-cdn.tripadvisor.com/media/photo-w/2d/73/0d/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/73/0d/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/73/0d/f8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/73/0d/f7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/73/0d/f6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/73/0d/f5/caption.jpg","FRIENDS","2024-09-30","2024-09-12","2024-09-12","en","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r969477282-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
"978605704","343719B4AE65950A7C4BDC1484550971","Jm D","46jmd","https://www.tripadvisor.com/Profile/46jmd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","","No","5","","Perfect place wifey perfects persons","Un endroit magique, intemporel chargé d histoires et d émotions…🤩
J aime m attarder en soirée au bar le 1911 en compagnie de Yogesh qui me concocte de sublimes cocktails issus de ses talentueux assemblages.
J adore 🥰 et je recommande fortement","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/03/94/bb/caption.jpg","BUSINESS","2024-11-30","2024-11-04","2024-11-03","fr","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r978605704-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
"978504385","EE41AC20F346B66A1A57BC2708161FE1","Venture68125252547","Venture68125252547","https://www.tripadvisor.com/Profile/Venture68125252547","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Diwali family stay at the Imperial","Fantastic hotel with excellent attentive staff. We went as a large family group and were well looked after. A great way to end a busy family trip travelling India. The food at the various restaurants are excellent.  Definitely more expensive than other hotels but well worth the it.","0","","FAMILY","2024-10-31","2024-11-03","2024-11-03","en","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r978504385-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
"978486395","33B917F7C1042B5B24F2763B3F6D65F6","Robin B","F463VKrobinb","https://www.tripadvisor.com/Profile/F463VKrobinb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Luxury Hotel","My wife and I spent 3 nights at this wonderful hotel. Everything about our stay was first class. Our room was spacious and extremely comfortable. The breakfast buffet offered both Indian and Western food, which we ate in the patio area, overlooking the garden. The hotel offers a number of restaurants. Of particular note was the Spice Route. where we had a delicious meal. For a more relaxed meal we also ate at the Terrace restaurant. The charming staff at the hotel were extremely efficient, catering for all our meds. This was particularly so, in the case of Atul, who could not do enough for us at the Terrace restaurant. I do not hesitate recommending the Imperial to anyone planing a visit to Delhi.","0","","COUPLES","2024-10-31","2024-11-03","2024-11-03","en","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r978486395-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
"978449533","10CC8E6773DDEABD893FEF7FFA5FF83E","593MarkL","593MarkL","https://www.tripadvisor.com/Profile/593MarkL","https://media-cdn.tripadvisor.com/media/photo-o/05/ca/94/d8/593markl.jpg","Melbourne","No","5","","Perfection in Delhi","Impeccable from start to finish. Perfect hotel in an ideal location to walk. Exceptional restaurants and services . Perfect in every regard and had the best stay. Would highly recommended  to everyone. A Colonial classic and definitely 5 stars","0","","COUPLES","2024-10-31","2024-11-02","2024-11-02","en","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r978449533-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
"977180111","E90C30F78C52827B98C4DB9B08447589","Steph S","Vacation170795","https://www.tripadvisor.com/Profile/Vacation170795","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Unforgettable place!","I stayed for a few nights in September and had a wonderful experience. The room was very nice, very clean and the service amazing. I must say that the service I received from Musaleen made the experience unforgettable. I also loved the food, the service and the ambience so much at the restaurant The Spice Route that I ate there 2 nights in a row!","0","","FRIENDS","2024-09-30","2024-10-29","2024-10-29","en","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r977180111-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
"977086089","400335ADEB75171052BE393BB3314C07","HEATHER M","heathermT3526OC","https://www.tripadvisor.com/Profile/heathermT3526OC","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","No","5","","A haven in the midst of a frantic city.","Superb accommodation, very comfortable, welcoming and friendly environment. Not stuffy. Great staff - attentive without being in your face. 
Good breakfasts. Excellent swimming pool - large enough for a proper swim and cool enough for a proper swim.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/ed/e5/5b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/ed/e5/5c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/e5/5d/caption.jpg","COUPLES","2024-10-31","2024-10-29","2024-10-29","en","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r977086089-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
"977083040","3F01EA6C6E8BE76A15C2EAFA3A51CA0B","Ashim M","ashimm02","https://www.tripadvisor.com/Profile/ashimm02","https://media-cdn.tripadvisor.com/media/photo-s/02/ee/5f/aa/ashimm02.jpg","Melbourne","No","4","Value: 4
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 5","A shining gem in the smog and hustle and bustle of Delhi","A truly fabulous gem of a hotel in the heart of Delhi.  Once inside most of the noise and pollution, the rush and hustle and bustle can be put aside as you are transported to a colonial time of opulence and beauty.  Everything is stunning and attention to detail is everywhere. The artwork adorning the walls and hallways are just grand.  Furnishings polished and decadent.  Service from EVERYONE is fabulous.  The dining and bar facilities are wonderful and the people working them only too happy to help with all our your needs or requests.

The only issues were not the fault of the hotel, but rather the fault of Delhi.  Delhi truly is a disgrace and needs incredible courage, commitment, money, and community to get behind the clean up that is truly vital.  More than 20 million people are making this wonderful hotels job incredible hard.  Lying by the pool was limited by the raucousness of the busy street that is immediately behind it, but most of all by the quality of the air which can be FELT and can be TASTED and SMELLED.

I would return to this hotel in a heartbeat, but I would VERY reluctantly return to Delhi.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/ed/d8/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/ed/d8/5d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/d8/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/d8/89/caption.jpg","FRIENDS","2024-10-31","2024-10-29","2024-10-29","en","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r977083040-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
"976944362","F2DE5025F64DB47491229F51E2794846","naveen s","naveens513","https://www.tripadvisor.com/Profile/naveens513","https://media-cdn.tripadvisor.com/media/photo-s/12/6a/bc/30/naveen-s.jpg","","No","5","","Best experience","We have an event in our company dalmia sugar company and we get a Great service From Mayank Gupta and Hukum Sharma we appreciate there service, the food was also delicious we are happy to have a more event with your team in future. Again thanks team imperial","0","","BUSINESS","2024-10-31","2024-10-28","2024-10-28","en","The Imperial New Delhi","301472","https://www.tripadvisor.com/ShowUserReviews-g304551-d301472-r976944362-The_Imperial_New_Delhi-New_Delhi_National_Capital_Territory_of_Delhi.html"
