"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978691813","083E5BDE0885CD7FC7FEC041B7052F82","VistaMa31","VistaMa31","https://www.tripadvisor.com/Profile/VistaMa31","https://media-cdn.tripadvisor.com/media/photo-o/06/d6/7f/c7/vincent-m.jpg","Toulouse","No","5","","Très belle expérience !","Chambre au 10e avec vue magnifique ! On peut presque toucher la Tour Eiffel !!! 😀
Très bon petit déjeuner ! Salé, sucré, orange pressé,
Chambre un peu vieillotte mais on oublie vite avec la vue et la proximité de la Tour Eiffel, départ des bateaux mouches, etc…
Après, un mot sur le responsable de la réception, uniquement là pour satisfaire totalement ses hôtes, quel professionnalisme !!! Bravo Hotman, et encore une fois merci pour votre très grande gentillesse et bienveillance !","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/04/b0/db/caption.jpg","FAMILY","2024-11-30","2024-11-04","2024-11-04","fr","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r978691813-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
"978560533","61A00EC3A35CC40761FC98E45777416E","996kristofb","996kristofb","https://www.tripadvisor.com/Profile/996kristofb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","No","1","","Inability to consolidate charges properly","I recently stayed at Pullman Eiffel and, while the rooms were clean and the breakfast was enjoyable, I was deeply dissatisfied with their billing process. As a business traveler, I specifically asked the hotel staff if all charges—including breakfast and room service—could be included on a single invoice for reimbursement purposes. They assured me this was possible. However, when I checked out, I discovered that these charges had already been processed separately by credit card and could not be added to the main invoice. The hotel staff claimed they didn’t have access to the restaurant charges, which was both unexpected and unacceptable. For business travelers who need comprehensive billing for expenses, this is a serious issue. While the hotel may be adequate for tourists, I would not recommend it for business stays due to their inability to consolidate charges properly. This experience was frustrating and potentially against standard hotel practices.","0","","BUSINESS","2024-11-30","2024-11-03","2024-11-03","en","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r978560533-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
"978203138","4CC27F71C95B71717E0C89CA30BF7E86","Matthieu D","matfa128","https://www.tripadvisor.com/Profile/matfa128","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/68/ba/ff/matfa128.jpg","Sailly-Labourse","No","3","","Romance at the Pullman Tour Eiffel","We stayed at the Pullman Paris Tour Eiffel in love for a surprise romantic moment with my wife. Accustomed to hotels in the Accor group, we wanted to test the Pullman next to Mercury where we have stayed before. Arrived around 3:30 pm, the room was not yet ready, we were allowed a drink at the hotel bar to wait. 16h15 arrival in room, we discover the very nice place with the beautiful unobstructed view of the Eiffel Tower on the 10th floor. Little disappointment because I had specified by email and during the booking that it was for a specific stay to celebrate our 8 years of marriage and the receptionist at the reception had indicated us a particular attention in room and nothing was done (no upgrade, no special attention ...) pity. Regarding room 1037, noted problem of very low water pressure and no hot water on the rain effect at the top of the shower ceiling, a little average and not so acceptable for an establishment of this standing especially at the price of the hotel night!!! The bedroom has a marked look on the furniture, traces of beating and rubbing on the walls, fortunately the view was there to make up for the inconvenience.   Rooftop closed because privatized for an event of the dassault company, we would have liked to have a drink or dinner to admire the view from the hotel shame... Breakfast the next morning, perfect nothing to say beautiful buffet, hearty and qualitative. The hotel as a whole the common areas are clean, very good smell, the restaurant frame is very nice and qualitative, and the staff as a whole is very caring for guests and very helpful. 

In summary, a little disappointed with our romantic stay because I would have liked to have a privileged moment where special attention during our stay especially as I had specified by email my request. The clientele is 80% foreign in the hotel, we should think to pamper the French a little more to give them the taste and the desire to return more often for me because the hotel is pleasant especially by its location near the Eiffel Tower and the main monuments to visit in Paris...","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f6/a7/1d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f6/a7/1e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f6/a7/26/caption.jpg","COUPLES","2024-11-30","2024-11-01","2024-10-31","en","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r978203138-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
"978031679","4E8C0D241F7C0CAA0B99B921F7BACAEF","Tommy c","E3676KMtommyc","https://www.tripadvisor.com/Profile/E3676KMtommyc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","No","1","","To flee","Didn't let me and my friends home when we were well dressed arrogant service and rude to flee catch tourist
Apart from the view eating it is not good the cocktails also produced not quality while the price is exorbitant!!","0","","FRIENDS","2024-10-31","2024-10-30","2024-10-30","en","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r978031679-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
"977029321","643ED6DAF75955D77ACFAC875BF5DD45","Mara V","marav972","https://www.tripadvisor.com/Profile/marav972","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Fort Myers","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","What a Fun Place to Stay in Paris","We had a great time during our stay at the Pullman Paris Tour Eiffel. The staff is so accommodating and helpful from the porter who whisked our luggage away to the front desk staff and concierge. We arrived early, but were allowed to check right in. The lobby was decorated in orchids and pink ribbons for a pink October. People seemed to enjoy their work and made us feel at home and welcome. The breakfast buffet is fabulous, and we also had a very good dinner in the restaurant. There is a rooftop restaurant and bar and views of the spectacular Eiffel Tower which is just steps away. Merci, Pullman Paris Tour Eiffel pour une belle visite.","0","","COUPLES","2024-10-31","2024-10-28","2024-10-28","en","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r977029321-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
"976681525","69C987822876295F2DB80678E55602F4","inamgo","inamgo","https://www.tripadvisor.com/Profile/inamgo","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","3","Value: 3
Rooms: 4
Location: 5
Cleanliness: 4
Service: 3
Sleep Quality: 4","Good location bad service","Looking forward to the Eiffel Tower view and visited. I was expecting a lot of expensive prices and the view was really good. The front staff I first met was also friendly. The quality of service problems were separate.
1. I ordered room service, but I came and delivered food without a greeting, and asked if I had to pay for the venue, so I just said so, and after the payment I looked without saying anything. The staff member who brought me breakfast was very friendly, and it seems to be a problem for the staff member. Worried about the room service? A feeling of wanting expression and ignorance.

2. In the morning, I was preparing for breakfast in my room, and the cleaning team opened without a knock. And when I realize there's a person, I immediately close. It's a luxury hotel, and it's not a neighborhood motel, it's an incomprehensible part of just opening doors without any knock. Nearby motels shouldn't do that.

The location is really good but I don't know if it's a service for that price range.
For this price, you can get better service from other hotels.
In other hotels we received better service than this one.","0","","COUPLES","2024-10-31","2024-10-26","2024-10-26","en","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r976681525-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
"976499353","1DD68ED6AE8D44DE925E36B95655B2A0","CECILE S","ceciles694","https://www.tripadvisor.com/Profile/ceciles694","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","A family visit","The breakfast was amazing, there were so many choices, and the pastries amazing, the waiters were taking care of me and my family,
A very nice restaurant and a room with incredible views! I felt like I was touching the Eiffel Tower, thanks to the waiter Mohon, and Vaithy","0","","FAMILY","2024-10-31","2024-10-24","2024-10-24","en","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r976499353-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
"974992948","80B9959972D573A0972C3BE901B0E7AC","lmswale","lmswale","https://www.tripadvisor.com/Profile/lmswale","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Mokena","No","3","","Nice hotel, rooms lacking storage.","Very nice hotel right near the Eiffel Tower. Staff was great. Very clean. One complaint is that there are no drawers to unpack. There is a closet with a shelf above and hangars.  My husband and I had to live out of our suitcases.  The bathroom had very little counter space.  The shower consisted of a very deep tub/shower combo which was a little difficult to step in and especially out of. If those things I described wouldn’t bother you, then I would recommend it.","0","","COUPLES","2024-10-31","2024-10-22","2024-10-22","en","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r974992948-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
"974461992","1486792BA41C24BE1757B3F557D6A65E","DK683","DK683","https://www.tripadvisor.com/Profile/DK683","https://media-cdn.tripadvisor.com/media/photo-s/08/50/eb/1f/rajesh53.jpg","New Delhi","No","5","","The nice hotel with a wonderful view of the Eiffel Tower.","Due to Olympics preparations the road blocks were there but luckily we were able to take our cab right up to the hotel . We checked into this hotel late at night and were greeted by the nice people at the reception. On our request we were given rooms overlooking the majestic Eiffel Tower. The morning breakfast spread was also good and the servers were there to look after the needs of all the guests . Room service was quick and reasonable priced . We enjoyed a comfortable three day stay at this nice hotel . The security refund was done in time","0","","FAMILY","2024-06-30","2024-10-18","2024-10-18","en","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r974461992-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
"974455511","07B9C35B42584D66FCBCF1BABD85BF78","Nikki K","984nikkik","https://www.tripadvisor.com/Profile/984nikkik","https://media-cdn.tripadvisor.com/media/photo-o/0a/30/ff/b7/nikki-k.jpg","Las Vegas","No","4","Value: 4
Rooms: 5
Location: 5
Cleanliness: 4
Service: 4
Sleep Quality: 4","Great Location","The location of this hotel is great since it is close to the Eiffel Tower.  We were staying for a couple of nights, so getting a view of the Eiffel Tower was not a priority.  Our room faced the back of the hotel and we had a balcony that faced a lovely garden.  It was quiet which was nice as well.
For a hotel that is located in a major city, we were pleasantly surprised how large our room was.  We felt the breakfast buffet was worth the cost, as there were many choices.
Unfortunately, the bar that has the best view of the city had closed for the season.","0","","FAMILY","2024-10-31","2024-10-18","2024-10-18","en","Pullman Paris Eiffel Tower","197985","https://www.tripadvisor.com/ShowUserReviews-g187147-d197985-r974455511-Pullman_Paris_Eiffel_Tower-Paris_Ile_de_France.html"
