"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978751017","CF341F4E59BDA4D5C57D479923FBAB92","TommyK2710","TommyK2710","https://www.tripadvisor.com/Profile/TommyK2710","https://media-cdn.tripadvisor.com/media/photo-o/14/b6/0a/2f/tommyk2710.jpg","Wakefield","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 4","Great Location. Great Value","The main appeal about the hotel is it's location. The metro station 'Financial Centre' is a 2 minute walk away and 1 stop down the line is the Burj and the mall. Taxis are available 24/7 should you wish to navigate a different way. It's only 15 mins from the airport (traffic dependent) 

The rooms were very spacious with plenty of storage. The beds were big and we got a a great view of the city. 

We only had breakfast in the hotel but there was plenty to choose from. Eggs station, fruit, pastries, cereals etc. 

Hotel staff were friendly and overall I would highly recommend this hotel due to the price and location","0","","FAMILY","2024-11-30","2024-11-05","2024-11-04","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r978751017-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
"978468565","6A18829DF0DB7681954F35503264139C","Bryanne G","7bryanneg","https://www.tripadvisor.com/Profile/7bryanneg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Good hotel close to the business center of Dubai","Stayed here for 1night . Very modern clean and comfortable bed and pillows. Front reception staff very pleasant and helpful with directions around this beautiful city. Close to the largest shopping mall in the world and the tallest building the Burj Khalifa which we took the super fast lift up to the 125th floor. Also exceptional breakfast buffet at the hotel. Great location and cheap to get around by taxi or train.","0","","COUPLES","2024-10-31","2024-11-03","2024-11-02","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r978468565-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
"978389004","D4892047D0D3B1463B237F3FE8D2156E","Jeremy W","JeremyW764","https://www.tripadvisor.com/Profile/JeremyW764","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Wymondham","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 5","A really great hotel to explore Dubai from","This hotel is a great base to explore Dubai as it is a 5min walk from the Metro and only 1 stop on the Metro away from the Dubai Mall and Burj Khalifa.  The hotel rooms are of a good size, were clean and quiet.  The breakfast was very good.  There are taxis regularly outside the front of the hotel.  We didn't eat a meal at the hotel but noted there is a good range of restaurants.","1","","FAMILY","2024-10-31","2024-11-02","2024-11-02","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r978389004-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
"978327322","47A8EEA874202A488CCFAEB955CD0C0B","khaledU2663WR","khaledU2663WR","https://www.tripadvisor.com/Profile/khaledU2663WR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","Cairo","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Khaled Shohdy","Happy to be here , Dhabi and Rotana towers are favorite places to me .
I have one comment / mobile charger outlets needs to be reviewed ( not available )","0","","BUSINESS","2024-11-30","2024-11-02","2024-11-01","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r978327322-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
"978137724","5FA70EFA44CF3EF1B34CFC4E00D4D05B","lillochuodho","lillochuodho","https://www.tripadvisor.com/Profile/lillochuodho","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Colchester","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Service","My friends and i had an amazing experience. Salma and Bilal went over and beyond to ensure our stay was worth it. Bilal took us to Abu Dhabi and city tour he was so well informed and at the end of both tours we were so much informed. Salma kept on checking on how our experiences/tours went and helped by going out of her way to ensure we were relaxed, the pressure was released as she had everything organised for our tours. I strongly recommend Towers Rotana was definitely worth our stay.","0","","NONE","2024-10-31","2024-10-31","2024-10-31","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r978137724-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
"978130284","5AB884D2D6CE83A7928E7EDE11295034","Elizabeth N","elizabethnY7060LB","https://www.tripadvisor.com/Profile/elizabethnY7060LB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","No","5","","Wonderful team at Towers Rotana. Salma, Abdala, Bilal our Wonderful tour guide ♥️","Wonderful experience. Dubai story should not be told. It should be experienced in person. The Towers Rotana staff were Wonderful. We checked in late due to a missed flight, and Abdalla kindly allowed a late check out. ❤️ ❤️ Dubai

The reception by concierge at the door, very receptive and helpful. Shahid, you're a gem. When our friend missed the dhow cruise pick up, you arranged for an alternative thank you.

Our tour guide Bilal was helpful, a very safe driver and presented the history really well. Very Jovial and showed us around beautifully during tour of Dubai, and trip to Abu Dhabi.

Thanks to Salma for organising the activities. Our schedule was packed and you found us activities that packed out itinerary.

We will come back ❤️","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f4/1a/bb/caption.jpg","FRIENDS","2024-10-31","2024-10-31","2024-10-31","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r978130284-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
"978128249","41D86A8066919D33F11771636ADADB99","Fridah C","443fridahc","https://www.tripadvisor.com/Profile/443fridahc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","No","5","","Best experience ever","Our stay was amazing! Kokan ensured our room was immaculately clean and was efficient to provide any additional towels or linen change. Kokan always wore a smile on his face. He made our stay a memorable one. Thank you. I will definitely be booking Towers again! I loved everything about the hotel","0","","FRIENDS","2024-10-31","2024-10-31","2024-10-31","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r978128249-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
"977604381","3ACBD5D6BB04A70B9B7CEC762C66EC1A","Nawin R","nawinr2024","https://www.tripadvisor.com/Profile/nawinr2024","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","No","5","","Towers Rotona Hotel excellent with good view","The staff are very nice and the view is beautiful. We were allowed to check in directly at our arrival at 05:30 in the morning. Mrs. Shokhista looked after us during check out and was very nice. I recommend the place and would visit this place again.","0","","FAMILY","2024-10-31","2024-10-30","2024-10-30","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r977604381-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
"977404601","BB973ECAEC709D24EC6FE0FFF823061B","Евгения С","P7693QC_","https://www.tripadvisor.com/Profile/P7693QC_","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","4","Value: 5
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Very high quality and varied breakfasts❤️ and the restaurant on the 3rd floor with waiter Ray - just a soul, I recommend","A lot of attention is paid to the service here. And while the hotel is not new, the impressions of staff care and cleanliness at the hotel override that. There was one unpleasant nuance - the hotel was under renovation, very loud and visible from morning to evening. The rest was beautiful","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f0/90/18/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f0/90/16/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f0/90/14/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f0/90/12/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f0/90/13/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f0/90/15/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f0/90/17/caption.jpg","FAMILY","2024-10-31","2024-10-30","2024-10-30","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r977404601-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
"977174135","3E05D140D7ABB3B2DEDEAE17130D39B0","Jens S","116jenss","https://www.tripadvisor.com/Profile/116jenss","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","No","5","Value: 5
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 5","Good hotel with very good service and great breakfast","Good hotel with great service staff. The breakfast offer is very extensive and there are many changing treats. A train station is right nearby. Museum of the Future and Burj Khalifa are also nearby.","0","","FAMILY","2024-10-31","2024-10-29","2024-10-29","en","Towers Rotana","306762","https://www.tripadvisor.com/ShowUserReviews-g295424-d306762-r977174135-Towers_Rotana-Dubai_Emirate_of_Dubai.html"
