"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"976305281","42B4F6BA9140C5B4C1E5FD53717554DA","Gary Shaw","Quest735517","https://www.tripadvisor.com/Profile/Quest735517","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","East Northport","No","5","","A Fine Choice","Small boutique hotel with an unbelievable location right by the Pantheon 
Rooms are small but well laid out 
Breakfast good 
Staff very kind and helpful 
When in Rome— a very good choice and the price “not crazy “ like some of the others in Rome. Will return","0","","COUPLES","2024-10-31","2024-10-23","2024-10-23","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r976305281-Albergo_del_Senato-Rome_Lazio.html"
"974428745","378EADD3D5DCAF0018F9FBCC0C6B1F24","Mesana","Mesana","https://www.tripadvisor.com/Profile/Mesana","https://media-cdn.tripadvisor.com/media/photo-s/05/c5/9c/af/mesana.jpg","","No","5","","The best hotel to stay in Rome.","Due to circumstances beyond my control, I could not write this review immediately after I arrived home but better late than ever.
We stayed in Albergo del Senato, for the 2nd time because personally, we belief this is the best hotel to stay in Rome.  We have never had a problem in this hotel.
My wife and I stayed 6 nights Apr. 19 - Apr 24, 2024 in a Superior double room (one of the highest floors - we could not get one with a balcony this time) with a wonderful window facing the Pantheon. The wonderful room, not too big but with a very comfortable bed, pillow and good size bathroom.  We booked it with buffet breakfast - delicious! and excellent service - you are treated as if you are the only one eating breakfast! 
The location IS the best.  Walking distance practically to every attraction.  We walked to the Coliseum and if you can walk and like to walk, you can even walk to the Vatican!  Location is incredible.
The staff is great, very helpful..  Recommended delicious restaurants including one right around the corner of the hotel we had the best pizza in the world! - assuming you like a thin crust.  Even free Limoncelo!  
Next time we visit Rome, we will definitely - without a doubt - stay in Albergo del Senato again.  
Recommendation:  
1.  We were able to get a better price booking the room using the Hotel's website.
2.  A taxi transfer from the airport (Fumicino) to the hotel is a flat rate of 50 euros if you follow the route dedicated exclusively to taxis AND cannot pay attention to anyone asking you to take you because it can become very expensive.","0","","COUPLES","2024-04-30","2024-10-18","2024-10-18","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r974428745-Albergo_del_Senato-Rome_Lazio.html"
"974292275","F3AF992037DC971E12E50660724633CA","VisitorAugust2023","VisitorAugust2023","https://www.tripadvisor.com/Profile/VisitorAugust2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Informal and Great Fun","The Albergo del Senato assisted us with transport from the airport and connected us with the Walk Around Rome organization for excellent guided tours.  The breakfasts were excellent.  They also provided us with recommendations for nearby lovely restaurants.  The hotel operations and the Staff were extremely thoughtful.  The rooftop bar overlooking the Pantheon, right across the street, was informal and great fun.","0","","FAMILY","2024-09-30","2024-10-17","2024-10-17","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r974292275-Albergo_del_Senato-Rome_Lazio.html"
"973533325","BD86A498F39AE31BD3879E83902F1F79","Cathy H","672CathyH","https://www.tripadvisor.com/Profile/672CathyH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Newtown","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Amazing Experience!","The location of the hotel was perfect! We could walk to most places or took a short cab ride. We had a wonderful view of the Pantheon from our room. The staff of the hotel were superb, the rooms were clean and comfy, and the breakfast was exceptional. I highly recommend this hotel!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/c3/78/85/caption.jpg","FRIENDS","2024-10-31","2024-10-12","2024-10-11","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r973533325-Albergo_del_Senato-Rome_Lazio.html"
"973088471","76F5368372478BE470959848E69F0A00","David K","R5534KCdavidk","https://www.tripadvisor.com/Profile/R5534KCdavidk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","San Diego","No","5","","Great Staff, Great Location","I had a very enjoyable stay in late December. As has been said the location is perfect and the staff was...well perfect. I already booked a room for my next stay in November. I was a bit concerned about the noise from the square in front of the hotel, but it wasn't an issue in the least.","0","","SOLO","2023-12-31","2024-10-08","2024-10-08","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r973088471-Albergo_del_Senato-Rome_Lazio.html"
"972333933","27194EDA5A89867AB8A0AA007C3FCC88","Dawn D","K527CJdawnd","https://www.tripadvisor.com/Profile/K527CJdawnd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","No","1","Value: 1
Rooms: 2
Location: 5
Cleanliness: 3
Service: 1
Sleep Quality: 2","Double Charged for City Tax (Paid in Euros / Then My Debit Card Was Charged","Advisory to Travelers: Do NOT pay the city tax in cash ""Euros"" at the front desk when you check out, let them charge your credit card  that you used to book your reservation instead. Upon check in we were told that the city tax must be paid in cash ""6 Euros"" per person per night at checkout.  We knew about the city tax before traveling to Italy, so we were not surprised.  And in fact, the hotel in Florence that we stayed at also told us that it must be paid in cash/Euros at checkout. So upon check out we paid the 24 Euros in cash and the front desk clerk (gentleman) gave us a receipt. Of course, the receipt for the transaction was in Italian but regardless, I still had a receipt.  Upon returning home, I was doing my on-line banking and realized that the hotel had also charged my debit card $26.81 for the city tax.  I contacted the hotel and they told me that I did not pay ""Euros"" upon checking out and that I gave them my credit card to charge this to.  I never gave the front desk my credit card, they had this on file from when we pre-paid for our room.  We went back and forth with no resolution, other than them charging me twice.  Note, the hotel had a totally different receipt on file than what was given to me.  Regardless after four days of back and forth e-mails, they will not reverse the charge.","0","","COUPLES","2024-10-31","2024-10-02","2024-10-02","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r972333933-Albergo_del_Senato-Rome_Lazio.html"
"969343750","7D59840DEE1ECA69068C6101F000F48D","Meredith B","meredithbN8694RB","https://www.tripadvisor.com/Profile/meredithbN8694RB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 4","Location Location Location","Location was amazing & the view from our room were unbelievable.  We had a perfect view of the pantheon and enjoyed people watching drinking cocktails at night.   There were always street musicians and performers & most of the restaurants were affordable and delicious.  Everything was within walking distance and the taxi stop is right on the other side of the pantheon.  There is a grocery store close by for any amenities and we bought a lot of souvenirs (like pasta and salts) here. The staff was very helpful.  I was taking a cruise and forgot to print my tags and they helped print them for me no problems at all.  They also arranged a pick up for us at the airport which worked out perfectly!! Highly recommend as my parents didn't get a pick up and they had to wait an hour for a taxi.  The room was very nice and larger than we expected considering european rooms are typically small. We disliked the twin beds stuck together situation as they kept sliding apart but we managed.  You can easily walk to a lot of places including Trevi fountain and the Chiesa di Sant'Ignazio di Loyola (dont miss this!!) .  We 100% recommend and will stay here again!!","0","","COUPLES","2024-08-31","2024-09-11","2024-09-11","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r969343750-Albergo_del_Senato-Rome_Lazio.html"
"969233991","638BFE84D93B53370A38F85DD8AA0508","MaMau","MauMaPc","https://www.tripadvisor.com/Profile/MauMaPc","https://media-cdn.tripadvisor.com/media/photo-s/1b/54/34/38/candalabissa.jpg","Piacenza","No","5","","HOTEL TOP","High level.Fantastic location, tastefully decorated rooms and if you choose the right ones have a crazy view of the Pantheon.Upstairs there is a terrace where you can have an aperitif overlooking the Pantheon, the Altar of the Fatherland, and the rooftops of Rome.
Breakfast very rich and abbondante.Obviously the price is not low, but in line with what offerto.Personale very kind and nice.","0","","COUPLES","2024-07-31","2024-09-11","2024-09-10","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r969233991-Albergo_del_Senato-Rome_Lazio.html"
"969116023","4917482109C8CA18C8811A32358F1977","vague travellers","vaguetravellers","https://www.tripadvisor.com/Profile/vaguetravellers","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/91/avatar017.jpg","Sydney","No","5","","Charming oasis in a hot busy city","We loved this small hotel directly opposite the Pantheon. They were good enough to give us a room with a Pantheon view which was a great spot to watch the ebb and flow of the crowds. 
The room was comfortable and the air con good ( since it was a humid 30 degrees when we were there). 
All of the staff were helpful and friendly including making a restaurant booking for us by phone when we couldn’t do it online. 
Its rooftop bar ( with a bartender from 430 pm) is a brilliant place for guests to see the city views, it had a bit of a cooling breeze and made some excellent drinks. 
We look forward to returning.","0","","COUPLES","2024-09-30","2024-09-10","2024-09-10","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r969116023-Albergo_del_Senato-Rome_Lazio.html"
"968561119","9B29F6026FBDF2D4B90CB15E97B04427","Edgar Mor","edgard0hug0m","https://www.tripadvisor.com/Profile/edgard0hug0m","https://media-cdn.tripadvisor.com/media/photo-o/2c/6a/14/2c/edgardo-hugo-m.jpg","Buenos Aires","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Great location, excellent service","This Hotel we choose whenever we go to Rome, for its excellent location the cordiality and attention and its unbeatable view of its terrace that make the night unforgettable next to its bar. A strategic location near Plaza Navona Fontana di Trevi, Via de Corso, Plaza España that make you not hesitate to choose it. We again thank all the staff for the attention they received","0","https://media-cdn.tripadvisor.com/media/photo-o/2d/5f/3a/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/5f/3a/c1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/5f/3a/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/5f/3a/ae/caption.jpg","COUPLES","2024-08-31","2024-09-06","2024-09-06","en","Albergo del Senato","191099","https://www.tripadvisor.com/ShowUserReviews-g187791-d191099-r968561119-Albergo_del_Senato-Rome_Lazio.html"
