"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978824128","501AB50A1FF0E4DA9E52E2BDFDB30F8D","Sonia B","Y9469UNsoniab","https://www.tripadvisor.com/Profile/Y9469UNsoniab","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","","No","5","","Best hotel ive stayed in!","Your staff are top quality, my family and I felt so well looked after and welcome. Nothing was ever too much as they all made such an effort to provide the best service we have had in any hotel. We shared laughter and smiles all round from the children to the grandparents. The gentleman at the door who greeted us at the car was lovely, so was the person who brought our bags up. We would find the lady near the door would always have a chat when we waited for our taxi, pleasant and provided us with some tips for our day trips. Our favourite team of all was the ones on 41st floor Soad, Janet, Keith, Rajiv, Saw, Karim, Jmaya, Aung, Kopilo and Kathy. Every time we came for breakfast, afternoon tea or happy hour they definitely made us happy. Soad even made us a card, put up balloons and decorated our table, which was such a sweet touch and made us feel very special. My parents in their 70s who have traveled a lot, have not stopped talking about how amazing, attentive and accommodating the staff were and that means a lot to me as i booked it to make sure everyone had a good time, which they all did and we will definitely come back again.","0","","NONE","2024-10-31","2024-11-05","2024-11-05","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r978824128-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
"935775497","58A67B0B0A69BFEC7A58A4F95EAC7E97","AKSH_BH","AKSH_BH","https://www.tripadvisor.com/Profile/AKSH_BH","https://media-cdn.tripadvisor.com/media/photo-o/11/8c/00/f7/akhamad.jpg","Bahrain","No","5","","Wonderful hotel and wonderful staff","Despite being a frequent traveler to Dubai and having some experience trying different hotels, still there are many 5 stars hotels that I need to explore and try. This time, I tried Shangri La Hotel which is located on Sh. Zayed Road. This is my first time in this hotel but tried Shangri La before in different cities. The hotel is located in a strategic walkable area with plenty of shops, restaurants, and cafes and its proximity to Dubai Mall. Check-in was so smooth. I was given a wonderful room on the 30th floor facing Sh. Zayed Road. The room has all the amenities that any traveler needs. Extra-things like shaving kit .. etc can be ordered from the reception. The room was of decent size and very clean. The bed was so comfortable for sleep and the room has excellent sound proof. I barely hear anything from outside. The bathroom was also of reasonable size and very clean. I particularly enjoyed their toiletries. The scent is so fresh. The shower has strong pressure which leaves you fresh.  My only issue is that the room has no dedicated USB socket for charging. The breakfast is served at Dunes Cafe in the first floor. It has a variety of options that suits every palate Also this restaurant hosts speciality buffet nights. For seafood lover they have a wonderful buffet on Friday evening. There were suppose to be two restaurants on the second floor but I believe they are under renovation. The first floor has two other restaurants, Chinese (Shang Palace) and Vietnamese (Hoi An) but I didn’t try them. On the same floor there is the Balcony Bar. Their spa and the outdoor pool are located on the 4th floor, while there is another indoor swimming pool in the 43th or 44th floor (I don’t remember now!). Both swimming pools are ordinary and the signs of aging clearly is shown on both facilities. I guess the highlight of my stay was the wonderful staff. The staff were friendly everywhere. I particularly remember Kunga at the reception which did everything possible to make my stay very comfortable from smooth check-in process. She was helping me and other customers with a big smile and genuinely she has a great passion in her work. I remember I tried to log-in to my Shangri-La app but for some reason I couldn’t do that and I needed series of verification without success. I told one of the staff at the reception about this issue and she gave me 1-800 number to dial. However, after 30 minutes I mentioned this issue to Kunga during my check-out process and she managed to call Shangri-La management and within exactly two minutes my app was working again. Overall, nice hotel and I enjoyed every aspect of it. The management has to be proud of their staff. Personally, I like to change hotels when I come to Dubai just to have different experiences each time but definitely this is a place I would love to try again and obviously highly recommend for solo travelers couples and families.","1","https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/2b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/2a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/23/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/22/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/21/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/20/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/1f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/1e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/1d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/1c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/1b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/1a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/18/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/16/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/15/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/14/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/4f/16/13/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/4f/16/12/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/11/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/0f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/0e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/0d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/0c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/0b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/0a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/09/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/4f/16/08/caption.jpg","BUSINESS","2024-01-31","2024-01-28","2024-01-27","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r935775497-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
"978626416","C2E8DDA253F22354C912752E26E7A1E2","youngs160","youngs160","https://www.tripadvisor.com/Profile/youngs160","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Suffolk","No","5","","Excellent all round","Superb range of food available at breakfast to meet all tastes. Club lounge is great for breakfast, afternoon tea and evening food, probably the best we have ever experienced in a club lounge. The suites are huge with second toilet, dressing room between bedroom and bathroom and so much storage. Complimentary shuttle buses take you to Dubai Mall and beach. The metro is a short walk or you can get taxis easily. I really enjoyed swimming early evening when the pool area was lit up. The staff throughout the hotel are so welcoming and helpful. Nothing is too much trouble. ","0","","NONE","2024-10-31","2024-11-04","2024-11-04","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r978626416-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
"978280549","139A5AD5FE2BBDC008F9AEE751A3FC95","ergis12024","ergis12024","https://www.tripadvisor.com/Profile/ergis12024","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Tirana","No","5","","Best birthday thanks to Shangri La","We had the best time at Shangri la. We got a free upgrade with a beautiful city view. The views are breathtaking. They also did a birthday suprise to my son who remembers it everyday. They have free shattle to Dubai Mall.  Thank you for your hospitality ","0","","NONE","2024-10-31","2024-11-01","2024-11-01","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r978280549-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
"978278103","4A47ABD2544A5E3092B28453FDE20B8B","Mary Grace P","351marygracep","https://www.tripadvisor.com/Profile/351marygracep","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","5","","Amazing 5 star luxury hotel","Aside from your hotel is amazingly beautiful and clean = luxurious! The employee has shown us nothing but kindness and warmth and has all been so helpful and nice - most especially the people that works at the lounge area - they are all so wonderful and we will never forget esp Janeth, Saw and Karim. Thank you all for your amazing hospitality!","0","","NONE","2024-10-31","2024-11-01","2024-11-01","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r978278103-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
"978260053","0724A0EAB3982CDFD0E8F4942D945EB9","Andrea E","andreaeS8781IM","https://www.tripadvisor.com/Profile/andreaeS8781IM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","No","5","","Restaurant choice","I came to hoi a restaurant and Angel and Brian were very warm and gave us amazing service! The food was delicious and we got great recommendations. Environment was beautiful we highly recommend the soups and the prawns. The hotel is wonderful","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f7/7b/6b/caption.jpg","COUPLES","2024-11-30","2024-11-01","2024-11-01","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r978260053-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
"978095415","7D8229F49FB8961BE29AF452C3D3E50D","Lanomat","Lanomat","https://www.tripadvisor.com/Profile/Lanomat","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","No","5","","Very nice stay","A very nice hotel. Our room with the perfect view we particularly liked. Staff are super friendly, especially Khodarahm! The pool area we enjoyed very much. Breakfast and dinner was delicious. Too bad we had to leave after four nights.","0","","FAMILY","2024-10-31","2024-10-31","2024-10-31","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r978095415-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
"977138314","1C0E0C542D722F4C051E49FA373153DE","Kate P","I7866RHkatep","https://www.tripadvisor.com/Profile/I7866RHkatep","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","No","5","","Special place to return to again and again.","Pure luxury, facilities are superb, staff on the front and back door are always delighted to see you. I would like to particularly name a few from the various teams:, Carla from housekeeping, Keith, Kathy, Abel, Karin, Kipila and Dipen from Horizon Club, however there are many more that made our stay as good as all the other visits- Thank you","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ee/9b/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ee/9b/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/ee/9b/64/caption.jpg","COUPLES","2024-10-31","2024-10-29","2024-10-29","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r977138314-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
"977085473","E6364E127A12813132A855573F854637","MARCELO F","marcelofC4075IJ","https://www.tripadvisor.com/Profile/marcelofC4075IJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","No","5","","Fell at home","Everything worked very well, but I can tell you that what most impressed me was the interest of the hotel staff to make your stay just amazing.  All of them with a special touch to make you feel at home.  I want to take the opportunity to thank Khodarahm, who helped us a lot finding our daily cabs and making sure they understand exactly where we wanted to go.  Tks man !","0","","COUPLES","2024-10-31","2024-10-29","2024-10-29","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r977085473-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
"976703707","244B5C8EF3BE22E8E0334CEE4D166450","Roli1958","Roli1958","https://www.tripadvisor.com/Profile/Roli1958","https://media-cdn.tripadvisor.com/media/photo-o/0c/cc/e1/db/avatar.jpg","Kolkata (Calcutta)","No","5","","Our home away from home!","For us- a home away from home. Excellent modern rooms, well located on Sheikh Zayed Road. Close to the Dubai Mall. Very extensive breakfast buffets. Excellent staff. A good Spa & hair salon for both men & women.
The pool & the gym are excellent too. We use the bar to entertain & both the Vietnamese & Chinese restaurants are excellent.
Moin — our concierge is attentive & takes care of all our bookings& requests. Highly reccomended for regular stays","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e7/b5/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e7/b5/d6/caption.jpg","FAMILY","2024-10-31","2024-10-26","2024-10-26","en","Shangri-La Dubai","302098","https://www.tripadvisor.com/ShowUserReviews-g295424-d302098-r976703707-Shangri_La_Dubai-Dubai_Emirate_of_Dubai.html"
