"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978777492","478AE3CA782A6DEC83D1B6AC8DA7335C","Carolina H","carolinahP8799US","https://www.tripadvisor.com/Profile/carolinahP8799US","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Best service","Such a nice environment. Initially we were in the shade but Mo Salah noticed it and asked if we wanted to chafe for some sunbeds in the sun. The food and drinks were incredible. The service was amazing, so polite, professional and such a good vibe, recommend","0","","NONE","2024-11-30","2024-11-05","2024-11-05","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r978777492-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
"879065028","9273B716FC518E0F8831411922A2697D","cestlavie-mum","cestlavie-mum","https://www.tripadvisor.com/Profile/cestlavie-mum","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","United Kingdom","No","5","","Family get together","From the onset we were taken aback with the grandeur of the hotel. But I would have not expected any less from the brand. 
Aya checked us in at reception. She has been very nice to us and gave us an upgrade. This was very much appreciated. 
All the housekeeping team on the 7th floor were amazing. I’m sorry I don’t remember their names. But everything we requested they honoured and the turn down service in the evening with the chocolates was a nice touch. 
Breakfast was amazing. So much variety on offer. Many thanks to Akshay and Samnath for looking after us. You were very busy with a wedding taking place at the hotel but your service was very prompt. 
Had a facial for 4 people at the spa. The treatment for all of us was amazing. Thank you to Wafae and the whole team. 
There was a bit of confusion with executive lounge service that came with the room. It was very quickly resolved. Francis and Osman were incredible with their hospitality in the lounge. And the food quality and quantity was very good. If you do get to experience this then please do. 
Last but not least thank you to Alyna (assistant guest sales manager) for taking care of the whole stay for us from before we arrived to us departing. We cannot thank you enough for everything you did for us. 
We would definitely come back here and recommend this hotel to anyone. We have stayed in quite a few hotels in Dubai as we are frequent travellers here. But this is now the place where we will look forward to coming again and again. 
Thank you for looking after me and my family. See you soon.","2","","FAMILY","2023-02-28","2023-02-17","2023-02-17","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r879065028-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
"978770299","1633C9048F52220425F6A5493F1CA8BB","141traveller","141traveller","https://www.tripadvisor.com/Profile/141traveller","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Stockholm","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Excellent place and service!","Really great place, very nice facilities and great service all over the hotel especially in the pool area from our new friend Mo Salah 😃","0","","NONE","2024-11-30","2024-11-05","2024-11-05","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r978770299-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
"978767549","AE1F818104A90BE2680897CCD6F656AD","Giusepina Dragoi","giused2014","https://www.tripadvisor.com/Profile/giused2014","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Best place in dubai","Mo Salah and Mustafa made our day at the Palazzo Versace Pool!! very knowledgeable , kind and proactive, served us always with a smile and polite manners! I cant thank them enough for everything! Will return again and again! Highly recommended! ","0","","NONE","2024-11-30","2024-11-05","2024-11-05","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r978767549-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
"978498256","60051EDB9DA62A8098CC5D9BFBD5FD50","Marwa M","MarwaMMA","https://www.tripadvisor.com/Profile/MarwaMMA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","5","","Amazing hotel","The hotel is amazing; the staff are really friendly, they accommodate our request very quick and efficiently, I’ve been to this hotel so many times and I was never disappointed, so I already booked my next visit during the national holiday 1/DEC.","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/00/6c/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/6c/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/6c/bc/caption.jpg","FAMILY","2024-10-31","2024-11-03","2024-11-03","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r978498256-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
"978487074","14574EEE569F5F5510959AC991D78D50","Espressoforyou69","Espressoforyou69","https://www.tripadvisor.com/Profile/Espressoforyou69","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","Riyadh","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Cleaning is so good","The room is always so clean and the guy titan is perfect the wash room is clean the bed everything is more than perfect ","0","","NONE","2024-10-31","2024-11-03","2024-11-03","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r978487074-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
"978364465","497AD1C1C7C1D7940A415D9886D06D82","Svetlana b","svetlanabN2806IZ","https://www.tripadvisor.com/Profile/svetlanabN2806IZ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","No","5","","Great vacation experience","Beautiful place with luxury atmosphere, I really enjoyed my day by the pool. Food is so delicious. Staff is super super friendly. Great vacation experience 👌Stunning hotel and unique design, I’ll definitely recommend this place. Will defensively come back to this beautiful hotel!","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/21/e1/e5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/21/e1/e8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/d2/e8/caption.jpg","FRIENDS","2024-11-30","2024-11-02","2024-11-02","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r978364465-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
"978255798","47B556EE3AF7C76F22E727EBDF8F8BBE","Leisan G","leisang2023","https://www.tripadvisor.com/Profile/leisang2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","No","2","Value: 2
Rooms: 5
Location: 3
Cleanliness: 5
Service: 1
Sleep Quality: 5","A very strange impression","It's a strange hotel with not very pleasant staff who call every 15 minutes and knock on their rooms worried that they haven't seen counted coffee in the pool. There was a rat running in the central pool area. The sunbeds are holed, the towels are holed and have other people's hair, and there are stains of unwashed products. Slow and unfriendly service in the pool area. Not wanting to put on the pool, no one coming up and feeling like you're imposing and asking for attention. They didn't want to let me in once, so it's paid for. But when she said she was willing to pay and lived in a hotel, they just left... Kind of not a good guest. In the shower hygiene product, the hair balm was diluted with water. Little things like that are extremely unpleasant. Especially when instead of hair conditioner there's a diluted body cream. When we checked in, they said the amount we paid back immediately, but there was not enough $100-200 that we wanted to change in the exchanger, but the manager said that it was not possible and asked to give him a deposit in any currency, ostensibly it would be until we changed the currency🤦🏽‍’️then at the check-out we were returned some dirhams, saying that they took more, ostensibly for some expenditure. Although the room didn't have a minibar and about that, it's usually always warned, although it's a small thing, but it has to be. The only good thing is the room service staff. Cleaned up, guests in the form of sweets, extra hair conditioners and water were always in the room, a very nice young man, asking if we were happy and needed anything, I think his name was Tian.","0","","FAMILY","2024-10-31","2024-11-01","2024-11-01","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r978255798-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
"978218379","DF2FDD1D88700AA1D67584FD924C6B30","Starry_liu11","Starry_liu11","https://www.tripadvisor.com/Profile/Starry_liu11","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Very good.","Titan is a very good guy. The bathroom was great, everything was great and the weather in Dubai was great. The staff is also great, very much like the hotel, will stay again, thank you very much","0","","NONE","2024-10-31","2024-11-01","2024-11-01","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r978218379-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
"978216012","5F577F3936D877D81C0AF01819FDD307","Ojeda M","ojedam2024","https://www.tripadvisor.com/Profile/ojedam2024","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Good vibes","I loved the place, to go with friends alone or as a couple, service 100/100, food very good and the place a luxury, ideal to relax and take a day there, it is very quiet and there are very top people, with my friends we had a super super good time, thank you❤️❤️❤️","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f6/d7/19/caption.jpg","FRIENDS","2024-11-30","2024-11-01","2024-11-01","en","Palazzo Versace Dubai","7768334","https://www.tripadvisor.com/ShowUserReviews-g295424-d7768334-r978216012-Palazzo_Versace_Dubai-Dubai_Emirate_of_Dubai.html"
