"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978743453","509B165E0F5852E41EC76C2DF15BF6A4","yukibeebee","yukibeebee","https://www.tripadvisor.com/Profile/yukibeebee","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","No","5","Value: 4
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Comfortable and best location","There were many caring and nice staff members. The location was very convenient and I had no trouble getting to the train station. I will definitely come back to stay here again.","0","","NONE","2024-11-30","2024-11-05","2024-11-04","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978743453-The_Royal_Horseguards-London_England.html"
"978713601","9B69A3397CED70698C756C068C04226C","ggurnsey2024","ggurnsey2024","https://www.tripadvisor.com/Profile/ggurnsey2024","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Beautiful hotel - great location","Beautiful building and great views over the Thames - Easy access to the West End, Covent Garden, Westminster, Buckingham Palace etc
2 minutes from Embankment, 5 from Charring Cross - travelled from Manchester, less than 3 hours door to door.
Highly recommended","0","","NONE","2024-11-30","2024-11-04","2024-11-04","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978713601-The_Royal_Horseguards-London_England.html"
"978710001","46246C078B459B5E22090F16A98DA8D1","S L","slI2870BX","https://www.tripadvisor.com/Profile/slI2870BX","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","London","No","5","Value: 5
Location: 5
Cleanliness: 5
Service: 5","Sensational food and service","Upon arrival, we were greeted and seated within 5 minutes. Beetroot salmon was incredible, steak was divine, and dessert was delicious. The service was outstanding, and our wine glasses were refilled before they ran empty. Because it was both my sister's and my birthday, we were greeted with the cutest birthday slice and a birthday greeting from the staff. 5 stars service and food all around; can't wait for the next visit.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/05/15/e3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/05/15/e4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/05/15/e5/caption.jpg","FAMILY","2024-10-31","2024-11-04","2024-11-04","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978710001-The_Royal_Horseguards-London_England.html"
"978669670","E3261065606D6B93FB4EE007590973E3","julie t","juliet797","https://www.tripadvisor.com/Profile/juliet797","https://media-cdn.tripadvisor.com/media/photo-o/02/7c/3a/e3/julie-t.jpg","Louth","No","5","","Lovely food","Booked a three course meal with a bottle fizz. 
This was through findagift.  
Was greeted by a lovely young lady.  Once I showed her the voucher she showed us to our table.  
Nice restaurant.  We was given a menu to choice from nice selection of food.  
Lamgie was very attentive looking after us at all times.  She kept checking everything was ok and filling our glasses up.   
Food was lovely.  Really hot and well presented.  
It was lovely having pre booked this restaurant I would certainly go back.","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/04/61/b7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/04/61/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/04/61/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/04/61/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/04/61/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/04/61/bc/caption.jpg","COUPLES","2024-11-30","2024-11-04","2024-11-04","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978669670-The_Royal_Horseguards-London_England.html"
"978633115","211DCFFF6AEC726BAECFE856A38B1731","michelleottley","michelleottley","https://www.tripadvisor.com/Profile/michelleottley","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Laceby","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Weekend Break","Fabulous Hotel with polite and welcoming staff. Lovely clean decor throughout. Rooms immaculate and nice choice of free extras. Afternoon tea was delicious, would highly recommend and breakfast choice, excellent ","0","","NONE","2024-11-30","2024-11-04","2024-11-04","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978633115-The_Royal_Horseguards-London_England.html"
"978623564","0ABBCDCF68C7447C863AF1DAB7CE0E5E","Benjysimo9","Benjysimo9","https://www.tripadvisor.com/Profile/Benjysimo9","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Chelmsford","No","5","","Restaurant was excellent","Enjoyed a 3 course dinner with bottle of bubbly. Food was delicious & service was excellent. Raja our waiter was friendly & attentive without being overbearing, He certainly added to the atmosphere of the restaurant. My only criticism is the portions appear to have become smaller but still delicious.","0","","FRIENDS","2024-10-31","2024-11-04","2024-11-04","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978623564-The_Royal_Horseguards-London_England.html"
"978543859","74124DDE48D78A610631BBA4BE8D983F","Monique","Alaskamo_907","https://www.tripadvisor.com/Profile/Alaskamo_907","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/a7/81/48/caption.jpg","Anchorage","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Quality, Classic, and Close to Trafalgar Square","When planning this trip to Europe, we wanted to pick hotels close to the action, but still true to the history of the city, more unique in nature. We also wanted a hotel with a goal of spending less time on the Underground, and more time seeing the sites. Several travel websites suggested the Royal Horseguards Hotel for convenience of walking. The hotel is amazing and truly is beautiful. The staff was kind, professional and friendly. What a room! Larger than anticipated and well-appointed. It is also a close walk from the Underground. And, walking to the sites was so quick and easy! Those travel websites did not lead me astray on the convenience of site-seeing. There are some great pubs near by. If you take the double decker buses for site seeing, several operators stop super close by. Check out the location on Google maps. You will be amazed at was in such close proximity. Bring your walking shoes!","0","","NONE","2024-10-31","2024-11-03","2024-11-03","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978543859-The_Royal_Horseguards-London_England.html"
"978387789","E57CB12C477ACA23A32C16788C5102BB","Lauren R","U2141DTlaurenr","https://www.tripadvisor.com/Profile/U2141DTlaurenr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","No","5","","Lovely Afternoon Tea","Lovely Afternoon Tea to celebrate my Aunts Retirement. Gonzalo and his staff were very lovely, friendly and attentive. I would highly recommended this afternoon tea 👌🏾.
The sandwiches, scones and pastries were gorgeous with tea and cocktails.","0","","FAMILY","2024-11-30","2024-11-02","2024-11-02","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978387789-The_Royal_Horseguards-London_England.html"
"978263188","DF4503E1862220C178F3C45FCE2E3EC0","Polly25","FarAway473499","https://www.tripadvisor.com/Profile/FarAway473499","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","No","5","","Excellent service and food","Booked afternoon tea. Service from C. Sravani and Orisya was excellent. Food was excellent and tea and coffee replenished as often as you would like.
Lovely atmosphere and service. Very filling. Would highly recommend and would definitely book again.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f7/84/ee/caption.jpg","COUPLES","2024-11-30","2024-11-01","2024-11-01","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978263188-The_Royal_Horseguards-London_England.html"
"978241769","0D5B8655EBD68F82E4E624426BC34EA0","Rae Veazey","Wheretogogo","https://www.tripadvisor.com/Profile/Wheretogogo","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","Huntingdon","No","5","","Saturday lunch at The Royal Gaurds Hotel  London","My daughter and I had a three course meal with bubbles last Saturday.  The food was just fabulous,  beautifully presented and tasted sublime.   Our waiter was very professional and attentive.   Beautiful setting. We would definitely go again.","0","","FRIENDS","2024-10-31","2024-11-01","2024-11-01","en","The Royal Horseguards","193079","https://www.tripadvisor.com/ShowUserReviews-g186338-d193079-r978241769-The_Royal_Horseguards-London_England.html"
