"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978786147","373D2008E6C119E806181C6DEB5343C5","Indigenous","653tanin","https://www.tripadvisor.com/Profile/653tanin","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Home from home","Four Seasons (FS) Mumbai experience, was beyond words could describe. It was more about human connections than anything else. The service we received from security men, concierge and guest relations, to AER, breakfast  and OPUS restaurant staff, to our housekeeper to any staff we met in the corridors, was beyond five star. 

Everyone was was attentive to our needs and they wanted to make our stay even more excellent, even when they had already gone beyond this. The staff genuinely wanted to look after us, not just doing their job but really making us feel at home. My tummy is very sensitive, and I had been weary that I would not be able to eat the street foods, just in case I got ill. But that weary was soon dissolved by Mumbai FS chefs, as they cooked us different Indian dishes and Mumbai street foods. I feel I didn't miss out on anything and the plus is I enjoyed the food and did not get ill with the food. Despite being busy the Executive Chef made time to come and talk to us, its like they all telepathic knew that the way to my heart is through food:-) 

I had particularly gone to Mumbai FS to celebrate my birthday. Oh boy, the celebrations were beyond my wildest dreams! Just what I wanted and far above.

Although the hotel is undergoing some renovations, disruptions were minimised and solutions were found for the unavoidable, e.g the swimming pool is not functioning at the moment, so they linked up with another hotel for FS guests to go there and use the swimming pool. I had that experience as well, of going to the other hotel for swimming and I enjoyed it, because a car was provided to take me to and from, the staff from the other hotel were as pleasant as well.

I can't brag enough about FS Mumbai, but its worth the experience. I would recommend for people visiting Mumbai to taste this remarkable hotel, to see and feel this exquisite experience. Thank you FS Mumbai staff.","0","","FRIENDS","2024-10-31","2024-11-05","2024-11-05","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r978786147-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
"978577101","338ED6109E464A3D6C6914C27483D631","Venture797067","Venture797067","https://www.tripadvisor.com/Profile/Venture797067","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","No","5","","An exceptional stay at an exceptional hotel","I love this hotel. It's home away from home for me.  The staff, location, rooms, and service are exceptional.

Mayank Yadav  and Fagun Singh, are exceptional.
They pay attention to every time detail.

Abhishek, their chef,  Alankar in their restaurant were all excellent.

No matter how busy they were, we  felt like we were the only ones there.

The fitness center, facility and staff are always accommodating and helpful.

The car services to and from the airport and while in the city were all just impeccable.
The airline lost my bags and the hotel went above and beyond to help me.

The app is superb and they also constantly communicate via WhatsApp.
I just can't say enough great things about them.
I'll definitely be back there soon","0","","BUSINESS","2024-10-31","2024-11-03","2024-11-03","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r978577101-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
"978566927","F4B4620C220278733462AAAE42CDF569","S D","B8353WJsd","https://www.tripadvisor.com/Profile/B8353WJsd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","","No","5","","Best hotel in Mumbai","We have stayed in many 5 star hotels over the years and I can comfortably say Four Seasons Mumbai is definitely in top 5. What puts them in top 5 is the incredible staff who takes care of everything from the point you check in. The team lead by chef Abhishek prepares amazing food as per your dietary requirements. I would not hesitate to recommend this hotel specially if you have any special needs as I believe staff will be able to cater for it (where practically possible).","1","","NONE","2024-10-31","2024-11-03","2024-11-03","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r978566927-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
"978111224","D19FE6CB2802A2DD879E4CBF3F9F8CF1","Shabbir M","ShabbirM_IND","https://www.tripadvisor.com/Profile/ShabbirM_IND","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/5b/avatar033.jpg","","No","5","Value: 5
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 5","Productive & comfortable stay","Have stayed here twice during this year on business trips. Quality of rooms is at par with what you would expect out of a luxury hotel - spacious, convenient with a good decor. Ask for a room facing the sea - the view is quite serene. Breakfast service was excellent, with a wide range of options and caring staff.  Lobby of the hotel is a tad small, but did not add to any inconvenience as I was not hosting any guests at the lobby.","0","","BUSINESS","2024-10-31","2024-10-31","2024-10-31","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r978111224-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
"976976136","680133A13FA4BD1C20106CBD7D2971FD","Han M","hanm399","https://www.tripadvisor.com/Profile/hanm399","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","No","5","","Excellent Four Seasons Mumbai","As Four Seasons has always provided the highest standard of service, Mumbai follows the same tradition of excellent service from arrival to departure. The concierge arranged everything before we arrived to ensure that our three-day stay and the tour of Mumbai, Kanheri, and Global Vipassana Pagoda were enjoyable and memorable.","0","","NONE","2024-10-31","2024-10-28","2024-10-28","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r976976136-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
"976518363","376BBBE6250AB1D203C4233DE7A81AB1","Jai P","717jaip","https://www.tripadvisor.com/Profile/717jaip","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","No","5","","Excellent, prompt and thoughtful service","I want to particularly mention Fagun Singh (concierge) for his quality, thoughtful and “can do”’atttude. He’s a huge asset to the hotel. 

Also, Pranay (gym instructor) for his pleasing, unobtrusive and thorough training sessions. 

Room are very clean and luxurious with an eye to one’s needs.","0","","BUSINESS","2024-10-31","2024-10-24","2024-10-24","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r976518363-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
"974812458","38B4512433E700604290CFF84A61CA54","Michael M","michaelmC2264HO","https://www.tripadvisor.com/Profile/michaelmC2264HO","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d9/b1/8e/michael-m.jpg","Hueckeswagen","No","5","","Excellent hotel","Very nicely decorated room, excellent room service, very attentive and accommodating. The room is very spacious and everything is very clean and tidy. The breakfast buffet is good, the connected service is typical of the country a special experience. 😊","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/d9/b4/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d9/b4/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d9/b4/61/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d9/b4/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d9/b4/63/caption.jpg","BUSINESS","2024-10-31","2024-10-21","2024-10-21","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r974812458-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
"974781049","DC48CBB7D1EF1FB6D6D928818C14B85A","Ashish M","AshishM436","https://www.tripadvisor.com/Profile/AshishM436","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","Thiruvananthapuram (Trivandrum)","No","5","","A fantastic hotel in the middle of Mumbai","Dear Mr Gandhi,

Please find below some feedback regarding my stay at the FS Mumbai from Sep 25-30, 2024. I am sorry this is a little late: I have been traveling. I have already filled out your online survey; here I wish to provide some further feedback.

I am a regular guest of your hotel since it first opened in 2008, and I normally stay in your hotel whenever I visit Mumbai.

The following staff provided outstanding service:

Kitchen - Chef Abhishek Gurav and Chef Kathiravan prepared customised orders for me every day during my five-night stay. The food was always fresh and delicious and according to my dietary preferences. Chef Jude Fernando and his team are doing a fantastic job. I found the breakfast buffet to be wonderful, food items were innovatively presented and there were every day some unexpected items on the buffet, such as the Gujarati specialties. You have a great kitchen team!

F&B Service - Alankar Mantri took great care of me during every meal at the 2nd floor restaurant. Amey Kudtarkar provided exceptional service every day.

IRD - Chetan and his team are doing an outstanding job of running IRD. Orders are always delivered on time, and they pay great attention to detail. They anticipate guest needs and often deliver delightful surprises. Sarvesh, Nayan, Gajanan, Pritesh, Harshal and Sudeshna all provided wonderful service.

Concierge - Fagun, Driver Rajesh Shetye

HK - Sabah and his team are doing a fantastic job of ensuring that my room is set up according to my preferences even before I check in, which saves time once I checkin. Vrushabh, Maaz, Gopikrishna did everything to make my stay memorable.

Aer Bar - Pranav, Vineeth Krishna, Eshwar, Kim, Adnan (service) and Adnan (bartender) provided great service.

Modernist - I had one meal and a drink at the Modernist, and it was a great experience. Chef Abhit made some very nice food for me, and Swayam and Sauraj took great care of me.

Engg. - Laxman, Mayuresh

Other feedabck and areas to improve:

1. I did face a problem two times with IRD orders. I ordered north Indian food with less oil and asked them not to put red chilly powder, but unfortunately the order was floating with oil and rich masalas. I was hungry and did not have time to reurn the order, so I ate it, which led me to have an upset stomach and affected my work for the day. I suggest your chefs be trained in how to prepare home-style food with less oil and no masala. Contrary to popular belief, Punjabi food is not about heavy gravies and intense spices. It's more about clean flavours and cooked in mustard oil with minimal spices. I have suggested to Chef Fernando that perhaps your chefs should have a session with Mumbai-based Punjabi Chef Sherry Mehta to learn about how to create home-style Punjabi food.

2. At Opus, I found the staff to be unresponsive to customer needs. I had sat down for a meeting and ordered a juice. The area under the table was very dirty with a sticky syrupy substance. I noticed my shoes had got stuck to the floor. I asked the restaurant staff for help three times, but no one helped me. I got the impression that there is no one in charge of that restaurant and that things are running pn autopilot--not a good situation! After this experience, I did not go back to Opus dirung the rest of my stay.

3. The newly-renovated Aer bar is very nice. The music the DJs play is good, but there are several tracks where the quality of the sound is not good, and it almost sounds like noise. Maybe some better tracks can be played.

4. This time at the spa, my expereince at the steam bath was not good. The steam was coming from the top, which made my head get overwhelmed with heat and I quickly exited the steam room. I feel that the steam should come form below the bench. Also, there was no way for the guest to control the temperature of the steam room.

5. I attended an IGCC conference meeting in your banquets and was shocked to see that you all are still using plastic water bottles. Request you to switch to glass bottles completely.

6. The toilet in my room, even after flushing, would keep running everyday, wasting a lot of water. Every day I would call Engineering and everyday they would fix it, but after some time it would start running again. Request you to have the problem fixed as it is a colossal waste of water.

It was overall a good experience to stay at your hotel again, and I am looking forward to my next trip.

Sincerely,

Ashish Mohan","0","","BUSINESS","2024-09-30","2024-10-21","2024-10-21","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r974781049-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
"974336765","686B8335D315535E8A16F727B77C91BC","AWilliams1978","AWilliams1978","https://www.tripadvisor.com/Profile/AWilliams1978","https://media-cdn.tripadvisor.com/media/photo-s/0d/1c/cf/04/awilliams1978.jpg","Harpenden","No","4","","Fantastic service","The staff make this hotel. The service is so warm, personal and friendly. It’s hugely expensive to eat and drink but no more than other similar hotels in Mumbai. Rooftop bar is nice enough. Didn’t eat in the main restaurant but the ground floor restaurant was lovely. Food was great.","0","","BUSINESS","2024-10-31","2024-10-17","2024-10-17","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r974336765-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
"973903995","955CA1637BDE209829412808840EC95D","Dhruv G","Voyager03126249195","https://www.tripadvisor.com/Profile/Voyager03126249195","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c9/aa/8e/caption.jpg","Mumbai","No","5","","Great Views, Amazing Service!","I recently visited Aer Rooftop Bar at the Four Seasons Mumbai and had an incredible experience. The views are stunning, and the atmosphere is perfect for a night out. Special shout-out to Prasad, who provided excellent hospitality and made great drink recommendations. The food and cocktails were fantastic, and the service was top-notch. Highly recommend!","0","","FRIENDS","2024-06-30","2024-10-14","2024-10-14","en","Four Seasons Hotel Mumbai","672189","https://www.tripadvisor.com/ShowUserReviews-g304554-d672189-r973903995-Four_Seasons_Hotel_Mumbai-Mumbai_Maharashtra.html"
