"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978793197","5AE247B66C89AFC70B204498C07F3F9B","Jeroen H","Soultraveler2022","https://www.tripadvisor.com/Profile/Soultraveler2022","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/2f/b9/c3/soultraveler2022.jpg","","No","4","Value: 4
Rooms: 4
Location: 4
Cleanliness: 4
Service: 3
Sleep Quality: 4","Goede uitvalsbasis voor Berlijn","Het hotel zit op een goede locatie vlak naast een metrostation en op loopafstand van Unter den Linden. Het hotel goede faciliteiten zoals een eenvoudig zwembad en een prima gym. De uitstraling is hier en daar wat verouderd en het is vrij commercieel. De kamers zijn ruim en de bedden zijn goed.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/08/69/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/08/69/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/08/69/d4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/08/69/d5/caption.jpg","FAMILY","2024-10-31","2024-11-05","2024-11-05","nl","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r978793197-Hilton_Berlin-Berlin.html"
"909802431","155C93B57CAF6B771ED3880BDAB0E1D7","mc62","mc62","https://www.tripadvisor.com/Profile/mc62","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","Rooms: 5
Service: 5
Sleep Quality: 3","Had to complain to manager Fabian","We have just returned following a 4 night stay in a Corner suite on a bed and breakfast basis
We were originally on the 2nd floor and this corner suite has more living space, and the bathroom has a double sink, shower over bath and a separate room for the toilet
We were moved after the first night to the 6th floor and this corner suite has slightly less living space due to the layout, and only one sink in the bathroom but a separate bath and shower, with toiletries
(info may be helpful depending on your needs as the rooms were different in layout and amenities)
We had an issue with the bed in the first room, this was kindly resolved by the manager Fabian by moving us to the 6th floor (as the technician was unable to fix it and to also allow them time to replace the bed in the 2nd floor room for other guests)
We have stayed at this hotel several times and never had any concerns, the bed was broken on this occasion but the staff would have been unaware of this issue unless they happened to be sleeping in the bed!
Fabian was very kind and courteous, and the issue resolved satisfactorily and promptly
The rooms were clean, and well furnished and the breakfast selection more than ample
We ate in the restaurant in the lobby on one occasion and the meal was good, with pleasant staff throughout the hotel
We would recommend this hotel, and had a great stay
For general info the Gendarmenmarkt area outside the domes opposite is undergoing construction until 2024, this did not impact on our stay (other than the view) in either noise levels or access  to the hotel/ surrounding areas at all
The location is great with lots of attractions, restaurants and shops in the immediate area, and only a 20 to 25 minute pleasant walk to the Alexanderplatz area","0","","NONE","2023-08-31","2023-08-12","2023-08-12","en","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r909802431-Hilton_Berlin-Berlin.html"
"978611127","44FBEDB8FD8016163321895DC80D7CB6","Rugbynugget","Rugbynugget","https://www.tripadvisor.com/Profile/Rugbynugget","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","Nottingham","No","2","","Cleanliness let it down ","No doubt that this hotel which is situated next to Stadmitte underground is conveniently located. A vast complex with restaurants, bars and leisure club is ideal for a stay in Berlin. Staff are really helpful and friendly although I found the concierge could have been more help.
Unfortunately I am giving this hotel a poor rating due to the state of my room.
On arriving in the room on day one I found it dirty, with a layer of dust over all surfaces. It was obvious these hadn't been cleaned for a while. I wrote ""Clean me"" with my fingers on 3 different surfaces. During my stay my room was serviced, yet on day 4 the writing was still there.
Hotel management need to do a serious review of housekeeping as staff rush through servicing and don't make a decent job. 
If it wasn't for this I'd have given a high score. ","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/03/a6/d9/caption.jpg","SOLO","2024-11-30","2024-11-04","2024-11-03","en","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r978611127-Hilton_Berlin-Berlin.html"
"978270485","CFEDA67BE97458D27DB519D8AF0072A5","LeighEtheridge","LeighEtheridge","https://www.tripadvisor.com/Profile/LeighEtheridge","https://media-cdn.tripadvisor.com/media/photo-o/07/c3/28/4a/leighetheridge.jpg","Willenhall","No","5","","A family stay in Berlin","Such a fantastic stay at the Berlin Hilton. A warm welcome on arrival and a sumptuous and spacious family room, with a little teepee for the kids to play in. 
A really comfortable night’s sleep and the most plentiful breakfast to start the day with everything you could possible wish for and all of the highest quality!
Our stay was made even more special by the excellent service we received from Nassim at breakfast time. Nothing was too much trouble and he is a real credit to the Hilton. Thank you all!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f7/9e/eb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f7/9e/ec/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f7/9e/ed/caption.jpg","FAMILY","2024-10-31","2024-11-01","2024-11-01","en","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r978270485-Hilton_Berlin-Berlin.html"
"977440219","B88C65B2D5C41BB92F3AFB0F17619FA7","Eva P","evapr15","https://www.tripadvisor.com/Profile/evapr15","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Mexico City","No","1","Value: 1
Rooms: 4
Location: 4
Cleanliness: 3
Service: 1
Sleep Quality: 2","Credit Cards Stolen from my room!","I got 2 credit cards stolen from my room. I forgot my wallet in my room and found out after I received fraud attempt emails from my bank.

The credit cards were taken from my hotel room and taken out of my wallet. I didn’t leave them in the breakfast area or the lobby. They were in my room! The kind of privacy violation that, most likely, someone from the hotel personnel put me through is not something to be expected from a hotel like Hilton. Funny enough… the credit card I left as my deposit card when checking in was left inside the wallet, not stolen. Makes me wonder…

I am very disappointed with the service and support received from all the staff. The empathy, service, and customer support were basically nonexistent. Zero follow-up or proposing any type of support after the incident. 

Filed the report with the police and, of course, with the hotel.","0","","BUSINESS","2024-10-31","2024-10-30","2024-10-30","en","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r977440219-Hilton_Berlin-Berlin.html"
"977106873","3C3279772ADE97DAEB9CD0A485651CD8","Terry W","Y6258KPterryw","https://www.tripadvisor.com/Profile/Y6258KPterryw","https://media-cdn.tripadvisor.com/media/photo-o/2d/ee/2c/46/terry-w.jpg","","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 5","Big breakfast 🥞  yes","Best breakfasts ever at a hotel if you have breakfasts there and big ones you just need a small snack at lunch and breakfast is included so it does save a bit of money if you have a big breakfast and you can do more in a day the placement of this hotel is amazing as it is right next to the underground","0","","FRIENDS","2024-09-30","2024-10-29","2024-10-29","en","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r977106873-Hilton_Berlin-Berlin.html"
"976928037","565521C16904A414DF21F205C62F5548","ajwsf","ajwsf","https://www.tripadvisor.com/Profile/ajwsf","https://media-cdn.tripadvisor.com/media/photo-o/09/e2/58/3d/ajwsf.jpg","","No","2","","Mold and mildew","Old and dated facility with dark cavernous lobby, worn furnishings and carpets in public spaces and sleeping rooms.  I was met with the STENCH of mold and mildew when entering the room, and inspection of the shower showed lots of mold throughout the shower grout.  Avoid this place if you can.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/eb/6f/f4/caption.jpg","BUSINESS","2024-10-31","2024-10-28","2024-10-27","en","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r976928037-Hilton_Berlin-Berlin.html"
"976742740","DC8D7D84DE7DA6805B604D7A0C75C097","Traveler","Moonsubstats","https://www.tripadvisor.com/Profile/Moonsubstats","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","No","5","Value: 4
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","A great hotel to stay","From the moment we arrived , the staff was spectacularly, when we needed something fixed in the room, it was within five minutes, they were there. The breakfast was amazing , the location could not be better access to every were you want to walk , taxi, Uber , . Was very impressed. The only thing I can say , is the rooms and even hallways have to be updated , looks a little worn , the bathroom tub was difficult climbing in and out . I would still go back and stay again , I would recommend to anyone who wants , friendly, helpful staff,great breakfasts, clean rooms","0","","FRIENDS","2024-10-31","2024-10-26","2024-10-26","en","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r976742740-Hilton_Berlin-Berlin.html"
"974422959","BC8AA1B61328A86D8ECA79C613D62A39","Sylwia G","783sylwiag","https://www.tripadvisor.com/Profile/783sylwiag","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Fantastic Stay at Hilton Berlin!","My husband Ab and I just had a wonderful stay at Hilton Berlin! From the moment we walked in, Luca at the reception was incredibly helpful and friendly, making us feel right at home.

Our room was spotless and had an amazing view of the cathedral—what a way to wake up! 

A special shoutout to Leonida in the Executive Lounge. She was so kind and attentive, always making sure we had everything we needed. Her warmth really added to our experience, and we loved her dedication from her time in breakfast service too.

Overall, we had a fantastic time and can’t wait to come back! Thank you to everyone for making our stay so special!","1","","COUPLES","2024-10-31","2024-10-18","2024-10-18","en","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r974422959-Hilton_Berlin-Berlin.html"
"974099400","AAB261C7D1B4EDF31260ECA5E4538F24","MMPJMH","MMPJMH","https://www.tripadvisor.com/Profile/MMPJMH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Daytona Beach","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5","IF THERE IS A PRESIDENTIAL SUITE ON YOUR WISH-LIST — MAKE IT THIS ONE…!!!","After 5 days, we did not want to leave.  Ever.  And who could blame us:  1615’ of luxury over 2 levels, with an easy-to-climb carpeted staircase… a full bathroom with separate shower… not 1 but 2 guest toilets (one on each floor)… an enclosed kitchen area with 2-burners, microwave, larger refrigerator, illy espresso maker and kettle… your own private sauna, which feels terrific after you work out on your own private Peloton bike… a massive sitting/view room with giant couch and matching giant TV overlooking the Gendarmenmarkt as well as 3 of Berlin’s most impressive buildings — the German Cathedral, the French Cathedral and the Konzerthaus.  You may find yourself unwilling to leave this palatial suite, but Berlin beckons as you will see from one of the many, many windows (that tilt-open).  The Fitness Room on Floor 1 is 24/7 although early-birds before 7 am will need to take a different elevator (well marked, by Room 6063).  Here, you will find 3 benches, free weights, mats and an array of exercise machines.  Also on Floor 1 is the breakfast buffet restaurant (6:30 weekdays, 7 weekends) — and bring your appetite because it’s all here, including some delicious made-to-order omelettes.  The Executive Lounge on the Lobby floor opens at 6 all mornings to get an early coffee or fruit and pastries.   And the bar/restaurant area also off the Lobby is overwhelmingly beautiful and so peaceful.  Our 5-day stay in hotel paradise began when we were checked in by Daria, who is not only lovely but highly efficient too as we found out when we needed her to straighten out a billing issue (on our part, not the hotel’s).  A very special “Danke!” to GM Markus, who more than 6 months before our arrival helped us decide on just this very fabulous suite that belongs on your Wish List as well.","0","","COUPLES","2024-10-31","2024-10-16","2024-10-15","en","Hilton Berlin","191438","https://www.tripadvisor.com/ShowUserReviews-g187323-d191438-r974099400-Hilton_Berlin-Berlin.html"
