"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978661595","9E49A42E9A7F00EB3BEDDF584CEF8B6A","joanna f","joannaf580","https://www.tripadvisor.com/Profile/joannaf580","https://media-cdn.tripadvisor.com/media/photo-s/0d/0a/2b/bb/joanna-f.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Safe, chill and perfect home base.","I went here for one night as part of my journey back to the states. Everything was clean, safe and the staff was beyond lovely. I will be coming here next year. I was with my young child and was glad to be in this space - a very short walk to everything!","0","","FAMILY","2024-11-30","2024-11-04","2024-11-04","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r978661595-Hotel_Diocleziano-Rome_Lazio.html"
"976999081","64EC0F95CC676B94A257C42E9A86DD18","Jennifer M","N7708KXjenniferm","https://www.tripadvisor.com/Profile/N7708KXjenniferm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Amazing stay at hotel close to the train station","We had an amazing stay at this hotel on the first night on our trip to Rome and on our last night.  The staff was so kind and helpful.  They found a place to store our bike bags for us and gave us breakfast bags both mornings when we left early.  Our room was very clean and comfortable.  The location was perfect, so close to the Rome Termini and to restaurants.  I really appreciated the kindness of the hotel staff.","0","","COUPLES","2024-09-30","2024-10-28","2024-10-28","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r976999081-Hotel_Diocleziano-Rome_Lazio.html"
"976842722","2FE098A8976B91F23B2BE1ACB17B1A15","Kate F","Ktfoster82","https://www.tripadvisor.com/Profile/Ktfoster82","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Battle","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Relaxing","The staff were polite and very friendly. Lorenzo in particular was very helpful. The rooms are very comfortable and clean. A good range of food for breakfast. This isn’t a cheap hotel but it was worth the money . Fantastic location for central Rome.","0","","COUPLES","2024-10-31","2024-10-27","2024-10-27","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r976842722-Hotel_Diocleziano-Rome_Lazio.html"
"976393609","8CB82EB13B3A7FE03D5E1DF4D49019CF","NG0916","Tourist422790","https://www.tripadvisor.com/Profile/Tourist422790","https://media-cdn.tripadvisor.com/media/photo-o/0f/4e/18/8b/avatar.jpg","North Andover","No","5","","Excellent place🥰","Choosing to stay two nights at the Dioclesiano hotel was one of our best decisions! We can’t wait to return to Rome and make this our go-to spot. The hotel was super accessible, clean, and the customer service was truly fantastic! It’s conveniently located near Termini, making it easy to explore all the must-see sites like the Colosseum, Trevi Fountain, and Trastevere. Every single staff member was amazing and added to our wonderful experience! Thank Nichola, Leonardo, and all the staff. 🙌🏼🥰","0","","COUPLES","2024-10-31","2024-10-23","2024-10-23","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r976393609-Hotel_Diocleziano-Rome_Lazio.html"
"974281966","89174BE136F0C042EFDF49B0E85895D2","jamwanderers","jamwanderers","https://www.tripadvisor.com/Profile/jamwanderers","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Ottawa","No","5","","An Excellent Small Hotel","This is first rate moderately priced hotel within easy walking distance of Termini train station. The room was clean, the bed comfortable and has a bathroom with a rain shower. Breakfast was included in the price we paid and is not to be missed with a wide selection of sweet and savoury items, eggs, bacon and excellent coffee including, of course, unlimited cappuccinos. The reception staff were friendly and always helpful. If you have to check out early, they will provide a breakfast box. The hotel is within walking distance of many of the most important tourist sites. There are a few stairs to climb to reach the elevator which is small but can take two persons with baggage. We would stay here again without hesitation.","0","","FAMILY","2024-10-31","2024-10-17","2024-10-17","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r974281966-Hotel_Diocleziano-Rome_Lazio.html"
"974128990","05FAEA073DB5672422C4077504B4C11F","ANAHI D","Anay222","https://www.tripadvisor.com/Profile/Anay222","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Buenos Aires","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Thank you.","It is a complete hotel, with very good location as it is meters from Termini (we arrive and leave there), at reception the staff is very friendly and is 24 hours, speak English and Spanish.
Flawless breakfast, rich and complete, also very friendly staff.
The room was clean and the bathroom was comfortable.
He deserves to stay there as the cost benefit ratio is very good.
I recommend it and age it to come back another time!","1","","COUPLES","2024-09-30","2024-10-16","2024-10-16","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r974128990-Hotel_Diocleziano-Rome_Lazio.html"
"973172061","852838E28A93F6E6D3D4A3284AA64B5F","Sungodezz","Sungodezz","https://www.tripadvisor.com/Profile/Sungodezz","https://media-cdn.tripadvisor.com/media/photo-o/06/16/ed/3d/sungodezz.jpg","Bristol","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 3","A lovely place to explore from","A lovely boutique hotel situated conveniently by the Termini Roma railway station.  Nice sized room and bathroom, beds not the most comfortable but after walking miles around this city, they gave us a good night sleep.  Location is okay if you like walking about 20-25 minutes to the Trevi, Spanish steps.  Very close to the train station about 5 minutes if you would prefer public transport.  The hotel was small but comfortable very friendly staff and the breakfast was continental but varied.","0","","FRIENDS","2024-10-31","2024-10-09","2024-10-09","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r973172061-Hotel_Diocleziano-Rome_Lazio.html"
"973047606","5CCC7CC262B1D34B5A9A345B81514575","Vicky N","vickynZ5935QR","https://www.tripadvisor.com/Profile/vickynZ5935QR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","No","5","","Quick stopover in Rome","Second visit to this lovely hotel which is so convenient for Termini Rail Station. The staff are so welcoming and helpful. Wouldn’t hesitate to recommend if you are visiting Rome. Our room was so spacious and had every amenity you needed for your stay. They even packed us a breakfast bag as we were leaving early.","0","","COUPLES","2024-10-31","2024-10-08","2024-10-08","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r973047606-Hotel_Diocleziano-Rome_Lazio.html"
"969483552","08827B85C2287A51CED6696125AC1F6D","MarcoPro2050","MarcoPro2050","https://www.tripadvisor.com/Profile/MarcoPro2050","https://media-cdn.tripadvisor.com/media/photo-o/13/a1/48/de/marcopro2050.jpg","Ambra","No","3","Value: 2
Rooms: 3
Location: 4
Cleanliness: 3
Service: 3
Sleep Quality: 3","Convenient to Stazione Termini","Pro's:  Nearly across the street from Stazione Termini and next door to the Diocletian Baths.  Front desk receptionists are eager to assist.  Room is clean, average sized and comfortable except for the hard mattress on the bed.  Breakfast is full of fresh savory and sweet selections from breads to pastries to beverages to meats, eggs, fruit, yogurt and more.  Towels in bath were of good quality and somewhat thick.
Challenges:  Not handicapped accessible as there is a stairway to reach the elevator.  Breakfast does not begin until 7:30 am which is a challenge for folk who rise early or have early appointments.  There is no bottled water complimentary in the room.  Room rate is somewhat high
Would I return to stay at this hotel?  Maybe.  Would I recommend it to others?  Yes.","1","","COUPLES","2024-09-30","2024-09-12","2024-09-12","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r969483552-Hotel_Diocleziano-Rome_Lazio.html"
"967322015","DD07D7916317D05BDEC6976E2FB88AED","Jean Paul","JeanPaul1977","https://www.tripadvisor.com/Profile/JeanPaul1977","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Perfect stay, central and exceptional welcome","I had a great stay at this Pension!! 

The location is ideal, well connected , close to the main attractions.

 The staff was extremely helpful upon arrival. The check-in went very well, they explained us very clearly the map of the city and they answered all our questions. Throughout the stay they were attentive to our needs, making sure everything went smoothly. 

Breakfast was delicious, with excellent variety, perfect for a good start to the day.","0","","COUPLES","2024-08-31","2024-08-29","2024-08-29","en","Hotel Diocleziano","597288","https://www.tripadvisor.com/ShowUserReviews-g187791-d597288-r967322015-Hotel_Diocleziano-Rome_Lazio.html"
