"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"973801337","5CD804DB4467BFF6FBA15A3EE16AD293","Elizabeth W","284elizabethw","https://www.tripadvisor.com/Profile/284elizabethw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Wellington","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Excellent experience","We had a wonderful stay at this hotel last weekend :-) 

We stayed in a Club Room which was spacious, and had a massive shower! Our room was ready early which was a pleasant surprise, and I also really appreciated the small touches such as the personalised card and fruit basket in the room :-)

The Club Lounge was definitely a highlight. The tiered afternoon tea was my favourite, while the evening drinks were excellent, as was breakfast. I’ve stayed in many 5 star hotels, but the view over the water from this one from the lounge really is beautiful :-)

The staff were exceptional throughout our stay, and I want to say thank you to Jordie for making our stay super special :-)

I’m looking forward to returning in the future :-)","0","","COUPLES","2024-10-31","2024-10-13","2024-10-13","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r973801337-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
"898736984","E691EC34793D1EFC656B3BC01AEBAF82","Andy","AndyF_20008","https://www.tripadvisor.com/Profile/AndyF_20008","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/9a/7f/40/andyf-20008.jpg","Washington DC","No","5","","Excellent home base in Wellington -- especially with Club level and harbor view","For my week in Wellington for work and fun, I wanted to make things as easy as possible logistics wise -- and I wanted a good view. The InterContinental provided to be a great choice and well worth it to pay extra for Club access and a harbor view. The Club provided breakfast as well as evening hors d'oeuvres that made additional dinner not necessary. (The hors d'oeuvres were less impressive than some Marriott M Clubs I've been to, but still decent.) The excellent chefs make tasty omelette and egg sandwiches for breakfast. Also, the Club staff  -- and all the staff, including the front desk -- were friendly and helpful. I also liked that the rooms were modern. And again, what a view of the harbor!","4","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/9a/7e/a2/caption.jpg","SOLO","2023-06-30","2023-06-28","2023-06-28","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r898736984-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
"972461654","A7D0DDF45A7F1D6EFCEBD1D291E5FCC5","kkets","kkets","https://www.tripadvisor.com/Profile/kkets","https://media-cdn.tripadvisor.com/media/photo-s/01/dd/4a/62/kkets.jpg","Melbourne","No","5","Value: 4
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 4","Club access really makes this stay excellent","We stayed in a King Premium Club Lounge Access Harbour View room which was great. Nice and spacious and loved the fact that you can open the window slightly for fresh air (kudos to the engineers who designed it to withstand Welly's wind). From arrival, everything was seamless. We rolled up in the hire car and the concierge was very prompt with taking our luggage and by the time we returned after we had dropped off the hire car, not only did they allow early check-in but all the luggage was already in the room. The position of the hotel is great, numerous restaurants and cafes in the immediate vicinity, plus the main shopping street was 2 blocks away. The club lounge access really made this stay, the breakfast was excellent as were the evening snacks and cocktails. The afternoon tea was OK. Thank you to Jecelle for her professional hospitality at breakfast and to Delphine for her charming service and excellent cocktail making skills and to David for his service. The concierge also organised our airport transfer upon departure making the stay from start to finish worry-free and very pleasant. Thank you for a great stay.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/13/db/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/b2/13/dc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/b2/13/dd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/13/de/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/b2/13/df/caption.jpg","COUPLES","2024-08-31","2024-10-03","2024-10-03","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r972461654-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
"970913203","1EA0A0E43BBC67A4726EB4D28EF1BF58","Puma C","Adventure817575","https://www.tripadvisor.com/Profile/Adventure817575","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Whanganui","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Dated and luxurious","It felt like stepping back in time, with touches of stunning modern design to remind you this is 2024.  You get treated like royalty to the extent that I didn't want to leave and go back to the real world . I can't see any reason to complain, when staying in such luxury. The massive tv in centre of room was an odd touch, but quirky. The staff were wonderful. There were a couple of little oopsies, such as cancelling our cards so we couldn't use the lift after 10am even though they'd agreed to a late checkout time. On balance, they were super prompt with delivering our suitcases to the room before we even got up there, and bringing the car around when we left. I only stayed one night and didn't get a chance to explore the health and fitness area. I must return for longer next time!!","0","","COUPLES","2024-08-31","2024-09-22","2024-09-22","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r970913203-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
"968215490","D8761D05D57201CE7F06E63E8646978E","Shona","Fearless38039674809","https://www.tripadvisor.com/Profile/Fearless38039674809","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","No","1","Value: 1
Rooms: 1
Location: 5
Cleanliness: 1
Service: 1
Sleep Quality: 2","Not 5 star","It was definitely not 5-star. The room was very dated, scuffed, and needed a good clean. I mentioned at check-out that I was disappointed and suggested the cleaners close the door while in the bathroom to see how grubby it was and the curtains had dirty marks. I was disappointed with the breakfast service, which could have been more friendly. Breakfast was terrible and tasteless.  I will not recommend it or be back to stay.","0","","FRIENDS","2024-09-30","2024-09-04","2024-09-03","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r968215490-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
"965027612","39D5B0FE6797A7A2B6587F6050B1E496","JJ73456","JJ73456","https://www.tripadvisor.com/Profile/JJ73456","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","London","No","5","","Great service and super stylish.","We stayed here for a couple of nights visiting friends and loved the hotel. We didn’t eat dinner there, but breakfast was delicious and really stylishly done. The rooms were very comfortable with everything thought of and just as we wanted (including a well stocked minibar, which you no longer always get but which we always like). Lovely bar and a knowledgeable concierge who recommended a nice restaurant for us without having to think twice. Last but not least the service was great with everyone going the extra mile and nothing forgotten (plus our son is an All Blacks fan and was thrilled to hear they’d been staying recently when the receptionist noticed his All Blacks top). We’ll definitely be back next time we’re In Wellington.","0","","FAMILY","2024-08-31","2024-08-15","2024-08-15","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r965027612-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
"959015196","2D2E677A7B40B03E082D617F7B3DE653","kuchen72","kuchen72","https://www.tripadvisor.com/Profile/kuchen72","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Dortmund","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Top hotel in Wellington with top service","Location: Right in the city center, less than 3 minutes from the shopping and just across the road, to the shore with beautiful restaurants

Rooms: We had a small suite which is estimated to be 40 m2 and left nothing to be desired. Comfortable furniture, by no means worn out with an equally modern bathroom. 

Breakfast: Was ok, but here we wanted a little more choice in a hotel of this class...

Other: Many thanks to the concierge who supported us very much in the conversation with the police by phone due to our car departure (Plimmer towers, not hotel underground parking).

Conclusion: For us the top hotel in Wellington, which we would definitely choose again when visiting the city.","0","","COUPLES","2024-01-31","2024-07-11","2024-07-11","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r959015196-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
"956135488","325DE893279F22A0F05D5B4E9812D463","Pao M","PMER009","https://www.tripadvisor.com/Profile/PMER009","https://media-cdn.tripadvisor.com/media/photo-o/12/63/e9/5d/pmer009.jpg","Wellington","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Get Club Access for that perfect staycation!","Excellent hotel and service from early check in, valet parking, clean, tidy and spacious room - very pleased about the TV having Chromecast now.. Club lounge staff all lovely people.. Tea time, Twilight drinks and breakfast were a delight and the harbour views from the Club lounge, stunning. IHG membership recognised and late checkout granted. Overnight stay exactly what we needed and could not have chosen a better hotel as Intercontinental Wellington delivered and more. Thanks, team! We will be back!!

Special mention to Patricia from reception and Jecelle from the Club Lounge. Splendid service received, thank you!! ❤️","2","","COUPLES","2024-06-30","2024-06-21","2024-06-21","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r956135488-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
"953907810","6C7A71C9FFC267761947C3189DD182C0","Fruity_kiwi","Fruity_kiwi","https://www.tripadvisor.com/Profile/Fruity_kiwi","https://media-cdn.tripadvisor.com/media/photo-s/02/66/d9/69/fruity-kiwi.jpg","Auckland","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 4","Great location and comfy rooms","We had a very pleasant stay here. Rooms are nice. Close to wharf, restaurants, art gallery and the shopping district. It's a 10-15 minute Uber to Weta Workshop. It was winter and very cold when we visited and our Aircon wasn't working so we were upgraded to a nicer room. The indoor pool and spa are great but smaller kids that can't swim may need assistance as the pool is deep and has no shallow section. Spa pool was a great hot temperature perfect for the cold. Very good buffet breakfast. Within minutes here's a Belgian pub/cafe around the corner, a Sal's pizza, cafes and other dining places. Staff friendly but seem young and inexperienced. Particularly the reception staff. Great porter and concierge staff!","0","","FAMILY","2023-06-30","2024-06-05","2024-06-05","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r953907810-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
"953805092","3D49B8F8736B72E550D9E172A31649BE","Freddy","FreddyWellington","https://www.tripadvisor.com/Profile/FreddyWellington","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","Wellington","No","1","","Disappointing","We went for a drink in the Bar before an event.  It seems odd that beer and wine is served with nibbles but cocktails are not. Or perhaps that is just poor staff training.  Certainly the bar staff did not care.  We would not go here again.  Very disappointing as usually hotels are reliable.","1","","COUPLES","2024-06-30","2024-06-05","2024-06-04","en","InterContinental Wellington, an IHG hotel","276184","https://www.tripadvisor.com/ShowUserReviews-g255115-d276184-r953805092-InterContinental_Wellington_an_IHG_hotel-Wellington_Greater_Wellington_North_Isla.html"
