"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978819782","A7197B333DE95352B029726A196E9626","SiTi69","SiTighe69","https://www.tripadvisor.com/Profile/SiTighe69","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8a/avatar011.jpg","Louth","No","4","Value: 5
Rooms: 4
Location: 5
Cleanliness: 4
Service: 4
Sleep Quality: 4","Great staff and fantastic views","Would recommend staying at the CitizenM, fab location, the hotel was well equipped and quirky.  The roof top bar was great with stunning views.","0","","NONE","2024-11-30","2024-11-05","2024-11-05","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r978819782-Citizenm_Tower_Of_London_Hotel-London_England.html"
"978180607","3FB079A4E1EB711BE0CACAFAD383A9D6","MTW","mtwatm","https://www.tripadvisor.com/Profile/mtwatm","https://media-cdn.tripadvisor.com/media/photo-s/17/1e/95/56/612mtw.jpg","Manchester","No","5","","Excellent staff make this place worth returning ","Great stay again and staff are another level.

Bar manager Athena just so so good.  Helpful attentive and knowledgeable. Absolutely a asset.

Stayed here for several years.  Everything about it is perfect 

Immaculate rooms. Great breakfast and chilled vibe","0","","BUSINESS","2024-10-31","2024-10-31","2024-10-31","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r978180607-Citizenm_Tower_Of_London_Hotel-London_England.html"
"978100394","3E5185BC9374BA8921661226A4B898D7","Phil B","philbN4619ZD","https://www.tripadvisor.com/Profile/philbN4619ZD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","No","4","Value: 3
Rooms: 4
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 5","Great stay","Overall an excellent two night stay. Great rooms, lovely breakfast, cool seating areas.  Definitely try the roof top bar.","0","","NONE","2024-10-31","2024-10-31","2024-10-31","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r978100394-Citizenm_Tower_Of_London_Hotel-London_England.html"
"978100303","800DB7729A5FBDB561358980EAE29FAB","marier00baert","marier00baert","https://www.tripadvisor.com/Profile/marier00baert","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","Mechelen","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","London Fall 2024","Very nice hotel, nicely decorated.  
Very well located, close to picturesque harbor, the city, Tower, .... and right next to metro stop.
Rather small rooms but conveniently furnished.  Good beds, no noise, convenient technology.  
Very nice view from rooftop bar - hidden gem!","0","","FAMILY","2024-10-31","2024-10-31","2024-10-31","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r978100303-Citizenm_Tower_Of_London_Hotel-London_England.html"
"977761161","B0924088111A83E488BABD6F77CA2774","GiaMia","GiaMia","https://www.tripadvisor.com/Profile/GiaMia","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/8f/12/83/giamia.jpg","","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 3
Service: 5
Sleep Quality: 5","Budget travel, in style.","Great location. Close to so much without the crowds. Tube stations nearby. Amazingly helpful staff. Rooftop bar is a can’t miss. Pleasantly surprised with this property…modern, clean and budget friendly. Happy to have found the CitizenM brand.","0","","NONE","2024-10-31","2024-10-30","2024-10-30","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r977761161-Citizenm_Tower_Of_London_Hotel-London_England.html"
"977097910","9593BF00A6328F5BD9C8E019C03C05CC","Lynda D","718lyndad","https://www.tripadvisor.com/Profile/718lyndad","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Plymouth","No","5","Value: 4
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Perfect location with outstanding views.","Location location says it all. Whilst the rooms are very compact they are well equipped with everything you need apart from tea and coffee making facilities. We did find that a nuisance especially in the morning. 
The view from the Roof Terrace was amazing and we enjoyed our nightcap in the bar. ","0","","NONE","2024-10-31","2024-10-29","2024-10-29","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r977097910-Citizenm_Tower_Of_London_Hotel-London_England.html"
"977083627","48ECB702AEC0618751E019C7BA745424","Mathew2302","Mathew2302","https://www.tripadvisor.com/Profile/Mathew2302","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 4
Service: 5
Sleep Quality: 5","Gray hotel","Great staff - lovely ‘quirky’ hotel in a great location. Good food and drink options and the rooms (whilst some are small) are all comfortable. Highly recommend Citizen M hotels. ","0","","NONE","2024-10-31","2024-10-29","2024-10-29","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r977083627-Citizenm_Tower_Of_London_Hotel-London_England.html"
"976892401","36EEBCCA09E1DC35B01CC9758A3EE206","fyiNYC","fyiNYC","https://www.tripadvisor.com/Profile/fyiNYC","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","New York City","No","5","Value: 4
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Great Location and Amazing Views!","This was our third stay at this hotel. The location is great. It’s right next to the Tower Hill Tube station, which has lifts (nice when you have luggage). The lobby is cool. It’s large with many seating areas, books everywhere and English décor, like a toy London bus, cricket balls and a Queen Elizabeth doll. The bar staff made delicious, strong cortados. The rooms are compact, but functional with a thoughtful storage compartment under the bed. The standout features are a large, comfortable bed, plush bath sheets and amazing views. Our room overlooked the Tower or London and Tower Bridge. Some rooms have a view of The Shard. We were glad the room had a free Wi-Fi, a mini fridge and a safe. One negative: no washcloths to use the body wash provided. If you want fresh towels daily, you need to request that via the in-room iPad. The rooftop bar, which also has English-themed décor, has beautiful views of Tower Bridge, the Tower or London and The Shard from both indoors and a wrap-around terrace that has benches. The staff are very friendly and helpful. We’ll be back!","0","","COUPLES","2024-10-31","2024-10-27","2024-10-27","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r976892401-Citizenm_Tower_Of_London_Hotel-London_England.html"
"976878087","3C90A69C4F8B6C16812C1E2A7FFA3FC1","LebaneseCreole","LebaneseCreole","https://www.tripadvisor.com/Profile/LebaneseCreole","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/50/f6/d5/lebanesecreole.jpg","Bonn","No","5","","Small rooms that pull it off ergonomically ","Although it's slightly ""pricey"" for what you get, it still is more. Yes the rooms can feel cramped but still they're a unique experience. When other hotels kind of are the same CitizenM hits differently. It has a certain hip feeling without going too overboard going pretentious. I'm usually very skeptical with things like quotes on walls, little jokes here and there but they pull it off in a clever way and it suits my persona. 

The location of this one is very nice, the rooftop bar as well. Loved the design and their offer for ""light cleaning"" was appreciated.  ","0","","FRIENDS","2024-10-31","2024-10-27","2024-10-27","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r976878087-Citizenm_Tower_Of_London_Hotel-London_England.html"
"976818000","72AB0D3107E1DCC0DD37348E39E377A4","dimitarbozhilov","dimitarbozhilov","https://www.tripadvisor.com/Profile/dimitarbozhilov","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","4","Value: 3
Rooms: 4
Location: 4
Cleanliness: 4
Service: 4
Sleep Quality: 5","CItizenM review","Good experience at the CitizenM hotel. Nice breakfast/good service, clean room. Friendly personnel. Enjoyed the stay very much. ","0","","BUSINESS","2024-10-31","2024-10-27","2024-10-27","en","Citizenm Tower Of London Hotel","10410272","https://www.tripadvisor.com/ShowUserReviews-g186338-d10410272-r976818000-Citizenm_Tower_Of_London_Hotel-London_England.html"
