"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"977003551","CE8A108A666582DE56983B2D67AC97CC","TravelInStyle1980","TravelInStyle1980","https://www.tripadvisor.com/Profile/TravelInStyle1980","https://media-cdn.tripadvisor.com/media/photo-s/02/80/b6/e4/bedbug1980.jpg","Frankfurt","No","4","Value: 5
Rooms: 5
Location: 5
Cleanliness: 4
Service: 5
Sleep Quality: 5","Weekend trip to Munich - We were very satisfied","We spent 3 nights at this. 
On the whole very good to highlight : Sleep quality and bed very good, selection & service in the executive lounge top, selection & service at breakfast in the restaurant excellent, check-in & check-out/concierge service great.
Point deduction is because the room was not 100% clean on arrival at the sink (spots & hair) and shower gel & co were not replenished. This was fixed after complaint and then perfectly cleaned.","0","","COUPLES","2024-10-31","2024-10-28","2024-10-28","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r977003551-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
"974869208","39AAB97BA3CAD7DE083A72B1ECCF6739","S. Michaels","Trek795125","https://www.tripadvisor.com/Profile/Trek795125","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Fantastic Service from Carlos C.","I had the pleasure of being served by Carlos Cacador at the Restaurant, and he truly elevated our dining experience. From the moment we sat down, Carlos was attentive, friendly, and knowledgeable about the menu. He offered great recommendations and ensured our glasses were never empty. His genuine passion for service made us feel valued and welcome. If you visit, ask for Carlos—he's a standout!","1","","FAMILY","2024-08-31","2024-10-21","2024-10-21","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r974869208-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
"973003325","A0FC8CF44A83ECA33CFA2792D9D6EBEE","RustyF_4","RustyF_4","https://www.tripadvisor.com/Profile/RustyF_4","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Washington DC","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","3rd time as perfect as the prior 2 visits","3rd trip to this hotel and had an absolutely AMAZING time.  Staff was great, location is fantastic, rooms are clean and modernly appointed.  I last stayed here in 1994 and the hotel then had an upscale feel to it and really represented the Marriott brand very well and it still does.  Breakfast buffet was a great start to each day!  Hotel pool was a nice way to recover after a 'full day' at Oktoberfest.  Took the bus from the airport to the train station and walked the 10 minutes up to the hotel; did the same going back to the airport- was quick, easy, comfortable and a real godsend.  Already looking forward to my next visit to this property! :)","1","","FRIENDS","2024-09-30","2024-10-07","2024-10-07","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r973003325-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
"971677288","F32F665BF6189E62FC97B04C268E34DC","Mat-Dxb","Mat-Dxb","https://www.tripadvisor.com/Profile/Mat-Dxb","https://media-cdn.tripadvisor.com/media/photo-o/1b/c6/49/5c/mat-dxb.jpg","Dubai","No","5","Value: 4
Rooms: 5
Location: 4
Cleanliness: 5
Service: 4
Sleep Quality: 4","Excellent Stay at Marriott Munich","I had a fantastic stay at Marriott Munich. The hotel offers modern, well-appointed rooms that are both comfortable and spacious. The staff were incredibly friendly and attentive, going out of their way to ensure a pleasant experience.

The location is convenient, with easy access to public transportation, making it a great base for exploring the city. The breakfast was excellent, with a wide variety of options to suit every taste, and the dining facilities were top-notch.

The hotel also has great amenities, including a well-equipped fitness center and relaxing wellness area, which added to the overall experience. Whether for business or leisure, I highly recommend Marriott Munich for a comfortable and enjoyable stay. I'll definitely return!","0","","FAMILY","2024-03-31","2024-09-28","2024-09-28","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r971677288-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
"965232749","EDFC1AEFBA3142DE1DDC8AF0D164EF86","Filip T","866filipt","https://www.tripadvisor.com/Profile/866filipt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","German hospitality at its best","German hospitality at its best. We were extremely impressed with the positivity of every staff member on arrival no amount of marble can replace a genuine smile. I find the rooms to be beautiful and the hotel neighbourhood is absolutely excellent .","0","","FAMILY","2024-08-31","2024-08-17","2024-08-17","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r965232749-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
"964874205","889A58377D935DE4477B899F55AB29A2","sanChd","sanChd","https://www.tripadvisor.com/Profile/sanChd","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/5b/avatar033.jpg","Chandigarh","No","5","","Just the best hotel around","Newly renovated, clean rooms, very very supportive staff. I will come here for sure. The food is also amazing. The concierge is extremely helpful. Near the english gardens where you can go for a leisurely morning stroll.All
Amenities provided in room.","0","","FAMILY","2024-08-31","2024-08-14","2024-08-14","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r964874205-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
"963495593","66B0D5CCE9185544EA7FE9DE23E66266","Jane B","JaneB872","https://www.tripadvisor.com/Profile/JaneB872","https://media-cdn.tripadvisor.com/media/photo-o/1c/58/ff/eb/avatar.jpg","Chicago","No","2","","Below par for Marriott ","Shortly after arriving in my room, I tried to reach the front desk via the ""At Your Service"" feature on my room phone. After 30+ rings and no answer, I gave up. Twenty minutes later, I tried again and still no answer.  Room was very warm and did not cool off, so sleep was difficult.
Please be aware that the ""Champion's"" Sport Bar is currently closed until Sept/Oct 2024 due to remodeling and updating.
Lobby bar staff and ""Alexander"" at the front desk were very friendly and helpful during my stay.
Lesson learned however...Will bring my travel fan when traveling Europe in the summertime. AC was less than adequate. ","0","","BUSINESS","2024-08-31","2024-08-06","2024-08-06","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r963495593-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
"963257033","1375D96E83E26FC11F8B5C7482E7DE48","Zachery M","783zacherym","https://www.tripadvisor.com/Profile/783zacherym","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Milwaukee","No","5","","Nice rooms, good restaurant, and an amazing staff!","We stayed here for a few days on our trek through Bavaria and were pleasantly surprised by the attention to detail we experienced. After a long travel day, we were greeted by the incredibly nice concierge, Michael. He gave us several suggestions on sightseeing adventures and added to our overall enjoyment during our stay. We opted to stay in and try the lobby restaurant the first evening and were surprised by the value and food options. We will definitely return on our next trip to Munich!","0","","FAMILY","2024-08-31","2024-08-05","2024-08-04","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r963257033-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
"961587696","E0DA059F17546A9FB32461C566E94EA0","TONYIndianharbourbch","TONYIndianharbourbch","https://www.tripadvisor.com/Profile/TONYIndianharbourbch","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Melbourne","No","5","","Great location, a good service","We decided to book this hotel to attend the euros the hotel was located within walking distance of the subway, as well as a few restaurants. The rooms are spacious and clean, and the service was wonderful.  We enjoyed the bar attached to the Hotel. good food great environment.","0","","FAMILY","2024-07-31","2024-07-25","2024-07-25","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r961587696-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
"960768721","A4FE845CED03E45CB3677C4EAE05DB14","Alessandra Stockler","S3084PCalessandras","https://www.tripadvisor.com/Profile/S3084PCalessandras","https://media-cdn.tripadvisor.com/media/photo-o/2c/db/b3/98/caption.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","A dream hotel in Munich","The Marriott Hotel in Munich is simply incredible! A true dream! The staff is very friendly and hospitable! The room is divine! With a huge and very comfortable bed! The bathroom is beautiful and the breakfast is very tasty! I share all my experience on my IG: @alessandrastockler","0","","SOLO","2024-07-31","2024-07-22","2024-07-22","en","Munich Marriott Hotel","199639","https://www.tripadvisor.com/ShowUserReviews-g187309-d199639-r960768721-Munich_Marriott_Hotel-Munich_Upper_Bavaria_Bavaria.html"
