"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978351707","D87A1AD9AA2533367AD17988E51DE5AC","Kirti M","281kirtim","https://www.tripadvisor.com/Profile/281kirtim","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","No","5","","Birthday celebration","I have stayed for 1 day for my wife 50 th birthday it was very good every one from 
Staff supported very well
It was a great support & experience we have
We have celebrated birthday & enjoy a lot 
Really wonderful experience & I wish to visit for stay again in sentregis","0","","COUPLES","2024-11-30","2024-11-02","2024-11-02","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r978351707-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
"978341887","1402FC2AA1BEEADB898BC2482291B3C0","Zain J","212zainj","https://www.tripadvisor.com/Profile/212zainj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","5","","Weekend at Regis","Fantastic service. Top of the charts. Mr Nikhil our butler was always there for the smallest of things and was great🤝

Super comfy room lovely view. Super meals and breakfast as well.

Pool and spa area was very professionally managed and well kept.

We'll definitely revisit😎","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/7f/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/7f/64/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/7f/65/caption.jpg","FRIENDS","2024-11-30","2024-11-02","2024-11-02","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r978341887-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
"978333202","221E530B67DE5EE1A330689C653710FD","Amar","Am4r","https://www.tripadvisor.com/Profile/Am4r","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Doha","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","An exceptional stay!","Best hotel in Mumbai. Went when it was fairly new and just returned with the family. The hotel is still looking new and the service to match. The staff are great and super helpful. The butler service made the stay even better, I informed them before my trip that I was celebrating my wedding anniversary and they asked me loads of questions about my wife and I. With that information they made us a personalised cake that captured every thing about us. It was truly amazing and thoughtful. With that I want to say thanks to Hrithik and his team for making the stay memorable. The food at the hotel was also another attraction, especially the breakfast spread.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/fc/5d/a4/caption.jpg","FAMILY","2024-10-31","2024-11-02","2024-11-02","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r978333202-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
"978214313","1CA3D78512306A7BD772479EE99E2E6D","Coastal40164075636","Coastal40164075636","https://www.tripadvisor.com/Profile/Coastal40164075636","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","5","","Great stay, incredible hospitality!","I had a wonderful stay and enjoyed the incredible facilities & hospitality of the staff at St Regis, Mumbai. I would especially like to commend Ms Prerna Kaushal, who provided me with impeccable butler services during my stay. Prerna was always available a message away and responded to all my requirements promptly which was a godsend.","0","","BUSINESS","2024-10-31","2024-11-01","2024-11-01","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r978214313-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
"978211137","D0F8FA26F9D72FD0DDE733569D3E6687","SvenZH","SvenZH","https://www.tripadvisor.com/Profile/SvenZH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","No","4","Value: 4
Rooms: 3
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 5","Modern hotel with good facilities, rather small rooms","The hotel is on top of a shopping mall, the lobby is quite impressive. 

The room was rather on the small side and the bathroom was cramped. No upgrade (titanium), did not push for it as I checked in  late at night. 

At the hotel the staff was very friendly and helpful, before the stay I tried to book an airport pick up, and it was unexpectedly complicated with the hotel not answering emails for days. 

The gym is really big and they have a nice pool. 
The breakfast was excellent with a lot of choices.","0","","SOLO","2024-07-31","2024-11-01","2024-11-01","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r978211137-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
"977126766","49B0931B38DA6315E2ACB3C440E833F8","Happy Doc","HappyReviwer","https://www.tripadvisor.com/Profile/HappyReviwer","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Birmingham","No","5","","Fantastic","Amazing, amazing, amazing.
The service was superb.
The hotel was super clean. 
They have the best gym I have ever used in a city. 
Breakfast was fab, as was dinner in Seven Kitchens.
We thought the pool was good.
Service by the pool was a bit sparse.
The spa and changing rooms are beautiful.","0","","FAMILY","2024-10-31","2024-10-29","2024-10-29","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r977126766-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
"976814936","BC8CE4718DBD5D5866F599CE8A444CDA","Steffen B","steffenbB5652IR","https://www.tripadvisor.com/Profile/steffenbB5652IR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","No","5","","Great Stay and fantastic Service by our Concierge Nikhil","It was a great stay an the highlight was the exceptional service from the concierge, Nikhil. 

It’s a fantastic hotel and there is a champagne happening every evening that we enjoyed 

The Service was incredibly attentive, providing personalized recommendations and ensuring our stay was seamless.","0","","FRIENDS","2024-10-31","2024-10-27","2024-10-27","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r976814936-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
"976814838","D5D31BF6CE750555250CBF4419238F19","Nandita Sachar","nandita0305","https://www.tripadvisor.com/Profile/nandita0305","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Mumbai","No","1","","Never expected this from St Regis!!","We had an extremely disappointing experience during our stay this weekend.First of all had a huge cockroach flying in the room which was scary and certainly not hygienic.To make things worse on taking a shower before sleeping the bathroom got completely clogged and water filled up in the bathroom area and also the bedroom.Most of the night went by the staff trying to manage the issue which they were not really successful.So instead of having a rested relaxed weekend we are back tired and disappointed.We did complain to the housekeeping manager who has promised to look into it so let’s hope the next time we go we have a happy stay unlike this one😏","0","","FAMILY","2024-10-31","2024-10-27","2024-10-27","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r976814838-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
"976814561","1287B4826F21572E02F6B700672CB549","Prakash K","PrakashK720","https://www.tripadvisor.com/Profile/PrakashK720","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Mumbai","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Awesome !!!!","It’s the best experience always at the st Regis mumbai !!!
Great room very good service and excellent staff who are always making you very comfortable and happy !!
The food is amazing and the breakfast spread is great 
The hotel is located perfectly with the mall and shopping connected with the hotel!!
Must stay when in mumbai","1","","FAMILY","2024-10-31","2024-10-27","2024-10-27","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r976814561-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
"976811108","964F6C9C23DD817CA68829618DF462BA","ananth n","msananth","https://www.tripadvisor.com/Profile/msananth","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","Muscat","No","5","Value: 5
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 5","my stay in St.Regis Mumbai","I stayed in the above hotel for two nights in September, 2024. The hotel is located in lower parel area adjacent to a shopping mall. Room size, staff, breakfast everything was good. This is not my first stay and had stayed earlier. Noticed the service, everything is good then and now. Breakfast variety was very good and so also the team in the hotel. Overall it was a great stay and hope to stay again","0","","SOLO","2024-09-30","2024-10-27","2024-10-27","en","The St. Regis Mumbai","2311683","https://www.tripadvisor.com/ShowUserReviews-g304554-d2311683-r976811108-The_St_Regis_Mumbai-Mumbai_Maharashtra.html"
