"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978778691","E476B5E99B63A82A0955E5C98FE3C31A","Rachel H","rachelhP7175VM","https://www.tripadvisor.com/Profile/rachelhP7175VM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Hotel Car and Driver - SUPERB.","I reserved a car through the hotel and Bhanu quickly proved himself to be an outstanding driver, tour guide, helper, body guard, and friend. As a woman spending the day out alone, I felt safe and comfortable the entire time. I was very tired from my red-eye flight, so I was relieved that he was not overly talkative and trying to convince me to do things I had not requested from the start. He did have a couple suggestions that ended up being great- like the order that we visited places in and also in stopping to see the Victoria Terminal for a photo. He kindly walked me through the crowds to The Gateway of India and took photos for me. While walking, he stopped traffic and always made sure I was okay and had my phone put away and my purse zipped. I made several stops and he was always waiting patiently for me on the outside of shops, the spa and even my tattoo appointment! (Yes, this was a day out!). Bhanu drove safely, he knew when to chat and when I just wanted to relax and look out the window. He had water, soda, and mints for me in the car and made sure I was always comfortable with the temperature settings. If I was staying longer, I would find an excuse to hire him again. I am so glad I opted for a hotel car (so very reasonable in price and for the service, as well as convenience).","0","","BUSINESS","2024-11-30","2024-11-05","2024-11-05","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r978778691-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
"977060979","505FB518F8230347B967E761401CE862","Roving59259853687","Roving59259853687","https://www.tripadvisor.com/Profile/Roving59259853687","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Cool staff and good food","Mr.Mayur and his team was superb helpful throughout my stay very friendly staff,had some wonderful memories with Sofitel ,everyone was so kind .kudos to the entire pondichery team . Room were clean and tidy , will definitely coming back and want to see the same familiar faces again…..","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/70/22/caption.jpg","SOLO","2024-10-31","2024-10-29","2024-10-28","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r977060979-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
"976984928","66E3F21495F3D350D38F562A157BBC2D","Ruchi","Mehtaruchi16","https://www.tripadvisor.com/Profile/Mehtaruchi16","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/7c/default-avatar-2020-29.jpg","Mumbai","No","5","","Nice service","Team club including Tanmay, melekn, rashi, chef aditya, chef anant, chef virendra, pankaj, chirag and ritesh. The hospitality provided by the team was seamless and helped us with food options. Suggest to visit the club if having stay at the hotel.","0","","COUPLES","2024-10-31","2024-10-28","2024-10-28","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r976984928-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
"976981403","228E545BA7AA6433638B06B6886401F1","Rajat","Rajat0206","https://www.tripadvisor.com/Profile/Rajat0206","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Best in class! Unmatched hospitality","You can withess the luxury and hospitality from the time you enters. The front office staff is warm and will try to accommodate any request you have. The food is great and the natural fragrance in room and washroom is just soothing. Must visit place for either business travel or leisure stay! 

I had an accident where I slipped and glass fell on me- staff ( thanks to Mr.Santosh and team) was quick in action and gave all the medical support I needed. They made sure I feel comfortable and safe post the incidence and were checking on me regularly as I was solo traveler. 
Special Thanks to Mr. Nimesh & Mr. Mahadev- they both made sure I had a comfortable relaxing time post injury amd Mr.Nimesh were kind enough to arrange a hotel car for me to drop off to Airport and even arranged complimentary lunch in my room, kudos to such care! Thanks to general manager Mr. Manish Dayya for creating such a wonderful space and warm culture.","0","","BUSINESS","2024-10-31","2024-10-28","2024-10-28","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r976981403-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
"976977563","F734725A886FD7A9635F33C5D288119F","Dreamer34489471216","Dreamer34489471216","https://www.tripadvisor.com/Profile/Dreamer34489471216","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 4","Wonderful stay","A shoutout to Ritesh, Tanmay and Rishikesh
Great experience and good ambience here at the Club milestones, great hospitality and would definitely come again.
The stay is also nice ,clean and sleek rooms , they made sure to decorate the room a little for my birthday too.","0","","SOLO","2024-10-31","2024-10-28","2024-10-28","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r976977563-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
"976915887","761DE9DFFAE992BD2D21C92ADD7EEB6A","Bernice P","notabandragirl","https://www.tripadvisor.com/Profile/notabandragirl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Memorable 50th","Had a memorable time at the club on Sunday evening and Monday 28th at breakfast. Chef Anant, ambassador Ritesh, Tanmay, Chirag….. all made my husbands 50th birthday special.
Loved the ambience and the vibe. 
Very special crockery. Beautiful silver curtains in the room, a reminder of our silver wedding.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/eb/45/f6/caption.jpg","FAMILY","2024-10-31","2024-10-28","2024-10-27","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r976915887-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
"976915829","277E3042700CA6C51B456AAA247308CB","Climber54542945185","Climber54542945185","https://www.tripadvisor.com/Profile/Climber54542945185","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Sofitel BKC Fabulous !!!","Had a fabulous experience overall.. The highlight being the superlative service in the Club Millesime. We were warmly welcomed & attended by the club manager Melvyn, our ambassadors Ritesh, Chirag and Tanmay, and served lip smacking food by Chef Anant. A great experience on my special day celebrated here.","1","","FAMILY","2024-10-31","2024-10-28","2024-10-27","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r976915829-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
"976649379","425B2161099E648A8DFC6F69F37B5A35","Sujit N","Scenic613004","https://www.tripadvisor.com/Profile/Scenic613004","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","No","5","Value: 4
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 5","Sofitel breakfast experience","Fantastic breakfast experience at Sofitel! The spread was impressive, with a wide variety of delicious options to suit every taste. The service was top-notch, friendly, and attentive. The ambiance was elegant and inviting. 5/5 stars!

Special mention to Ritesh and chef Aditya  for excellent service.","0","","FAMILY","2024-10-31","2024-10-26","2024-10-25","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r976649379-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
"975951986","4C2559BD2CB915176D9CFB3E4385B845","Viraf Hansotia","virafh","https://www.tripadvisor.com/Profile/virafh","https://media-cdn.tripadvisor.com/media/photo-o/13/d7/1f/99/viraf-h.jpg","Mumbai","No","5","","BKC hub for great business lunches.","A fav at Sofitel...the Pondicherry Cafe as a place for lunch and business meets at BKC never disappoints. Large enough to get a table and yet no issues with impeccable service. The food spread as expected was perfect for lunch with everything freshly prepared. My fav.are the exquisite south Indian specialists and ""pani puri"" live counter. Ofcourse the dumplings and sushi are not to be missed. I specifically liked there seafood being ""responsibly sourced fish"" and the eggs for the dessert being ""cage free eggs"" . A nice touch committed to sustainability.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/6d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/6e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/6f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/70/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/71/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/72/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/73/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/dc/75/caption.jpg","BUSINESS","2024-10-31","2024-10-23","2024-10-23","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r975951986-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
"975017803","7D0E994DCB40260A5446224406AE6ABC","Lizette K","LizetteK37","https://www.tripadvisor.com/Profile/LizetteK37","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","No","5","","Breakfast is just unreal, you have to see it to believe it 💘","My first time experience India cuisine...the Sous chef ABHISHEK YERAM and dosa chef kalu Charan and The manager Kunal panwal  and the server Rocky and Ravindra the dosa was amazing and the masala chai was too good you should must visit to experience such hospitality","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/82/4a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/82/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/de/82/4c/caption.jpg","FRIENDS","2024-10-31","2024-10-23","2024-10-22","en","Sofitel Mumbai BKC","2048980","https://www.tripadvisor.com/ShowUserReviews-g304554-d2048980-r975017803-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html"
