"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"974474855","7EBB19DD03E9A01E05D79BB47971121D","Deb F","DebF908","https://www.tripadvisor.com/Profile/DebF908","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Brisbane","No","5","","The very best hotel you’ll ever stay at","Our experience at this hotel was exceptional from the time we booked until checkout. 
We used bookings.com and shortly after submitting the hotel called us directly to confirm and ask what they could do to make our stay more enjoyable. They kindly gave us a late checkout, booked restaurants for us. 
Breakfast was really nice, unlimited barrister coffee and exceptional service. We also had lunch in the ITL where breakfast is served. Pizzas are amazing from the pizza ovens. Unfortunately we had a poor experience in ‘The Kitchen’ restaurant when we had lunch on our final day. Service was combative when we gave the manager feedback on the quality of their crab leg. 
Other than ‘The Kitchen’ we could not fault this hotel. Staff were just outstanding. Thank you EOS","0","","COUPLES","2024-10-31","2024-10-19","2024-10-18","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r974474855-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
"971925283","A4E134D5525766DE3F7844C27ECF7C58","Samantha F","G6008DCsamanthaf","https://www.tripadvisor.com/Profile/G6008DCsamanthaf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Honeymoon","The staff at Eos are just incredible they provide 24 hour service, including room service (food is incredible and reasonably priced), valet and even offering to carry our luggage to our room. But aside from the amazing service they provide they are also incredibly kind. Particualrly Mr Pranav Dodeja who remembered us from checking in the night before in our wedding dress and tuxedo. Knowing it was our honeymoon they offered us a complimentary sparkling wine and the most amazing room possible to make our time feel extra special. 
The river view of Adelaide is simply incredible, having lived here my entire life I'd never seen these sweeping views before, which highlight just how stunning this city is. As for our room we couldn't be happier,it's super clean and feels ultra luxurious with modern colours, king bed, automatic curtains and very spacious bathroom, you will feel really luxe staying here even if only for a night.
I am so so grateful we booked with Eos on a whim; which was a very last minute decision but the 24/7 option to check in made everything so convenient and we certainly don't regret a single moment of our time there. We will definitely be back for our anniversary in a year's time.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/a9/75/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/a9/75/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/a9/75/c0/caption.jpg","COUPLES","2024-09-30","2024-09-29","2024-09-29","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r971925283-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
"971511544","ADB97B4901A7860CE5A2BE6371C82C77","Corie C","CorieColeman","https://www.tripadvisor.com/Profile/CorieColeman","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Stockton","No","5","","Definitely an incredible stay!!","Not only is this an incredibly beautiful Hotel, but the staff is some of the most friendly and helpful that I have met in my travels.  They are always checking on you and asking if there is something they can do to help you in any way.
They will walk with you to places you want to go, they will bring you things.  They are incredible!","0","","SOLO","2024-09-30","2024-09-26","2024-09-26","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r971511544-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
"969569224","2BD03672570360CC1FCDA56ABBBD438F","Lhevy A","lhevya2024","https://www.tripadvisor.com/Profile/lhevya2024","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Allure Riverside View with Balcony","Love this place in Adelaide. Super friendly and accommodating staff. This is my 5th stay at Allure Riverside View with Balcony is spacious and clean. Bed is comfortable. Bathroom is clean and has a deep bath tub. Love the view of the Riverside. Will definitely stay here again.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/74/70/a7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/74/70/a8/caption.jpg","FRIENDS","2024-08-31","2024-09-13","2024-09-13","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r969569224-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
"968678051","27FCBBFD899C3C7D73626AAB5CA68E2F","Mich R","michmutters","https://www.tripadvisor.com/Profile/michmutters","https://media-cdn.tripadvisor.com/media/photo-o/14/11/7a/23/f2725kmmicheller.jpg","Adelaide","No","5","","Luxurious","1) Probably Adelaide’s most luxurious hotel
2) The rooms are top notch 
3) The spa has luxurious treatments
4) I love staying at the hotel when I go to the spa - you just roll up to your hotel room and continue to relax. 
5) The only thing bad about the hotel is the in room dining service charge of $10.","0","","COUPLES","2024-09-30","2024-09-07","2024-09-07","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r968678051-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
"954862782","0331A9A3373FE7DAD182F222A50D2633","Gerhard Coetzee","gerhardcoetzee1","https://www.tripadvisor.com/Profile/gerhardcoetzee1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","No","5","Value: 5
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 5","You will go very far to beat this experience!","There was no irritations at all, best value for money in 25 years! From arrival to checking out. My wife even had some calculated luck to win $650 at the casino, we are not gamblers! Even the hairdryer is of excellent quality. The staff are set to make the stay a pleasure and rememberable! Keep it up team, it was good for us. Thank you!","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/8c/bd/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/8c/bd/8b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/8c/bd/8c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/8c/bd/8d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/8c/bd/8e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/8c/bd/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/8c/bd/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/8c/bd/91/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/8c/bd/92/caption.jpg","FAMILY","2024-05-31","2024-06-12","2024-06-12","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r954862782-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
"953983565","6FA93D4E6AD0FE3E7A25FA5AE8460683","Adam M","adammE1256BM","https://www.tripadvisor.com/Profile/adammE1256BM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","No","5","","Great experience. Very friendly staff, rooms and facilities are excellent.","Great experience. The room was amazing and the facilities are excellent. Easy access to a vast amount of restaurants and bars. Location is great only minutes walk to Adelaide Oval and Rundle Mall. Very friendly staff always helpful. I highly recommend and will stay there again.","0","","COUPLES","2024-05-31","2024-06-06","2024-06-06","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r953983565-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
"951280905","417102090DA4087CBBE97EDC3B2DECC4","Jay314","Jay314","https://www.tripadvisor.com/Profile/Jay314","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","No","5","","Great service, chic and well designed rooms","Great location in the middle of Adelaide overlooking the Torrens River

Would highly recommend a river view room (I think these cost more than the standard room but the view is totally worth it)

Service is fantastic and check in quick and efficient.

Room service food is excellent, well priced with generous portions.

The gym is incredible with the latest technogym equipment, pool is small more like a lap pool but still nice to hang around.

Would highly recommend if looking for a hotel in Adelaide","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/34/c6/cb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/34/c6/cc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/34/c6/cd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/34/c6/ce/caption.jpg","COUPLES","2024-05-31","2024-05-18","2024-05-17","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r951280905-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
"948672789","5F5A8B0DB69CCED57AE2B09C7119D28D","Guy B","Guido25322","https://www.tripadvisor.com/Profile/Guido25322","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","Southampton","No","5","","Excellent customer service.","We arrived in to Adelaide following the arduous trip from London via Singapore. As such, our flight got in early meaning our arrival at the EOS was at 07:30 hrs for a check in for 15:00hrs. After in excess of 24 hrs of travelling we were greeted to a warm and friendly welcome from Alisha. We weren’t at all expecting that our room would be ready, but were hoping for a shower and a bar to sit in at the very least to freshen ourselves up. However, Alisha and the back room team went out of their way and made our room ready for 10:00 hrs and invited us to use the spa until that time. From the bottom of or weary hearts. Thank you.
Her excellent service maintained recommending an excellent French coffee shop and marked out locations that we might fancy visiting.
Room, really clean and smart.
They recognised our ten year anniversary with a delightful bottle of red which was a very nice touch.
Pool and spa humble, but, not too busy.
The sky bar is great to watch the sun go down with a cocktail and they even accommodated a Mai Thai which wasn’t on the menu.
Thank you for the experience.","0","","COUPLES","2024-04-30","2024-04-28","2024-04-28","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r948672789-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
"945268574","1B9B0BC311F5383A8C51BCFFAA450E0A","cloonlara99","cloonlara99","https://www.tripadvisor.com/Profile/cloonlara99","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","McLaren Vale","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Wonderful stay, can’t wait to come back.","We always chose Eos Hotel when we feel we need a break to relax. The staff are so friendly and helpful and nothing is too much trouble. 
A complimentary upgrade to a river view room was the highlight of the trip. Wonderful food, service, room….I could write a book on how much I love this hotel!","0","","COUPLES","2024-03-31","2024-04-03","2024-04-03","en","Eos By SkyCity","20966504","https://www.tripadvisor.com/ShowUserReviews-g255093-d20966504-r945268574-Eos_By_SkyCity-Adelaide_Greater_Adelaide_South_Australia.html"
