"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978392720","1CD021925FE7A1704427ED41FC889F86","Simoné Winterbach","simwinters","https://www.tripadvisor.com/Profile/simwinters","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/fd/c7/25/simwinters.jpg","Dubai","No","5","Value: 5
Location: 5
Cleanliness: 5
Service: 5","Just what the soul needed, expectations met and beyond","I have been absolutely mesmerised by the elegant performance tonight. The bar at St. Regis offers a refined ambiance with comfortable plush seating and exquisite décor. I thoroughly enjoyed the live performance by two talented musicians, complemented by a curated cocktail menu and divine bites to complement, definitely an absolute perfect blend of sophistication and entertainment. A special thanks to Faysal for his excellent service and happy demeanour. Very special evening, one to always remember.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/fd/3a/44/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fd/3a/45/caption.jpg","SOLO","2024-11-30","2024-11-02","2024-11-02","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r978392720-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
"978245928","20FF184696BD2DF7555433391732D0E9","Coastal570615","Coastal570615","https://www.tripadvisor.com/Profile/Coastal570615","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","","No","5","","Amazing half term stay","Amazing 9 day stay! 

As a Marriott Ambassador member having stayed over 200 nights in Marriott hotels this year, St Regis the Palm is the best I’ve stayed in for a long time! 

Nothing is too much trouble. Staff super friendly. Can’t do enough for you. Butler service on point. Breakfast is amazing, staff very attentive. Kumari looked after us at breakfast for the 9 days we stayed and was exceptional. 

We had the most amazing room upgrade to a panoramic suite which was the icing on the cake. 

Honestly, amazing hotel, location fab if you’re looking for something outside of the beachfront hotels- you won’t be disappointed.","0","","FAMILY","2024-11-30","2024-11-01","2024-11-01","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r978245928-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
"976397943","57D0F2252AC04035FCFFC96ED4198B7A","Dan","750danielc750","https://www.tripadvisor.com/Profile/750danielc750","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/75/avatar057.jpg","Riverdale","No","1","","Worst St Regis in the world","As a Marriott Ambassador, this was a mediocre stay at best, I would recommend elsewhere.
Rooms and location were great, but service was overall lacking and the staff are extremely judgmental.

Unless I was wearing my Sundays finest, I was treated with condescending attitude (all staff) and aggression (security).  No, I was not wearing shorts or tank tops, but simply casual which I prefer when I’m on vacation or after work. 

Security: I was hounded every time by security as if I didn't belong at the hotel (no, I don't have guests with me, this was a solo trip). I understand the importance of security at a 5 star hotel, however, l've stayed at almost every St Regis in the world and was never treated like a criminal.  Even if they didn’t recognize me, a simple greeting could do and a smile that I’m so fond of at the rest of the St. Regis brand. 

After a desert excursion, came back to the hotel and security just stared at me while I opened the door with my hands full. When did St Regis become the Courtyard?

Breakfast: Went two days in a row, barely acknowledged or serviced coffee while other ""rich"" looking folks were treated immediately. Frustrated both days and got up to get my own coffee and was scolded for doing it myself.

Checkout: Staff literally all stared at me while I
carried two suitcases and a bag while I checked out.  After I settled the bill, she just stared at me while l struggled to take my bags to my driver. Again, sorry I enjoy wearing comfortable clothes on a 15 hour flight? I had to correct the bill 3 times, she seemed like she was getting frustrated I was pointing out their errors?! 

Butler made no effort to do anything on this trip as well, don't even know who it was - they should learn from the St Regis in NYC.  

Worst St. Regis I have been to in the world due to poor service and cold staff. This review wouldn't make sense if it was any other hotel, but I paid for a high end hotel expecting top tier service and less judgment. If you're okay with location and decent room, go for it. If you don't want to wear a tuxedo and Rolex every day on your vacation or okay with no personable staff, stay somewhere else. 

Stayed +150 nights with Marriott this year, will not be returning here.","0","","SOLO","2024-10-31","2024-10-23","2024-10-23","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r976397943-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
"973054141","D11E5569B7498E6C5EA21DAAF8007A92","Storyteller457069","Storyteller457069","https://www.tripadvisor.com/Profile/Storyteller457069","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Superb stay, comfort and relaxation from an outstanding team at the St Regis on the Palm, Dubai.","If you are looking for a memorable 5star luxury experience to recharge your batteries for a few days, or longer stay to facilitate exploring wider Dubai this superbly appointed St Regis Hotel on the Palm, ticked all my boxes. Staying in the hotel solo, from my first minutes in the hotel I felt at home, my personal satisfaction and comfort their prime objective, with special mention to Butler, Suranga, who provided assistance throughout my stay, always welcoming me by name with a warm smile, happy to answer my questions, nothing was too much trouble. My room was light, spacious and very comfortable with white accents, the luxurious en suite included an ultra relaxing large free standing bath. The breakfast choices are extensive and fully compressive. I enjoyed the fresh half avocado option served with my egg choice and the coffee and beautiful patisserie deserve special mention. The welcoming and attentive restaurant team made a perfect start to my day whether this would be at their infinity pool or out and about at the beach club or elsewhere in Dubai. 
I found the hotel so conveniently located with direct internal access to the Nakheel Mall Dubai Palm and the palm monorail nearby. It is also situated below another of Dubai’s most popular visitor destinations, the Aura Sky lounge with 360 degree infinity pool giving the most stunning views of the Palm. 
The St Regis is an experience in itself whose collective team and their attention to every detail for your individual comfort and enjoyment, makes this so memorable and calls me back. Huge thank you to all the team.","0","","SOLO","2024-10-31","2024-10-08","2024-10-08","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r973054141-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
"971482680","51973848DAD95E03CCD118F567538E57","Tesh c","teshc2023","https://www.tripadvisor.com/Profile/teshc2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","","No","5","","An amazing hotel with the best staff ❤️","Couldn’t have asked for anything more!
I’m so well travelled & haven’t been to a hotel that spoils you more than this!
Vanigas awesome breakfast team inc Than/Kumari/Jiggar & all else who we met were so delightful.
Prokash & Suranga what lovely kind legends!
Housekeeping team Ahmed/Kafi/Labnum/Alamin/Rajesh/Tashali you made the stay so special with your little surprises and attention to detail - Thank you so much ❤️
The team on the doors - So attentive and great to meet
All in all a 10/10 hotel and holiday destination 🥰🫶🏻❤️","0","","FAMILY","2024-09-30","2024-09-26","2024-09-26","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r971482680-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
"970845029","BE127AB034E202C9E0022E71B80CA3DE","Daniel H","Danielhuiskes","https://www.tripadvisor.com/Profile/Danielhuiskes","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","Utrecht","No","5","","Amazing!!","As usual with St Regis; elegant & modern luxury. Good bar with nice cocktails, hotel has pool on both sides of the building. Unfortunately only a 1 night stay, but friendly staff in whole hotel; willing to go the extra mile! Special thanks to Lina Yasmin!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/98/6b/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/98/6b/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/98/6b/b7/caption.jpg","FRIENDS","2024-09-30","2024-09-22","2024-09-22","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r970845029-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
"969992691","CB341F6038DFA3C34A530C74D2B0B572","shafaq j","371shafaqj","https://www.tripadvisor.com/Profile/371shafaqj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","4","","Allow me… to review!","Spent two most wonderful nights at the hotel and I can’t mention enough how attentive everyone was. 

My biggest thank you goes to Toshali, the superr supervisor, for fixing my handbag’s zip while the room was made up & leaving me some bookmarks that I so badly needed! I’d also like to highlight Sarunga, Pascaline and Lina from the Butlers team and how well they took care of most of my requests (and I have to say I had quite a lot of requests!). Especially Sarunga who learnt my love for desserts & got me the most delicious macaroons & his recommendation of the classic bubble bath & chamomile tea really became the favourite part of my stay! 

Beyond the service which mattered the most to me, I did like the spacious rooms as well. A small improvement could be achieved with adding a beach bag/in house bag for guests to use for the beach/pool and those look pretty good as well. I wish I got a better view which would’ve made the stay absolutely perfect but I guess you don’t get everything in the first stay. Will surely be coming back here as soon as I need to take a moment away from the hustle of the city!","0","","SOLO","2024-09-30","2024-09-16","2024-09-16","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r969992691-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
"969456235","223328672734088B79452DC50418CCE2","Ashwin J","6ashwinj","https://www.tripadvisor.com/Profile/6ashwinj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","No","3","Value: 3
Rooms: 5
Location: 4
Cleanliness: 5
Service: 3
Sleep Quality: 5","Could have been better","I recently stayed at the St. Regis Palm Dubai as a Platinum Elite member and received a suite upgrade with beautiful views of Atlantis, which was definitely a highlight of the trip. The butler service was friendly and prompt, but it lacked the warm, personalized touch I’ve experienced at other St. Regis properties. It felt more like standard service than the signature luxury you expect from a St. Regis.

One of the big perks of this hotel is its direct access to Nakheel Mall, which was super convenient for quick shopping trips or dining options.

Now for the not-so-great part: the service was very inconsistent. The staff seemed poorly trained, and if you’re expecting the seamless, polished service typical of a St. Regis or similar 5-star hotels, you might be let down. For example, housekeeping accidentally took our daughter's soft toy, which wasn’t a big deal, but getting it back turned into an ordeal. The staff wouldn’t acknowledge their mistake and made us sign a form stating we lost the item, which was unnecessary and frustrating. A simple apology and maybe a small gesture like chocolates would’ve been more appropriate.

Another weird situation was trying to find out when the family pool closed. We got three different answers from three different people! When we finally made it to the pool with an hour left before closing, we were stopped by a host from the Ruya restaurant, insisting it was closed, even though it wasn’t. We ignored her and used the pool, but on our way back, she confronted us again. It was strange and uncomfortable—why is a restaurant host policing the pool?

One more issue was with the breakfast allergens. We have food allergies, and not only were the allergens not marked on certain items, but some were marked incorrectly. For example, pastries containing eggs weren’t labeled for egg allergens. This is a basic requirement at Marriott hotels worldwide, so it was concerning. The restaurant manager did update the labels after we pointed it out, but the initial disregard was worrying.

We did receive an apology from the manager on the last day, but overall, the service and operations here need serious improvement for the price they charge. Honestly, nearby properties like Grosvenor House, though older, offer much better service and make the experience here seem subpar by comparison.","1","","FAMILY","2024-07-31","2024-09-12","2024-09-12","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r969456235-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
"968560660","ADC6DCA43D1BC7D6D253F150391E5627","Global25849628729","Global25849628729","https://www.tripadvisor.com/Profile/Global25849628729","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Exceptional Service by Ajitesh Singh at St. Regis Dubai, The Palm","I recently had the pleasure of staying at the St. Regis Dubai The Palm for 2 Nights, and I can't praise Ajitesh Singh enough for his exceptional service. From the moment I arrived, he was attentive, friendly, and went above and beyond to ensure my experience was flawless. His genuine hospitality made my stay truly memorable. Highly recommend his service if you visit!","0","","FAMILY","2024-08-31","2024-09-06","2024-09-06","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r968560660-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
"968487001","A83910CA789E3675CEE1526CC11359F6","Gafo S","gaf0s","https://www.tripadvisor.com/Profile/gaf0s","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","No","5","","0","It was a great experience 
Best team and manager really I enjoyed it very much thank for all of your helps and The professionalism, kindness, and dedication of your staff truly made a difference, and I am incredibly grateful for the care you put into ensuring guests have a wonderful experience. Please extend my thanks to everyone who contributed to making my stay so enjoyable.
I look forward to returning in the future and will certainly recommend your hotel to others!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/1d/45/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/1d/44/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/1d/43/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/1d/42/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/1d/41/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/1d/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/1d/3f/caption.jpg","BUSINESS","2024-09-30","2024-09-05","2024-09-05","en","The St. Regis Dubai, The Palm","23274894","https://www.tripadvisor.com/ShowUserReviews-g295424-d23274894-r968487001-The_St_Regis_Dubai_The_Palm-Dubai_Emirate_of_Dubai.html"
