"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978748405","C11D49FA465734F4EDD19D8D1E832286","Zenobia","Zen009","https://www.tripadvisor.com/Profile/Zen009","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Excellent Service At Taj Mahal Palace, Mumbau","I just wanted to take a moment to express my heartfelt thanks for the wonderful experience during my recent stay.  The level of hospitality and attention to detail truly exceeded my expectations. No one can match Taj.
I will certainly recommend your hotel to others, and I look forward to returning in the future.

Thank you again for making my stay so enjoyable!","0","","FAMILY","2024-10-31","2024-11-05","2024-11-04","en","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r978748405-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
"954613037","3D19C1BB0BEF3A752862E9F7D71E542C","satyaki paul","satyakip2021","https://www.tripadvisor.com/Profile/satyakip2021","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/84/a0/06/caption.jpg","Kolkata (Calcutta)","No","5","","The Crown of IHCL Which is a Must Visit for Every Indian ","Me and my wife revisited the Taj Mahal Palace,Mumbai in June this year to celebrate our Engagement Anniversary and rejuvenate some old memories.We recently completed our all India trip in which we travelled across the entire country for 1.5 years,and gathered knowledge and experiences about various tourist attractions and countless 5 star properties.We had stayed in all major palaces,resorts and hotels owned by taj,Oberoi and Leela in India including Falaknuma Palace,Umaid Bhavan Palace,Rambagh Palace,Lake Palace,Udaivilas,Amarvilas,Rajvilas,Leela Udaipur,Leela Delhi,Jai Mahal Palace and many many more.Many GMs and area directors of Taj had become our well wishers and friends across this journey and have throughly helped and assisted us across taj property bookings and queries..

When it comes to Taj Mahal Palace,Mumbai it holds a special place in our heart as our first trip of our all india tour started with this hotel,in September 2022.We had got impeccable service and noteworthy hospitality from the staff and management which made that stay a dream come true.I recall Mr Arzaan Billimoria(their former front office manager ,now shifted to other brand)being always there for us and assisting us at every point.So at May,when our trip got completed,we shortlisted a few properties across India that we wanted to revisit another time,before heading home and Taj Mumbai topped that list.This stay was with a lot of expectations for my wife as she was very excited for this stay.I wanted to inform the property in advance about our arrival,and also wanted to request a few things to be added to our reservation.I wrote to Mr Ritesh Sharma with all the details and our requests and also informed the ihcl management regarding this stay.I got replied by Mr Ritesh the following day,who upgraded our room to an executive suite,agreed to add 4 pieces of laundry to our booking which I requested as due to travel our clothes were soiled,agreed to a celebration dinner from their side once during the stay.He also shared his direct number for any assistance.We were happy with the prompt reply understanding how efficient the gm was.He also told us he will give special price for airport pickup but didn't tell the exact price.After 2 days I got a mail from Taj Conceige requesting our time of arrival and flight details to arrange the car,and shared the special car rate(4000 plus tax)which was a 20% discount from regular rate.But as outside cars are more cheaper and knowing I will get an Uber for 1000 rs from airport to hotel,I declined the offer.At the day of arrival,few hours before boarding the flight,when we were sitting in the airport,we got a call from Mr Mayank Babla(front office manager)who said they will arrange a car for 2500 rs instead of 4k to which we said we will take it but 2.5k should be inclusive of taxes as I was reluctant to pay tax on already increased rate.He agreed to this and our car was arranged.When we arrived in Mumbai,we saw the airport manager of Taj and our chauffeur holding a placard of Taj Mahal Palace Mumbai,standing outside the airport.They quickly took our luggage and guided us to hotel car(Innova type).The journey from airport to the hotel was seamless and the chauffer was friendly and very well mannered.Upon reaching the property,we were made to enter from a separate gate(palace entry gate situated a bit away from the main gate)with Mr Babla standing in front to receive us and a front office executive who was holding a folder with our reservation details.Mr Babla quickly guided us to the main palace reception where a quick traditional welcome was given to us and then we were escorted directly to our room.It was 343.Mr Babla accompanied us and he also made us meet Mr Dhananjay Chaurasia(Their butler manager -who was my one point of contact throughout the stay),their deputy housekeeper who assured of good service during our stay and then Mr Babla left us to get settled.Someone from ird brought welcome drinks to the room.I had requested some amenities to be preplaced in the room during my booking(extra bottles,towels,dental kits,soaps etc)and I was overjoyed to see each item I requested,was placed in the room in the exact order.There was also a hand written card from Mr Ritesh Sharma,the gm in our room.Mr Ritesh Sharma shortly called us and enquired whether everything was alright or not and that he hopes we like the room.His personalised service and attention added a special touch to our stay.After resting for a while,we went to the palace lounge to have high tea(Palace lounge access was also included in my booking)The lounge is located in lobby floor,and it's unique feature was that across all the times of day,it had some snacks and soft drinks and hot drinks available.From 3 to 5 they call it high tea,from 5 to 8 it is cocktail hours and so on.and at all other times of day,hot and cold beverages are available.There is an extensive buffet of snacks, sandwiches,dry fruits,cakes,pastries for guests to snack on and indulge in.We enjoyed the snacks throughly and everything tasted great.My wife ordered a cold coffe and me a green tea.The servers were friendly and attentive.After this we went to explore the entire property and click some pictures and videos of it.There we were met with our first hurdle.While I was taking some videos of the lobby,some staff and security came rushing to me asking us to stop shooting and that it is not allowed.I was pretty disturbed as wherever we went,we take videos of the the place to keep them as a memory with us.However this was sorted quickly with a quick call to Mr Babla who made an exception for us and let us do the videos.It felt quite nostalgic to roam around the historic property and we explored the spa area(located next to tower reception, beautiful ambience and a peaceful vibe throughout),taj salon(located across the shopping arcade),their all day dining restaurant Shamiana(located at lobby level),Lebanese restaurant Souk(located at rooftop of taj towers,you will get magnificent views of Mumbais Skyline from there),their harbour bar and the Chinese restaurant Golden Dragon.The property is very well maintained exactly similar to the time we last visited,and they do daily heritage walks complimentary for taj tower and palace guests to help the guests discover the history of the palace.There are a group of palace historians for this purpose.

After exploring the entire property,it became very late for us to venture out and we returned to our room.The room was nicely cleaned while we were away,and turndown service was also done.I ordered a chicken burger from in room dining for dinner,which was delivered within half an hour and tasted pretty amazing.I also had to clean our washroom at night once and when I requested it,a very polite hk manager called Mr Ishwar came along with 2 staffs to complete it quickly.

The next day I ordered food from swiggy for lunch.As we usually stay at 5 star properties,we have to control our budget a bit and I generally prefer outside food over hotel food(can be eaten once or twice during stay,but spending on it daily will extinguish our budget)and I had requested Mr Sharma to allow swiggy food to be delivered to the room.Last time I was here,this practice was not there and outside food was completely banned.This time however I noticed they are allowing outside food but guests needed to come down to main gate to collect it.I was no exception and same was applicable to me as well.For that day and next couple of days,I ordered food from swiggy multiple times and each time it was a hassle to cross all those elevators,walk all the way across from palace reception and lobby and go to main porch to collect it.But the hassle was worth it as we were staying in an iconic property and the experience made up for the hassle.For all other requirements during the day,like hk service,plates cutleries etc from ird I just had to text the butler manager and he delivered everything swiftly across to our room.We left to visit Jio World Plaza that day and upon returning enjoyed the night view of taj and the pool at the swimming pool area.

At night they run a light and sound show kind of thing at the pool which creates a dreamy ambience there.The guests like it very much and we also enjoyed it thoroughly.The 2nd day also passed in a hppy note.The 3rd day was the day of our engagement anniversary and the staff beautifully decorated the room with designer balloons and also arranged a happy anniversary chocolate cake for us.Mr Sharma personally wished us as well and we decided to eat the complimentary celebration dinner they extended to us that day.

Also I wanted to see once all the other categories of rooms and suites present in the property and also at Taj Mahal tower.Palace had some signature suites and also the iconic Tata Suite(most expensive presidential suite in India costing 20 lakh plus taxes per day).I was promised to be shown all that after we arrive from the Mumbai tour in the evening.In the evening one of the front office lady,escorted us and we saw one basic room(grande luxury city view),one luxury suite,one signature suite Ravi Shankar and another suite Rajput Suite(made of all white marble,the best suite among all) and also their signature tata suite (651).The tata suite spans a vast area of 4500 sq ft and it the most iconic suite we have ever seen in our life.Won't get into details for privacy,but every penny spent on staying that suite is worth it.After the showround was complete,I was guided to the Golden Dragaon restaurant by their f and b manager Mr Rashid(who was working previously at Taj Falaknuma where we met him few months back).We took a table at windowside and ordered a bunch of starters and main courses from their extensive menu.Meanwhile,some managers came and handed us a flower bouquet and wished us happy anniversary.The bartender customized a special mocktail for my wife which she throughly enjoyed.The starters (baby corn,dimpsums,dry chilli chicken)were lip smacking and we tasted such delicious Chinese food after a very long time.The main courses(Fried rice,Kumpao chicken and prawn)were equally delicious as well and we cherished each one of them.This will last as a memorable dining experience for us which we will remember and cherish for a long time.

The last 2 days of the stay also passed seamlessly.Only drawback was me having to go to main porch to collect the food,rest everything was in perfect order.Every request of ours,was handled by Butler manager Mr Dhananjay who did a splendid job(never had to call palace services, everything was taken Caren of Dhananjay,just had to ping him in WhatsApp),gm was just a call away for any assistance (helped us multiple times).Hk was doing a perfect job of room upkeep,and night requests being handled by Mr Ishwar who is a very good person in hk department we saw.We also went to taj lands end once,to explore the property and Mr Sharma arranged everything personally so that we get a seamless experience.We had dinner once at sea lounge the 5th day,which also went pretty well,with friendly servers and impeccable service (Mr Rashid comped our mocktails and my green tea).Food quality and taste is well maintained in the property and price is also in line with other 5 star properties.

Another noteworthy thing was the Heritage walk that we wanted to do.Upon informing Mr Sharma,he arranged the best historian of the palace,Mr Newton D' Souza (his name is mentioned in many past tripadvisor reviews as well)for us to personally give us the tour.He is a very friendly, elderly gentleman in his early 60s who had worked in taj mumbai for 30 plus years,got retired and became the palace historian.He is also a painter(a reputed one,his paintings sell in lakhs as we got to know)but he and his family follows their role model the tata group and donates most of the money in charity.He started the tour from the Palace reception,covered the grand staircase,history of the palace and tower and many many more minute details which I won't spoil here,if you take the tour you will experience it yourself.He is a gem of a person working in the property,and i can assure every guest,if you take a tour with him,if will become a memory of a lifetime for you.

At our checkout date,the gm arranged breakfast for us as we had to leave early and also arranged a car to get us dropped to the next property we will be staying.Mr Sharma also came to meet us personally, enquired about the stay,we clicked picture with him and other managers then escorted us and our luggage to the car and bid goodbye to us.The stay ended in a very happy note and made our revisit quite memorable and very much worth it.

And last but not the least,if you want to stay at this signature taj property but still hesitating questioning the value for money prospect,let me highlight some noteworthy points which will make your decision easy-

1) Upgrades-The property being the first taj in India,and emotion for every Indian,the taj group understands and caters to it.Upgrades are provided generously,ie if you are celebrating a special occasion and inform them in advance,you can get upgraded from basic room to a sea view room or even a suite if you are lucky enough.They also upgrade people who come first time to Mumbai or staying at the property first time,to add to their delight.This is all of course subject to availability.

2)Staff Behaviour-While ihcl manages many many more palace properties in India,the royal palaces(rambagh,umaid bhavan etc)are all leased from their respective royal families and not owned by taj.This one on the other hand,is under ihcls sole ownership and their first hotel.Only the best of the best employees and manager are allowed to work here who work tirelessly for guest delight and comfort.The behaviour you will get here,will be the best among all other tajes present in India.

3)Taj Tower-Newly built,is more like a modern city hotel.The prices start at 10k,which is super low compared to taj mahal palace,But guess what,they sometimes upgrade you from tower to palace if rooms are available(atleast 15k price difference).This is a very crucial factor as they offer upgrades from budget to luxury at no extra cost.If you are lucky,who knows you can get this as well(mentioned in multiple last reviews).

4)Value for Money Prospect-Rooms start at Palace for 18k,which is pretty decent when you combine the service standards, luxury and ample space in the rooms(even the basic room starts at 400 sq ft),and when you combine the Heritage factor with all that,it's an absolute value for money prospect.(All other palaces of taj have rooms that start from atleast 35k while taj has kept prices low for this one for all people to be able to afford).    

5)Shared Amenities-If you book at tower,ie a room for 10k,you can still enjoy all facilities of the palace.The spa is the same for both tower and palace,pool is also the same(central main pool shared between guests of both properties).You can also have access to taj palace lounge if you request.and also access to all the restaurants in the property.

6)The Management-Everyone I came across,from Mr Ritesh Sharma,Mr Babla,Fom of the towers,Assistant gm evryone was polite,humble and very much guest friendly.The management works tirelessly for guest delight and amusement and all minute details are taken care of.If any issues occur,they are solved immediately.

Special thanks to Dhananjay,Mr Ishwar from HK,Mr Newton,Mr Ritesh Sharma whom we can't thank enough for everything he had done for us from those upgrades to personally being always there for us when we needed him the most(we used to call him everyday during the stay for queries).We hope to return again soon in the future.Until then,all the best.","2","https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/8e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/91/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/92/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/93/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/94/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/95/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/96/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/98/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/9a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/9b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/9c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/9d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/9e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/9f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/a0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/a1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/a2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/a3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/a4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/a5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/a6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/a7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/a8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/a9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/aa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/ab/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/ae/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/af/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/b2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/b6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/b7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/88/c4/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/88/c4/c1/caption.jpg","COUPLES","2024-06-30","2024-06-11","2024-06-10","en","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r954613037-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
"978738198","6E66113D80F03CC95C47B4CCB1902049","Vijay W","926vijayw","https://www.tripadvisor.com/Profile/926vijayw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Bengaluru","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Service at another level!","While this is not my first in a Taj property, the Service level, and the ""Tajness"" of this property exceeds every other. Each member of the hotel, from the Manager to the housekeeping, are sweet to the core, diffusing their warmth and sweetness in each interaction!! 
The rooms were meticulous on every small detail, and the dining at restuarants were an experience in itself! Not just for food, but for the personal attention the members provide that simply leaves lasting memories, and a quest to return!!
Thank you everyone for a memorable stay!","0","","COUPLES","2024-11-30","2024-11-05","2024-11-04","en","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r978738198-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
"978689163","6892A19CC96D5D856B0588456CD17B08","nealhengge","nealhengge","https://www.tripadvisor.com/Profile/nealhengge","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Denver","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","An unforgettable experience","We stayed 3 nights and had a brilliantly pleasant stay at the Taj Palace. The hotel staff were exceedingly kind and helpful throughout our stay. From leaving foot baths in our room after a long hiking day, to helping us repair some broken luggage, we can't recommend this property enough. We received fast room service upon our arrival at a very late hour on our first evening. We loved exploring the beautiful hotel in all of its glory from the shops, restaurants, and pool area. Kishor delivered our room service on the final day, and also responded to an issue we had with a broken suitcase zipper. He came back to our room with tools and was able to repair our baggage in fast order as we began our trip home to the US. He was extremely kind and we enjoyed exchanging some nice conversation in addition to his service. Ariba, who was as ""sunny"" as the meaning of her name, checked us out was extremely personable sending us out on a nice note. Everyone else we encountered was nothing but kind and helpful as well. Thank you so much for providing such a clean and comfortable stay for our first visit to Mumbai and we hope to see you again in the future.","0","","FAMILY","2024-11-30","2024-11-04","2024-11-04","en","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r978689163-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
"978633527","B9DF9F51DB1B206C83A132A62BA45BB3","Karim B","KarimB2162","https://www.tripadvisor.com/Profile/KarimB2162","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Excellent","Rally very good stay in The Taj Mahal Palace Mumbai The name it self prove the Quality and service really appreciate Taj Staff Specially I meet Mr.Hitendra and Miss Arabia very helpful and supportive Thank you so much for your services. I learn lots of things during stay in Taj Mahal Palace its give imense Peace and Joy with Quality,Service and humbleness with Guest. its really life time memorable for me and my family. 
Thank you very much Taj Team May God Bless You All. See you Soon.","0","","FAMILY","2024-11-30","2024-11-04","2024-11-04","en","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r978633527-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
"978514022","F3197246AF6C657B4E43A6DE8669A0DB","Franck12170","Franck12170","https://www.tripadvisor.com/Profile/Franck12170","https://media-cdn.tripadvisor.com/media/photo-o/06/d4/f5/b9/franck12170.jpg","New Delhi","No","3","","Bel établissement mais points à améliorer","Transferts depuis et vers l’aéroport, impeccablement organisés. 
Restaurants chers mais délicieux (Japonais et Libanais).
Attente à l’extérieur du petit déjeuner, qui lui est de très bonne qualité.
Beaucoup de monde au rez de chaussée de l’hôtel (nombreux visiteurs de l’extérieur, qui d’ailleurs réservent les restaurants !) qui du fait ressemble à un hall de gare.
La plus grande déception: la chambre au 6eme et dernier étage très basse de plafond, humide malgré la clim et avec d’affreuses fenêtres.
Beaucoup de personnel dans l’ensemble efficace et gentil.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/a3/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/a3/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/a3/26/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/a3/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/a3/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/a3/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/a3/2a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/a3/2b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/a3/2c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/a3/2d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/a3/2e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/a3/2f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/a3/30/caption.jpg","COUPLES","2024-11-30","2024-11-03","2024-11-03","fr","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r978514022-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
"978510008","B97E8014AEC4F6FEFC1F4DEA0135E2DD","Ashwini Mehra","AshwiniM167","https://www.tripadvisor.com/Profile/AshwiniM167","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","New Delhi","No","5","","Sea Lounge High Tes","We were not staying at Taj , but went for their High Tea at Sea Lounge restaurant.

Excellent spread for both veg / non veg in a well laid out buffet . Thr Bombay Dahi Papri was superb - eat without fear of infection!!! The exotic Tea was so fragrant , and the cakes were delicious.

Worth the Rs 3500 per head . Ambience , sea view , good food & polite service makes it a must-do when visiting Mumbai!","0","","FAMILY","2024-10-31","2024-11-03","2024-11-03","en","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r978510008-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
"978499392","1807C70AB5FEE1C9A5B343A9693E2D62","Sunny G","sunnygathani","https://www.tripadvisor.com/Profile/sunnygathani","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Taj - The Differentiator","One Need to visit Taj to learn about the Journey. 
The Pick up and drop service makes u feel valued. 
The Check in and Check out is outstanding. 
The warm approach right from Driver, reception, bell boy, room cleaning guy exceptional. 
It's another home. 
Guys like Dhruv, Vaibhav, Drishti amazing
Guys at Palace lounge too. ( don't remember their names)","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/6f/f6/caption.jpg","FAMILY","2024-11-30","2024-11-03","2024-11-03","en","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r978499392-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
"978499128","AFFB35F8A4FECDEE664D8F3071306F18","amrit w","899amritw","https://www.tripadvisor.com/Profile/899amritw","https://media-cdn.tripadvisor.com/media/photo-s/12/b9/ee/48/amrit-w.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Amazing stay","It was my birthday and I decided to celebrate wirh a stay at Taj Mahal Palace. Even though I didn't get the room upgrade  I expected but still we had a great time. 
I would specially like to mention Abhishek for helping us check in to a better room. Dhruv for being there wirh us throughout and helping us with the cart late at night, Farzana for being the sweetest. We would also like to mention Sneha at the lounge as she really pampered us wirh drinks and food. And not to forget Jagadish who made our breakfast experience unforgettable. And yes, 
Amazing staff. Really great people out there. Thank you for everything.","0","","COUPLES","2024-11-30","2024-11-03","2024-11-03","en","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r978499128-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
"978200931","9948AC1277ECBD2DE49FEBADFB617958","Rasik P","99rasikp","https://www.tripadvisor.com/Profile/99rasikp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Exceptional hospitality and great staff...","It was my first visit to The Taj with my family . From the moment we arrived, we were warmly welcomed by ms.Shivani, who went above and beyond to ensure our stay was comfortable and enjoyable.
Overall, the level of care and service we received was outstanding. I highly recommend this hotel for anyone seeking a place where hospitality truly shines. I can’t wait to return!","0","","FAMILY","2024-10-31","2024-11-01","2024-10-31","en","The Taj Mahal Palace, Mumbai","302179","https://www.tripadvisor.com/ShowUserReviews-g304554-d302179-r978200931-The_Taj_Mahal_Palace_Mumbai-Mumbai_Maharashtra.html"
