"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"970121108","975A913778E92C81AB42BCF6855E981C","John W","BeaversTravelWell","https://www.tripadvisor.com/Profile/BeaversTravelWell","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/a7/2e/be/caption.jpg","Cambridge","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Great Experience.","This hotel is a hidden gem in Perth.  The staff were all amazing. The room we had was great, very well appointed, with all the amenities you would need for your stay. Our included breakfast was very tasty, servers were very friendly and  accommodating.","0","","COUPLES","2024-09-30","2024-09-17","2024-09-17","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r970121108-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
"958653716","53B63DE3886D742074CF4E61E683C54D","Climber06577927428","Climber06577927428","https://www.tripadvisor.com/Profile/Climber06577927428","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","I can’t have enough !","It has been a long time since a hotel filled me with such pleasure and joy.  The last was Le Sirenuse pre pandemic and I think the Treasury has superseded that because it has the wonderful service and plushness expected of a luxury property but without the vulgarity of bling , ostentatiousness  or being over the top. For an architectural buff like me, it was heaven on earth !

It’s poetry at every turn , and around every corner … photos don’t do it justice… the lighting  and volume of space, the lines and angles ; everything is thoughtfully  choreographed and nothing is left to chance and yet it’s so natural and comforting … for goodness sake, there aren’t many hotels out there that have Vola fixtures in the bathroom . it’s a playground for OCDs like me! 

It was really tough for me to peel myself away from the Como to go out to see the lovely city of Perth …","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/cb/dc/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/cb/dc/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/cb/dc/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/cb/dc/37/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/cb/dc/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/cb/dc/35/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/cb/dc/34/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/cb/dc/33/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/cb/dc/32/caption.jpg","FAMILY","2024-07-31","2024-07-09","2024-07-08","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r958653716-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
"954867548","B725F629C328E2FC99F7DD337E9FC927","cavamebri","cavamebri","https://www.tripadvisor.com/Profile/cavamebri","https://media-cdn.tripadvisor.com/media/photo-o/15/fd/68/3a/cavamebri.jpg","Albany","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","First class!","Just wow from start to finish! I don't give 5 star reviews easily, but this place is worthy. The service was fabulous, from the valet parking to check in, to room service. The rooms are special, especially the huge bathroom.
The building itself is incredible and loved the grandeur feel, but with the class and history that is years in the making.
My only suggestion would be to have better chairs/lounge chair for room 2.","0","","COUPLES","2024-05-31","2024-06-12","2024-06-12","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r954867548-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
"949692254","028CCAA9C5941793463DDABEAAF66500","travellingmichael1","travellingmichael1","https://www.tripadvisor.com/Profile/travellingmichael1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Pinner","No","4","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Best hotel in Perth","Excellent hotel in Perth's CBD with a real vibe about it. The bedroom was clean and well appointed, and its worth staying in the one the larger rooms overlooking the cathedral which are full of light and feel spacious. No buffet here; breakfast is freshly cooked to order. There is an indoor pool and a modern gym with a wide range of equipment. The stand out feature of this hotel is the service; the staff are delighted you are staying there and their enthusiasm shines through.","0","","COUPLES","2024-04-30","2024-05-06","2024-05-05","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r949692254-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
"949263805","04D461E3B664CEAFED6A6A9E35EFD598","Maysze","Maysze","https://www.tripadvisor.com/Profile/Maysze","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Singapore","No","5","","Great location , ambience and service !","Lovely boutique hotel with only 48 rooms so service was excellent and personal . Although in an heritage building the interior was modern with clean lines without unnecessary clutter.Rooms clean and comfortable and location within short walking distance to shopping area with great choice of restaurants nearby . Staff were extremely helpful and friendly . Will definitely stay here again !","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/0c/48/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/0c/48/be/caption.jpg","FRIENDS","2024-04-30","2024-05-03","2024-05-02","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r949263805-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
"947510175","8D60BEBFC5830FAC1C5670093DE56D18","Tania d","Taniad930","https://www.tripadvisor.com/Profile/Taniad930","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","No","5","","Beautiful hotel, exemplary service","This is a very beautiful city hotel in an outstanding central location. The building is historic and the service s exemplary. There is a lot of care which is just beautiful to experience. The balcony room was spacious and the balcony was large. The room is beautifully appointed with a very comfortable bed and high quality linens, a good desk and breakfast nook. The bathroom is very large and has a large bath and shower and double basins. 
The gym and pool were quality facilities and I experienced a good massage.
We enjoyed a special dinner at Wildflower but found Post a little noisy and the breakfasts were underwhelming.","0","","COUPLES","2024-04-30","2024-04-19","2024-04-19","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r947510175-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
"947383090","3736FCBF4DF612819A2B643DD3D0C627","lunastar7","lunastar7","https://www.tripadvisor.com/Profile/lunastar7","https://media-cdn.tripadvisor.com/media/photo-o/0e/92/d6/ce/lunastar7.jpg","Hyogo Prefecture","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","I have some great memories from my time in Perth.","I fell in love with this hotel at first sight. I only stayed one night, but the staff were kind and gentle, and I was able to relax very much.
The room was clean, and even the standard room was spacious and wonderful, and I was glad to stay here from the moment I entered.
The bathroom was a dreamlike space. There was a towel warmer, and the scent of the amenities was soothing, so it was perfect. There were slippers, and there was plenty of space to open the suitcase.
All the drinks were complimentary, and the tea bags were a brand I had never seen before, and they were very delicious. It was very interesting to see that they were promoting Australian products.
We had dinner and breakfast at the post, which was very delicious and had a great atmosphere.
Breakfast was available from 6:30, which was great for Japanese people who get up early in the morning.
I have great memories in Perth.","1","https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/ba/0e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/71/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/66/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/72/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/6d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/6f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/70/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/6e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/e7/b9/6a/caption.jpg","COUPLES","2024-02-29","2024-04-18","2024-04-18","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r947383090-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
"946802640","EE26C5499C3713DFE554297F75694ADC","kimthong11","kimthong11","https://www.tripadvisor.com/Profile/kimthong11","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/05/7d/89/caption.jpg","Kuala Lumpur","No","5","","A must-stay luxury boutique hotel with none of the cookie cutter large hotel chain look&feel","Simply one, if not, the best city hotel I’ve stayed in. Room and bathroom are absolutely spacious, well thought out breakfast nook, gorgeous interiors in cream, lovely beverages in mini bar. Gym is well equipped and the pool is quite haven to come back to, after a day out. Housekeeping and tuen down service is flawless as one would expect in a 5-star establishment.

We used the valet service, which was simply efficient and friendly, equipping us with plenty of bottled water for our car trips. Kudos to the bellboy who was on duty during the Easter weekend, when we stayed. 

As for food, the complimentary breakfast at The Post is delicious. Don’t miss a dinner at Wild Flower, the restaurant at the hotel. 

I can’t actually think of a negative to list. Highly recommend as a great place to stay to be able to explore both downtown Perth and the surrounding locations such as Fremantle and Swan Valley.","0","","FAMILY","2024-03-31","2024-04-15","2024-04-15","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r946802640-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
"945570330","7E31757C1425F64B8A87FAD21EB0386B","Rochelle F","rochelleforster","https://www.tripadvisor.com/Profile/rochelleforster","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Randolph","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Lovely boutique hotel but choose your room","This boutique hotel with 48 rooms is quirky.  We spent a lot on a room with a balcony for the first week in Perth.  The room was huge as was the bathroom. Lots of amenities, such as robes and slippers and toiletries.  But there was no armchair or comfortable settee to sit on.  The 2 cane backed chairs at the small table were very uncomfortable as were the 2 chairs on the balcony.  We did ask for another chair and they were full so had none but brought us an office chair (not so comfy either).  My husband does not like reading in bed or watching tv in bed.   And we were there for a week.  BTW, we spent 3 months in Australia and this was our only hotel/inn/apt, which did not have a good chair in the room.

To their credit, we returned for 2 nights a week later and  booked a lower grade room with no balcony.   They upgraded us (and what an upgrade)   the room was even larger and there were 2 armchairs and a couch! They said they ""heard"" our complaint and wanted us to feel comfortable this time around.  This was most appreciated!

The service was on point and they always tried to accommodate us.  

The hotel is situated in a great place - walkable to Elizabeth Quay and the trains, ferries etc.  They really don't have a restaurant but access to 3-4 of them located in the same building.   There is a pool (good for laps or just hanging out) with comfy lounges and plenty of towels.","0","","COUPLES","2024-03-31","2024-04-06","2024-04-06","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r945570330-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
"944513815","918D022B0DC552AAF93BA6308A5DA819","mikie12","mikie12","https://www.tripadvisor.com/Profile/mikie12","https://media-cdn.tripadvisor.com/media/photo-o/21/fc/72/be/mikie12.jpg","Tucson","No","5","","Amazing Perfection In Perth","One of the finest hotels in all our travels.

We spent 4 days at this beautiful hotel and could only give it perfection in every way. It is small enough, beautiful rooms, great service, and an amazing breakfast to be acknowledged as the “best” in Perth..if the best in all of Australia.

This hotel is situated in a lovely area downtown where everything is conveniently within walking distance.  There are tons of restaurants, shops, gorgeous buildings all within a short distance of each other. 

We love this hotel, and the staff were amazing. Did I mention the croissants at breakfast? Gigantic and delicious.","0","","COUPLES","2023-04-30","2024-03-30","2024-03-30","en","COMO The Treasury","8490168","https://www.tripadvisor.com/ShowUserReviews-g255103-d8490168-r944513815-COMO_The_Treasury-Perth_Greater_Perth_Western_Australia.html"
