"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"976435954","04AF3CB425A9E96EFAF80897367EBDD4","Hanning W","Trail549616","https://www.tripadvisor.com/Profile/Trail549616","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","2","Value: 1
Rooms: 4
Location: 4
Cleanliness: 3
Service: 3
Sleep Quality: 4","3 stars for the price of 5...","If man wants to pay 5 stars and get 3 stars you are right here. The villas and the complex are nice but a bit old. The cleanliness unfortunately leaves much to be desired. The cobwebs were not removed despite a hint. We did it ourselves. That would still be acceptable. What is not ok, however, is that the restaurants supposedly only have seats available at 10:00 p.m. Unfortunately, this is not so appropriate with a 6-year-old child. At our request, this was justified by capacity problems. 

After another request there was suddenly a seat at 19:00, Only in the restaurant nobody knew about it. But since it was relatively empty, we could of course eat at 19:00. On Feb. Tag unfortunately the same topic. It was only on 2x indication of a 6-year-old that we got a table at 19:00. Unfortunately, nobody knew about the reservation in the restaurant this time. 

I had booked through a travel agent and had assumed that golf was included (at 18,000 EUR for 11 days...). This has apparently not been the case since August 2023. Just nobody told us. On our complaint we then got 5 green fees for free (allegedly). Because nobody knew about it on the golf course (so I paid for it. 

When I was just about to complain to the reception, I left after 15 minutes, as unfortunately no person responsible came. It's too bad. 

So 2 stars,w eil. The facility is really nice. But actually, I want to recover and not get angry. 

Too bad! Never again four seasons...","0","","FAMILY","2024-10-31","2024-10-24","2024-10-24","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r976435954-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
"973692087","449AA1AA6E3C2D11A6BBC0AB3222E963","mackay-7","mackay-7","https://www.tripadvisor.com/Profile/mackay-7","https://media-cdn.tripadvisor.com/media/photo-s/01/8a/bc/4a/mackay-7.jpg","Farnham","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Another Great Stay","We stayed in a Beach villa for 5 nights, this was our second visit to this hotel, we came in 2018. We had a great time, the villa was spacious and the pool was heated. The food was really good, we really liked the beach restaurant, lots of local fish. Special thanks to our villa cleaner, she did a great job and checked on us every day to see if we needed anything, she would run baths for us for when we got back after dinner. The Hotel is closing next year for a Refurb after Feb, the only thing we noticed that needed upgrading were the beach sunbeds as they were a bit short on padding.","0","","COUPLES","2024-09-30","2024-10-13","2024-10-13","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r973692087-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
"973572950","904F1968107FA69D4FF9117BCA88322F","Spiaggia","spaggia","https://www.tripadvisor.com/Profile/spaggia","https://media-cdn.tripadvisor.com/media/photo-o/13/95/67/45/spaggia.jpg","London","No","5","","Superb hotel. Five star staff, food and setting.","Some of the reviews had made us apprehensive about our choice of staying here. We had booked six days here and four at Maradiva and wondering if we’d made a mistake and should have booked the whole stay at the Maradiva. We hadn’t! This hotel is absolutely superb! ( Maradiva was a disappointment - see separate review)

On arrival at 8 am we were immediately shown to a room. An upgrade from what we had booked. However our beach access room wasn’t yet available. We were offered the choice of staying in the ocean view or moving later on in the day to our original view. We opted to stay in the ocean view as it was more private albeit with no beach access. 

The Rooms 
The rooms are in need of slight updating but are luxurious and spacious. Clean and beautiful linen. 

The Hotel
The grounds of this hotel are absolutely beautiful. We walked everywhere and it’s all easily accessible. No need for golf carts. The flowers and trees are so well looked after. 

The beach
We took the speedboat each day to Ile aux cerfs. We loved this option. The beach is looked after by hotel staff and private. Rambo is at the bar and an absolute star. 

Swimming Pool
Beautiful swimming pool in an amazing setting. 

Spa 
We booked several treatments which were all wonderful. 

Gift shop
Lovely little gift shop where we bought several gifts before we left for family. All reasonably priced. 

Food 

Breakfast was busy but there was a huge selection and we were well looked after.  

Dinner - we were half board but used the credit with ease and simply added the cost onto what was on the menu. Special mention to the staff at the Upper Cut. We loved every meal we had. Five star food and five star staff. Only meal which didn’t work for us was on the beach bbq at Lazy Fish. 

If you are wondering if this is or isn’t the hotel for you, ignore the poor reviews. This is truly a wonderful hotel and we may well return. The staff are all kind caring attentive and also fun!

We loved every day with you. Five stars all round.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/a5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/a6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/a7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/a8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/a9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/aa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/ab/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/ac/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/ad/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/ae/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c4/12/af/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c4/12/b2/caption.jpg","COUPLES","2024-09-30","2024-10-12","2024-10-12","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r973572950-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
"972421042","849F9E1B83DA636C09BDDB87EA31D008","NarrabeenRooster","NarrabeenRooster","https://www.tripadvisor.com/Profile/NarrabeenRooster","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Sydney","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Absolutely amazing!","This is without doubt the best Four Seasons of the lot. We have stayed at Four Seasons in Bora Bora, Bali, Hong Kong, Singapore, Sydney, Hoi An, Amman and Las Vegas. This beats them all.

From the moment we arrived, everything was perfect. Amazing staff, beautiful location, awesome rooms and lovely food. Sleep quality fantastic!

The gym and tennis complex was great, our kids loved the teens club and the beach activities so fun. Didn't play golf unfortunately but the 2 courses looks very good.

We only did 3 nights but our entire family was sad to leave and wished we booked for longer.  Definitely coming back!","0","","FAMILY","2024-09-30","2024-10-03","2024-10-03","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r972421042-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
"972299038","30E7F62C59EA50022C961ECE369F6F17","smanduca","smanduca","https://www.tripadvisor.com/Profile/smanduca","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Oxford","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","A superb hotel with an exceptional team","We recently stayed at the Four Seasons as part of our honeymoon. The hotel is fantastic. 

The room we had was right on the beach with the perfect morning view but with tress on both sides giving you a privacy and intimate feel. It has everything comfort required, with excellent room service for the lazier days. 

Every meal was brilliant, but our favourite was Lazy fish which is right on the beach and prepared on a bbq. The fish was just superb! 

The whole team were phenomenal. Considering its a fairly big hotel, it had small hotel feel with everyone wishing you good morning, most remembering your name and always wanting to go the extra mile to ensure we had an excellent stay. What ever they are doing there, clearly works as its hands down the best hotel team we have ever experienced. 

Ensure you head to the spa. We had several treatments whilst there and was blown away every time at how amazing not only the staff were but the quality of the massages. The best we've had. A big thank you to our therapists Kavida and Charlotte who were both exceptional. 

If you fancy getting active head to the gym and do a lesson with Selvin who again, was a superb coach. He is excellent at analysing and pin pointing ways to improve your skill and take you to the next level. 

Its a trip we will never forget and cannot recommend it more highly to anyone considering. We will definitely be back!","0","","COUPLES","2024-09-30","2024-10-02","2024-10-02","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r972299038-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
"971809825","6D38B005B4252AEC63C3311B98B79A4B","Stella G","R9226WSstellag","https://www.tripadvisor.com/Profile/R9226WSstellag","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","5","Value: 4
Rooms: 5
Location: 2
Cleanliness: 5
Service: 5
Sleep Quality: 5","Extraordinary service and warmth","Fantastic, extensive complex in beautiful parkland, fantastic sandy beach on the Ile aux Cerfs, great sports offer. What sets the hotel apart is the warmth and openness of all staff. You feel like you are in a big family from the beginning and you find everything your heart desires. We celebrated our silver wedding - everyone knew and spoiled us that day (even with a sunken bathtub with rose petals and extra long massages). The only downside is the location far away from everything touristic (no restaurants and nice boutiques within 45 minutes) and the roads are very adventurous and dangerous to drive by car. September is not the perfect time to visit because it is then winter and it rained briefly almost every day and was windy and cloudy. Tip: the area below the airport is very worth seeing (waterfalls and tea plantation - be sure to view)! We would definitely come back!","0","","FAMILY","2024-09-30","2024-09-29","2024-09-29","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r971809825-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
"971805829","7EAF13EB033CAC091B42B45309E2778E","Steve R","1Rosco1","https://www.tripadvisor.com/Profile/1Rosco1","https://media-cdn.tripadvisor.com/media/photo-o/2d/9d/c0/51/1rosco1.jpg","Isle of Wight","No","5","","This resort deserves six stars!!!","We honestly cannot write about how good this resort is. We have been to some top hotels around the world, Sandy Lane, Barbados, Burj al Arab, Dubai and many many others and the service that we have received here is far above any hotel we have ever stayed at.

The team were consistent from start to finish. It wasn’t any particular area or restaurants, they were all equally as brilliant as each other. So attentive, friendly and efficient. We were never kept waiting for anything. 

The free facilities on the beach were great, we did a couple of tours too and even they were so helpful and friendly. 

Everyone is an absolute credit to the management team at this resort. 

Keep up the great work. 
We will definitely be back.","0","","NONE","2024-09-30","2024-09-29","2024-09-29","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r971805829-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
"969874937","D63B73349441FA03EC106C1C393AF279","Mashael","Sunshine18490010928","https://www.tripadvisor.com/Profile/Sunshine18490010928","https://media-cdn.tripadvisor.com/media/photo-o/2d/72/3e/15/caption.jpg","","No","1","","Four seasons","Upon my arrival for check-in i was told the main breakfast restaurant was closed for repairs, with breakfast moved to a smaller, viewless spot. Construction noise reached my room, disrupting my stay. I wasn't informed beforehand, leaving me disappointed.","0","","FAMILY","2024-09-30","2024-09-15","2024-09-15","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r969874937-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
"968427375","94D81E78AB005D3028FFF2802C0BB064","Isabella B","isabellaB52111","https://www.tripadvisor.com/Profile/isabellaB52111","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Honeymoon | August 2024","The Four Seasons Mauritius at Anahita was hands down the most amazing experience for our honeymoon. The staff was incredible and was constantly finding ways to make our trip even better. From a surprise boat ride, to golf, spa treatments and even special dessert and drinks every night, the hospitality was truly one of the best we have ever seen. The food was insanely good at each restaurant and we never left a meal hungry. We are so grateful for this hotel and could not have asked for a better resort to stay at for our honeymoon. Looking forward to returning in the future!","0","","NONE","2024-08-31","2024-09-05","2024-09-05","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r968427375-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
"968076066","45278898CA44E0E4559496990CD03670","Classy Lebanese","classylebanese","https://www.tripadvisor.com/Profile/classylebanese","https://media-cdn.tripadvisor.com/media/photo-o/24/9e/bb/99/sarad123456.jpg","Lebanon","No","5","","Beauty in every corner","I highly recommend Four Seasons Mauritius !
The view is stunning in every corner. The food is delicious especially the breakfast.
They have a boat to Ile aux cerfs island every 1 hour for free. You should definitely go and relax at the island.","0","","COUPLES","2024-06-30","2024-09-03","2024-09-02","en","Four Seasons Resort Mauritius at Anahita","1152299","https://www.tripadvisor.com/ShowUserReviews-g1152294-d1152299-r968076066-Four_Seasons_Resort_Mauritius_at_Anahita-Beau_Champ.html"
