"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978706903","DEFCDE557A91C1D341EEA5B93082880B","Amanda W","I6343XYamandaw","https://www.tripadvisor.com/Profile/I6343XYamandaw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","No","4","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","SHOUTOUT MARK!!","As soon as we arrived we were greeted by Mark who took really good care of us our whole stay. The room was great, great people and service, buffet breakfast was average but the omelette was amazing! Pool and Gym were awesome and my partner and I had the bestest time being served. Thank you, SO/ AUCKLAND!","0","","COUPLES","2024-10-31","2024-11-04","2024-11-04","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r978706903-So_Auckland-Auckland_Central_North_Island.html"
"978696111","8C77141E386F1480C515F3C908A3DED5","Sightseer61381554312","Sightseer61381554312","https://www.tripadvisor.com/Profile/Sightseer61381554312","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Great","Had great experience, very tidy and there were many things to do in hotel such as gym, spa, pool, bar etc. I cant remember his name but the duty manager on shift was very kind and gave very good service and Mark helped us with the car and luggage, thank you SO! I will most likely be back again.","0","","COUPLES","2024-10-31","2024-11-04","2024-11-04","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r978696111-So_Auckland-Auckland_Central_North_Island.html"
"978573897","7D908F05E952DF5B133DE71984F9AC04","Wang L","945wangl","https://www.tripadvisor.com/Profile/945wangl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Very nice accomodation","The clean of the room is very nice and comfortable thanks to u angelica for cleaning our room also i love the view of our room and the bath tub placement thanks so for the good service and accomodation will come again soon. The food of the hotel is very nice","0","","FRIENDS","2024-10-31","2024-11-03","2024-11-03","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r978573897-So_Auckland-Auckland_Central_North_Island.html"
"978435722","FEA69430B4C214A7B8EB1771F5D0C4E1","Bioteacherakl","Bioteacherakl","https://www.tripadvisor.com/Profile/Bioteacherakl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Auckland Central","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 5","Handy location in the heart of Auckland","Great hotel to relax and enjoy.  Love the let’s detox and spa package, where late check out,  breakfast as well as Spa treatment is complimentary.  Caitlyn was amazing for the Spa treatment, too.   I have previously enjoyed Club Lounge,  where food and pre dinner drinks were amazing.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/fe/11/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fe/11/37/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fe/11/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fe/11/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fe/11/3a/caption.jpg","FRIENDS","2024-10-31","2024-11-02","2024-11-02","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r978435722-So_Auckland-Auckland_Central_North_Island.html"
"978333031","324BA03C13008048566D699C0C1AA1BA","GoPlaces30278949637","GoPlaces30278949637","https://www.tripadvisor.com/Profile/GoPlaces30278949637","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Served by MARK","Amazing staff welcoming and polite. Very tidy, amazing decor. Beautiful foyer. Mark was very welcoming and made us feel so comfortable and relaxed highly recommended well deserved 5 star rating. Will definitely recommend this hotel to family and friends.","0","","FAMILY","2024-11-30","2024-11-02","2024-11-01","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r978333031-So_Auckland-Auckland_Central_North_Island.html"
"978083277","7EE3FD405B52E1AED6C226C83B72FE72","Dolly D","dollyd546","https://www.tripadvisor.com/Profile/dollyd546","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","5","","Amazing stay","So I stayed at So Auckland and absolutely loved my stay there. Starting with the artistic decor, rooftop bar, in room bath tub with city views and last but not the least the lovely So team made us feel very comfortable.The rooms are very spacious with beautiful city views, the Manager Aditya Patil was such a great host too, very helpful and so informative about not only the hotel but also city where about's. All in all a very delightful stay and would 100% recommend you stay here.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f2/b3/96/caption.jpg","COUPLES","2024-09-30","2024-10-31","2024-10-30","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r978083277-So_Auckland-Auckland_Central_North_Island.html"
"977049856","993CBDB404BA8A998E21D01812B109BB","OnAir27232523281","OnAir27232523281","https://www.tripadvisor.com/Profile/OnAir27232523281","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","5","","SO Spa","I was gifted a spa voucher for a pamper session at the spa. Keana who looked after me and did my treatments was fantastic, she ensured I was comfortable at all times. The treatment first class and the relax room after was a welcome addition to a superb experience.","0","","SOLO","2024-10-31","2024-10-28","2024-10-28","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r977049856-So_Auckland-Auckland_Central_North_Island.html"
"976802836","C7C3051A824398AD7F1044E22013447A","Stay03138278196","Stay03138278196","https://www.tripadvisor.com/Profile/Stay03138278196","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","No","5","","For dinner","I went to the hotel for a meal, and the food was delicious. I was very satisfied with the atmosphere and cleanliness, and above all, with Jinhee and Pragya friendly service, which made for a wonderful experience. If I come back next time, I would love to be served by her again.","0","","FRIENDS","2024-10-31","2024-10-27","2024-10-27","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r976802836-So_Auckland-Auckland_Central_North_Island.html"
"976773460","8B478BFDFEAB17215160FC453CF2D946","BJ","E77SJ_","https://www.tripadvisor.com/Profile/E77SJ_","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","No","5","","Wonderful experience at Harbour Society","I went to Harbour Society with friends for dinner and was incredibly satisfied with the wonderful service by Jinhee & Pragya!
Definitely recommend visiting with friends to enjoy delicious food and attentive service for a truly delightful experience :)","0","","FRIENDS","2024-10-31","2024-10-26","2024-10-26","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r976773460-So_Auckland-Auckland_Central_North_Island.html"
"976655776","6A576CE6C8EA51EB3E9404B748F815AA","Explorer33332889510","Explorer33332889510","https://www.tripadvisor.com/Profile/Explorer33332889510","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","No","5","Value: 4
Location: 5
Cleanliness: 5
Service: 5","Friendly staff and delicious meals","I visited a restaurant with my friends, and I was really impressed by the view and atmosphere. The staff, Jinhee and Pragya, took great care of us throughout the meal, and I’m very thankful for that. They were really friendly and cheerful—truly the best! The food was delicious overall, and I especially recommend the lettuce salad; it was so nice.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/e6/fb/5d/caption.jpg","FRIENDS","2024-10-31","2024-10-26","2024-10-25","en","So/ Auckland","15048156","https://www.tripadvisor.com/ShowUserReviews-g255106-d15048156-r976655776-So_Auckland-Auckland_Central_North_Island.html"
