"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"977189278","0A2B549FFF7703F848F133CA4F70D88B","Anna W","L1270ZLannaw","https://www.tripadvisor.com/Profile/L1270ZLannaw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Sydney","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Stunning hotel and wonderful staff","I cannot begin to describe what an incredible experience we had at the Capella. Every single detail was immaculate - including the stunning entrance and foyer, beautiful presentation of the rooms, the generous champagne/ cake in our rooms, the attention to detail in the decor (I was there with an architect and designer and they were blown away), the amazing Auriga spa and above all the brilliant staff who could not do enough for us. They made us feel special throughout our visit. We had dinner at a top restaurant in the city and it was interesting to note that their level of service paled in comparison to the outstanding staff at the Capella. Can't say enough about how wonderful this was, I have stayed at fabulous hotels around the world and this is right up there. Do not miss the Auriga spa - even if you just use the pool/ hydrotherapy/ sauna/ steam room/ experience shower, it's beautiful. We stayed in premier king rooms that faced the city, but even the king rooms that face the atrium would be fabulous. Breakfast was extremely generous and very high quality. Loved every minute of this stay.","0","","FRIENDS","2024-10-31","2024-10-29","2024-10-29","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r977189278-Capella_Sydney-Sydney_New_South_Wales.html"
"977047890","FD776B0FC61C079C589240235DF852BF","Rose W","rosewC844GD","https://www.tripadvisor.com/Profile/rosewC844GD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Southport","No","5","Rooms: 5
Location: 5
Cleanliness: 5
Sleep Quality: 5","Heavenly Hotel","Whisked away to heaven. If you feel like spoiling yourself then treat yourself to a stay at Capella in Sydney. A haven and sanctuary with the best most attentive service we have experienced in a 5 star hotel in Australia. Added bonus is the spa and heated swimming pool. Makes it hard to step outside!","0","","COUPLES","2024-10-31","2024-10-28","2024-10-28","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r977047890-Capella_Sydney-Sydney_New_South_Wales.html"
"972903073","C62BD6C14F67191EB33C95F8020517EB","captk2071","captk2071","https://www.tripadvisor.com/Profile/captk2071","https://media-cdn.tripadvisor.com/media/photo-o/07/1b/1d/1e/captk2071.jpg","Sydney","No","5","","Elevated experience with a cosy feel","I have to admit that Capella Sydney wasn't on my radar when it comes to high-end hotel properties until recently. I sincerely apologise for my oversight.
We had a staycation there a little while ago and it was a most pleasant experience. What stood out for us is the service and the cosy feel. This is not a boutique hotel but it is certainly smaller than a lot of properties within walking distance of the Circular Quay.
While the staff are not high touch, you have the feeling that you are being looked after. They are always professional and courteous.
The property is housed in the former Department of Education building which was completely renovated and extended. Capella opened in March 2023 so it is a relatively new hotel. It is a couple blocks back from the harbour so you won't get a harbour view. However, being closer to the business side of the CBD certainly give off a different vibe which is not a bad thing.
While the amenities are modern, you can't escape the history of the site. To wit, they have culturalists on site that will brief you on the history of the nearby area and conduct small scheduled tours of the heritage building and the artworks within. That is quite unique.
We stayed in a Tower King room. It is a well appointed and spacious room made even larger via a couple of sliding doors which opens up the large bathroom. A normal door from the hallway gives you the same access if you want to close the sliding doors.
As you'd expect, all the high-end mod cons are present and well integrated into their ecosystem. However, this is where the little touches make a difference. For instance, my wife's pet hate is not being able to find a set of hotel slippers that fits her. Much to her surprise, she found a small and a large pair in the room and the small pair fits perfectly and are very comfortable. That definitely got a thumb up from her.
Oh, one more thing, the hotel has a proper turndown service. It is more than a mini room service. They also set out a bottle of water and a glass by your bed, both sides. They also move the TV remote to the beside table. Nice touch.
Ok, the elephant in the room. For a room of this standard, why is there no bath tub? I don't necessarily need one but its absence raised eyebrows. A mystery for another stay.","0","https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/42/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/43/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b9/5a/44/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/45/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/46/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/47/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/48/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/49/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/4a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/4c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b9/5a/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/b9/5a/4f/caption.jpg","COUPLES","2024-10-31","2024-10-07","2024-10-07","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r972903073-Capella_Sydney-Sydney_New_South_Wales.html"
"968781965","882F680DA7D5C7F9E0C5DDC08142DE2E","Cristine Q","7cristineq","https://www.tripadvisor.com/Profile/7cristineq","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Luxury and Perfection every time!","Exceptional - everything is next level perfect from the location to the decor and cleanliness to the standard of hospitality and care from staff. Definitely a luxury stay and worth every dollar. We are regulars and the Capella is our go to when we visit Sydney.","0","","COUPLES","2024-08-31","2024-09-08","2024-09-07","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r968781965-Capella_Sydney-Sydney_New_South_Wales.html"
"967909284","6FF18BA7F285F172C1B597532BA67DAB","John","Curious826354","https://www.tripadvisor.com/Profile/Curious826354","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Flower Mound","No","5","","Pure Perfection!","Capella is a GEM hotel! Every aspect was perfection. Outstanding service and facilities. The gym and pool are the nicest I’ve ever experienced. You have to try the hot tub massage lounges. Complimentary breakfast was delicious. Try the waffles.","0","","COUPLES","2024-09-30","2024-09-02","2024-09-01","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r967909284-Capella_Sydney-Sydney_New_South_Wales.html"
"966793907","4D8F74D7E0FEB2EE90EEE97F9E16BEFA","Duane","duane2025","https://www.tripadvisor.com/Profile/duane2025","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Amazing","This is a Beautiful Hotel.  The Staff was amazing on arrival! The Breakfast was incredible, and the High Tea was so worth it.
The only downfall was no one was at the Front Desk when I needed to checkout, and I had to grab a staff member of the Restaurant to find a member as I had to catch a flight and was panicking - I think it would be best to ensure there is always someone at the Desk please.  Look forward coming back.","0","","SOLO","2024-07-31","2024-08-26","2024-08-26","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r966793907-Capella_Sydney-Sydney_New_South_Wales.html"
"966097011","8C64F6EDD6216A61163D3BCE82B3755D","Mia","mariawU5577FG","https://www.tripadvisor.com/Profile/mariawU5577FG","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/34/10/0f/maria-w.jpg","Adelaide","No","1","Value: 1
Location: 4
Cleanliness: 4
Service: 2","Deplorable high tea","High Tea
Deplorable
Shocking wait times
Very low quality and extremely odd food choices for a high tea, Champagne was good. Individual plates of seafood and then dishes meat were extremely odd choices for a high tea. The tuna on the seafood dish was very tasty.  The other two offerings were not. The wagu beef pie on the meat dish was good. The other two options were not. These plates were followed by individual plates of sweets which were unappealing and did not even taste fresh. The basket of scones was fresh but served with a small dish of jam between three people and a small dish of cream WHICH WAS SOUR CREAM!  If you wanted refills of tea, you could only choose one option, the house tea, otherwise you had to pay extra. Could not rate it low enough. 
$130 wasted","0","","FRIENDS","2024-08-31","2024-08-22","2024-08-21","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r966097011-Capella_Sydney-Sydney_New_South_Wales.html"
"965249827","0D4C1CAEE30ECD6091708CE72AE5B2F2","Paul Bkk","paulbkk888","https://www.tripadvisor.com/Profile/paulbkk888","https://media-cdn.tripadvisor.com/media/photo-m/1280/27/68/e9/5e/caption.jpg","Bangkok","No","5","","Thank you thai staff K.Piyawan and all staff so professional","Thank you K.Piyawan (thai staff) for taking care us, this hotel look amazing due to all new decoration . Very good location , just a bit walk to many iconic spot of Sydney. We choose a complimentary bicycle ride it was a fantastic experience for us.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/2d/16/73/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/2d/16/72/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/2d/16/71/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/2d/16/70/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/2d/16/6f/caption.jpg","FRIENDS","2024-08-31","2024-08-17","2024-08-17","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r965249827-Capella_Sydney-Sydney_New_South_Wales.html"
"965049981","C9CF05F7463F2D21DD16E1263B44C46F","Nina","ninav179","https://www.tripadvisor.com/Profile/ninav179","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ee/25/f0/nina-v.jpg","Amsterdam","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Feeling at home at Capella Sydney","We experienced the most exceptional stay at Capella Sydney!

We were very impressed by the beautiful property, the design (with the amazing Studio Drift installation in the lobby), the spacious rooms with beautiful bathrooms, the fantastic spa and massages – and most of all, the super friendly and supporting staff. It was really incredible; everyone went above and beyond to make us feel at home and so it really felt that way.

Would highly recommend it for everyone travelling to Sydney and I really hope we will be back one day. Thank you Anthony, Jonathan and the entire team!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/2a/1c/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/2a/1c/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/2a/1c/d3/caption.jpg","COUPLES","2024-08-31","2024-08-16","2024-08-15","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r965049981-Capella_Sydney-Sydney_New_South_Wales.html"
"963709859","DA941ED96F26A31861B3382637990298","Mildred2011","Mildred2011","https://www.tripadvisor.com/Profile/Mildred2011","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","London","No","5","","Fabulous building conversion","Fabulous conversion of the former Department of Education building

The room was spotless with a very comfortable bed and wrap around floor-to-ceiling windows

Breakfast buffet was excellent with a full set of al la carte options all served with care and efficiency.  Room service options more limited

Excellent central location meant we walked everywhere during our stay including to the opera house and the Rocks area

Relaxing guest lounge with barista coffee service and pool with spa option

Very much worth the stay.","0","","COUPLES","2024-08-31","2024-08-07","2024-08-07","en","Capella Sydney","25186641","https://www.tripadvisor.com/ShowUserReviews-g255060-d25186641-r963709859-Capella_Sydney-Sydney_New_South_Wales.html"
