"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978780044","B1152E1BC558CB5F432F04BF254677C7","Mary T","marytB4817ML","https://www.tripadvisor.com/Profile/marytB4817ML","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","No","4","","ELEGANTE SOLUZIONE PER SORRENTO","Siamo tornati pochissimi giorni fa da questa ottima struttura e dunque meravigliosa Sorrento. Hotel vicino al centro, una passeggiata di 10 minuti, 6 piscine a Cascata una dentro l'altra, diversi ristoranti, camere molto grandi. Colazione ottima, super e variegata. Personale gentile, cortese e disponibili, prezzo onesto per essere un Hilton e per il ponte di Ognissanti.
Piccoli nei che non mi fanno mettere la quinta  stella, un pò freddine le camere e la piscina interna fredda, non è riscaldata, come comunicato anche dal bagnino.  
In ogni caso ci tornerei. 
","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/08/3c/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/08/3c/01/caption.jpg","FAMILY","2024-11-30","2024-11-05","2024-11-05","it","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r978780044-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
"927440296","DEDE5B6F6BAE4285E2E20D6CC9C79613","AConsideredOpinion","AConsideredOpinion","https://www.tripadvisor.com/Profile/AConsideredOpinion","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 5","Perfect place for a family visit to Sorrento","Plenty of room for families if you book the suite. Great breakfast for all tastes with a dramatic view of the volcano. Great pools and easy walk to the main square. Take a stroll through the on site orange grove. You can and should taxi to the smaller fishing village to dine and walk back.","0","","NONE","2023-11-30","2023-11-26","2023-11-25","en","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r927440296-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
"978702441","10F4D56DFB0A60B9BD0FCDD355EAC672","TanyaB","TanyaS123","https://www.tripadvisor.com/Profile/TanyaS123","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/bd/24/57/tanyas123.jpg","","No","5","","Honeymoon Dream","Visited this hotel for our honeymoon at the start of August. We had the most amazing time and would highly recommended this hotel.

Staff were all very helpful and they gave us a lovely bottle of champagne on arrival for our honeymoon celebrations.","0","","COUPLES","2024-08-31","2024-11-04","2024-11-04","en","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r978702441-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
"978549609","9E87661790405ACCF299C36F3A06C970","GekRaz","GekRaz","https://www.tripadvisor.com/Profile/GekRaz","https://media-cdn.tripadvisor.com/media/photo-o/1d/33/33/c6/gekraz.jpg","Latina","No","5","","Ottima struttura","Sono stato ospite di questo hotel per un evento aziendale e devo dire che ho trovato tutto molto ben organizzato e gestito.
Camere ampie e pulite, dotate di tutti i comfort.
Ristoranti e sale comuni veramente belle.
Funzionale anche il teatro interno e le piscine (una interna ed una esterna).
Sicuramente una struttura di livello alto.

","0","","BUSINESS","2024-11-30","2024-11-03","2024-11-03","it","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r978549609-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
"978535339","E489ED2B701B741CD3D22DA15DD619CB","eastontravel709","claireeaston709","https://www.tripadvisor.com/Profile/claireeaston709","https://media-cdn.tripadvisor.com/media/photo-o/1c/8a/b8/4d/caption.jpg","Aberdeen","No","5","","Great base for Sorrento","Visited early October for a travel conference. 

Brilliant hotel - perfect for hosting the event as had great size rooms for meeting rooms/presentations and large theatre style.  They put great lunches on in the gardens catering for over 500 people. We also had a brilliant gala dinner set up in the breakfast room with pre drinks round the pool. 

Despite being here with “work” I could totally appreciate this hotel from a “leisure” view. Great location with views over sorrento (this does however mean it’s up hill)
NOTE there is another entrance half way up the hill so don’t need to walk to main door. 

Great outdoor bar area. Also roof top pool/bar (however as out of season this was only open in the evening)

Breakfast was great - lovely view too!

Would definitely come back with family. 

For more can check out my insta @eastontravel709","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/f2/ca/caption.jpg","BUSINESS","2024-10-31","2024-11-03","2024-11-03","en","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r978535339-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
"978136414","3685B19697BFD9312161DBF6FD2325C7","Bob M","BobM211","https://www.tripadvisor.com/Profile/BobM211","https://media-cdn.tripadvisor.com/media/photo-s/02/78/1d/71/bob-m.jpg","Barrie","No","1","","Not recommended","Treated us like bums. We are a well off couple in our early 70s, they must have thought we were thieves or beggars. We were nicely dressed and have been long-time Hilton customers. The disrespect and dismissive attitude by the lobby and bar staff was insulting. They ignored us for 20 minutes and the place was almost empty. We ended up leaving and spent our money elsewhere.  One word sums this place up... pretentious.  Avoid it and go elsewhere.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f4/38/e2/caption.jpg","COUPLES","2024-10-31","2024-10-31","2024-10-31","en","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r978136414-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
"977299118","F531322348C12E6117C3DA317789630A","Axel B","X518EKaxelb","https://www.tripadvisor.com/Profile/X518EKaxelb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Paris","No","5","","Great hotel with lovely views","Good location and staff very good our room had a small terrace with stunning views of Vesuvio, it’s a huge hotel and the pool area has a great restaurant. The only downside was the walk uphill when returning from the center but after a few days we got used to it.","0","","FRIENDS","2024-10-31","2024-10-30","2024-10-29","en","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r977299118-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
"976625503","3185641C6D2076E32E8B1301F3E01BF1","AHM","AHM","https://www.tripadvisor.com/Profile/AHM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","California","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Great hotel","Fantastic hotel with great staff and large spacious facilities. Zero negatives sums the review. It is a short walk to the main part of town and away from touristy areas. Coming back is a bit uphill but not too bad. Buffet breakfast has amazing view and great staff. Highly recommend this place. 

Sorrento vs Naples is a big question that I had for visiting Amalfi. No question : Sorrento. We took Italo train from Rome and it comes with a bus service from Naples terminal to Sorrento, The train service from Naples to Sorrento which we took as part of a Pompeii tour: not recommended at all as it is crowded. 

To get to Naples airport early early in the morning was another worry: the hotel arranged a private car service and added it to our room and it was impeccable too. Expensive but worth it. So overall not recommended to stay in Naples if you want to visit capri and Amalfi etc","1","","COUPLES","2024-10-31","2024-10-25","2024-10-25","en","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r976625503-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
"976344385","E81D432E895EA1C5DA4E0B57D602D3D4","thierry f","A1986FGthierryf","https://www.tripadvisor.com/Profile/A1986FGthierryf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","4","Value: 3
Rooms: 5
Location: 4
Cleanliness: 5
Service: 4
Sleep Quality: 5","Beautiful hotel","This is a great hotel with beautiful rooms and views.  Almost all the staff were lovely.  The only complaint I have is that the manager of the bar was maybe having an off day as he charged me for a drink I did not order and blamed it on the computer. Still I would recommend this hotel highly.","0","","COUPLES","2024-10-31","2024-10-23","2024-10-23","en","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r976344385-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
"974356625","84ECE34CE4DCE5EFDBF258B078A80B24","aris sotis","aris63","https://www.tripadvisor.com/Profile/aris63","https://media-cdn.tripadvisor.com/media/photo-s/06/f2/b0/c8/jole.jpg","Greece","No","5","Value: 5
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5","place to be again","The hotel has very good views and is close to the city center. The rooms are renovated the beds and pillows incredible. Breakfast is very good we had great the view from the restaurant on the 7th floor","0","","COUPLES","2024-10-31","2024-10-18","2024-10-17","en","Hilton Sorrento Palace","231243","https://www.tripadvisor.com/ShowUserReviews-g187782-d231243-r974356625-Hilton_Sorrento_Palace-Sorrento_Province_of_Naples_Campania.html"
