"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"940612562","C41404B1AD1D111C7F3B6AB9C3B83054","Getaway300250","Getaway300250","https://www.tripadvisor.com/Profile/Getaway300250","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","No","3","","Big disappointment","The property and buildings are beautiful to be sure !!  However, The room prices were so completey out of sync with the quality of room, view and overall hotel experience. Our view was partially blocked by overgrown trees . The people in reception were nice but our dinner server for both nights,Pina, was unknowledgeable about the menu and really couldn’t be bothered with the details. She didn’t even try to give us the actual name of one of the dishes she said “it’s just some frenchy thing” 
The dinner food was barely okay - not nearly worthy of the hefty price tag   
The lunch was inedible - I’ll tell you how you can mess up a burger…. Smother it top and bottom with an unidentifiable sauce ! And ruin a simple chicken wrap the same way 
The golf shop service was medium and our caddie was terrible - snotty and just wasn’t trying to help like a caddie should . Tiny gym, tiny spa, small outdoor pool ( with a gorgeous view ) Since our visit, we’ve been to two other golf properties in NZ ….at 1/3 of the cost we enjoyed far better overall experiences. Will advise everyone to skip this resort","1","https://media-cdn.tripadvisor.com/media/photo-w/2b/8b/f2/98/caption.jpg","COUPLES","2024-03-31","2024-03-02","2024-03-02","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r940612562-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
"930694175","A77C433427FC660DCB393BCC8616EBC8","Just Me","842justm","https://www.tripadvisor.com/Profile/842justm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","No","5","","Worth the trek!","Stunning location with  great staff and great food.

The views from almost every hole rival any golf course in the world….and I don’t even play golf! 

The linens are like sleeping on a cloud. There are real Silver ferns on property so I finally got to see one! 

Having a golf cart to tool around in is a great benefit. ","1","https://media-cdn.tripadvisor.com/media/photo-w/2b/12/ec/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/12/ec/89/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/12/ec/86/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/12/ec/87/caption.jpg","FAMILY","2023-09-30","2023-12-23","2023-12-23","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r930694175-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
"938507601","9707DB11E755493323022EA4F85666AD","alessandra v","D5753SValessandrav","https://www.tripadvisor.com/Profile/D5753SValessandrav","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","No","1","","Not a good experience","We stayed in February/2024, for a business event, and left 1600 US dollars and our passports in the safe. 
On the last day we went to pick it up and it was missing 500 dollars. We spoke to management, but so far we have not heard back from the hotel.","0","","BUSINESS","2024-02-29","2024-02-16","2024-02-16","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r938507601-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
"938446669","C206E4BB26C4D2B7B6D5BB33D022439D","breakfunkel","breakfunkel","https://www.tripadvisor.com/Profile/breakfunkel","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/99/avatar.jpg","","No","3","Value: 4
Location: 5
Service: 3","A return visit to Kauri Cliffs","Kauri Cliffs is a beautiful property.  This was our second visit and we were so looking forward to coming back.  The management has changed as they are now managed
by Rosewood and are going thru some major changes that unfortunately are not
positive.

Last year they offered a really fun Summer series which was a different activity
everyday.  They had a putting contest, wine tasting and a pickleball clinic when we
were there.  They eliminated this.  

Last year each night they had a different menu and the food was very good.  Now
the menu was the same each night and the food was mediocre and service
was very slow.

Add to that a total lack of amenities in the cottage and I think Rosewood should
carefully consider what they are eliminating.

Golf was great and the staff is still very helpful and most accommodating.","1","","COUPLES","2024-02-29","2024-02-15","2024-02-15","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r938446669-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
"927303777","81EDAAA6AE099A65A7BE8A554933B5D7","uwomba","uwomba","https://www.tripadvisor.com/Profile/uwomba","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8d/avatar014.jpg","Atlanta","No","3","Value: 2
Location: 4
Service: 5","Poor value proposition ","For $5800 per night we certainly expected more than was delivered. We had just arrived after 3 nights from their competition in Russell which way over delivered at a third the price. 

The room:  we booked a two bedroom unit with the understanding we would be upgraded. Well, it turns out we had already booked the highest category and    they couldn’t upgrade to next level because it was full of employees of the new company Rosewood that is taking over. 

The layout was poorly designed. To get to the primary bathroom from the primary bedroom you had to exit the bedroom and go through the common hallway. Who thought that was a good idea?

I bent down to tie my shoe on our third day and saw a belt sticking out from under the bed. It didn’t belong to us. Which means for three days at least the house keeping staff had missed it. Gross. 

There were only three towels in the bathroom so when you get caught in a rain storm and need to dry off (we did) there weren’t towels to use for showering with after. 

The food: so bad our first night that instead of going back to the property for lunch after our excursion we looked around for any alternative.  We didn’t find anything so had lunch at Kauri Cliffs and it was reasonable. Dinner that night was significantly better than the first night. 

The service:  everyone seemed to be trying hard but with the exception of the true professionals like Sebastian (food and beverage manager) and James (guest services) they really didn’t get what five star service should be. 

In summary: beautiful property with potential but wildly overpriced for what you currently get particularly when you compare to the alternatives in the area. ","0","","FAMILY","2023-11-30","2023-11-25","2023-11-24","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r927303777-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
"917207630","26DA825EE95B563352510FCD5FA2B99F","Kevin M","kevinmN6967II","https://www.tripadvisor.com/Profile/kevinmN6967II","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","No","5","","Amazing views, amazing staff, and amazing golf!","We visited the lodge recently for 4 nights on our honeymoon across New Zealand.  We were blown away at how amazing the property was and how personable the staff was.   The golf was first class.   We would highly recommend this property to anyone who truly needs some relaxation while taking in the views, private beaches, and the 6000 acres of private land the lodge has to explore.  This was the highlight of our 12 day trip. ","0","","NONE","2023-09-30","2023-09-18","2023-09-18","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r917207630-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
"916125507","6418A5D0B0F9C9FFE654DC58B4C23BC9","Shelley K","546shelleyk","https://www.tripadvisor.com/Profile/546shelleyk","https://media-cdn.tripadvisor.com/media/photo-s/0c/32/b2/5e/shelley-k.jpg","","No","5","","Stunning Location","Beautiful exclusive lodge, with a stunning location. Golf course challenging. Fantastic dining experiences with friendly and knowledgeable staff. Lovely property to explore. Highly recommend for a relaxing break ","0","","BUSINESS","2023-08-31","2023-09-11","2023-09-11","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r916125507-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
"915416811","E4857390048B15A3AD5899549AE92302","Jeff W","jeffwW4383TI","https://www.tripadvisor.com/Profile/jeffwW4383TI","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Portland","No","5","","Traveler writer's dream destination","As a professional travel writer for 30 years this was one of my finest stays anywhere-- the lodge is exemplary in everything it takes on and the golf course was a delight, the people warm and sincere, the location beautiful beyond description. Don't miss pink beach.","0","","BUSINESS","2023-09-30","2023-09-08","2023-09-07","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r915416811-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
"911598173","A21366A04AABFDE0EA7F96666A654FDD","bwucee0","bwucee0","https://www.tripadvisor.com/Profile/bwucee0","https://media-cdn.tripadvisor.com/media/photo-s/19/78/6d/53/bwucee0.jpg","Tauranga","No","5","","Time Out For Special Times","Want to celebrate something special to you is where the 'Cliffs' excel.  They make you feel very unique and in all ways make you trip there, for whatever reason, a memorable occasion.  And it is those outstanding events that plant a special memory in your mind where many others simply blur!","0","","NONE","2023-08-31","2023-08-20","2023-08-19","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r911598173-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
"883903480","3C318BC70CBEE10A8B19271E62BA5A1F","Jeff L","jeffl115","https://www.tripadvisor.com/Profile/jeffl115","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","No","5","","Truly a special place","We stayed at Kauri Cliffs for three nights in March 2023 and it was truly wonderful.  The service, views, food, golf, our room, the relaxed environment - everything was incredible.  The staff are so friendly and super-accommodating and make you feel like family.  The golf course was the most picturesque I have played.  Also - because the course doesn't receive a lot of play, you feel like you have the entire course to yourself which was a nice bonus.  It was a special occasion destination for us and it did not disappoint in the least.  We will be talking about our experience there for a long time!","0","","COUPLES","2023-03-31","2023-03-28","2023-03-28","en","Rosewood Kauri Cliffs","304269","https://www.tripadvisor.com/ShowUserReviews-g1911855-d304269-r883903480-Rosewood_Kauri_Cliffs-Matauri_Bay_Northland_Region_North_Island.html"
