"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978688026","3D06F38893A9D75BF4CC5E242D08A0FC","Connector766378","Connector766378","https://www.tripadvisor.com/Profile/Connector766378","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","No","5","","Girls trip to London","visiting London for the first time with my sister and 2 friends.  The hotel was lovely beyond words.  Rooms were very clean and well appointed.  I use a wheelchair, and the hotel assisted me in renting one for the entire stay. The entire staff was wonderful, and the doorman Pasqual was the best; highly recommend The Rubens at the Palace.","0","","FRIENDS","2024-10-31","2024-11-04","2024-11-04","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r978688026-The_Rubens_At_The_Palace-London_England.html"
"905208055","A2C58B59B92EB403E8B8F03A4966E086","EmilDarlington","EmilDarlington","https://www.tripadvisor.com/Profile/EmilDarlington","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/99/avatar.jpg","","No","5","Value: 5
Location: 5
Service: 5","Outstanding","We were very happy with the Hotel from the minute we checked in.  We found all the staff efficient, friendly and helpful.  The service exceeded all our expectations and the place is so beautiful - bedding, table cloths, cutlery, glasses and crockery.
Everyone was amazing but in partIcular, we must mention Rosie the concierge who looked after us so well,  Saif the Restaurant Manager who is excellent at his job in running the English Grill and his cooking, and also Raj and his team who aided us from the Taxi when we arrived and saw us off again when we left.
Impeccable, relaxed, friendly and helpful service throughout made it a very enjoyable and relaxing visit. 
Well done everyone - we will be back","2","","COUPLES","2023-07-31","2023-07-24","2023-07-24","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r905208055-The_Rubens_At_The_Palace-London_England.html"
"978531257","C3AC5924DE48AD6C09A82E92BC1BE3C9","cfanning2021","cfanning2021","https://www.tripadvisor.com/Profile/cfanning2021","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Birmingham","No","5","","Mr and Mrs Fanning anniversary","We stayed here for 2 nights - our 20 years  anniversary together- this is the best hotel we have ever stayed in - absolutely beautiful from start to finish- the staff are amazing- couldn’t do enough / we ate there on the 2nd night in the grill - the food was superb 
Thank you","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/e2/f8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/e2/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/e2/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/e2/fb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/e2/fc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/e2/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/e2/fe/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/e2/ff/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/e3/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/e3/01/caption.jpg","COUPLES","2024-11-30","2024-11-03","2024-11-03","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r978531257-The_Rubens_At_The_Palace-London_England.html"
"978517888","707FEC41DC4EBEC1B54D9E34610719BA","Renaud S","Dream50093812542","https://www.tripadvisor.com/Profile/Dream50093812542","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","1","Value: 2
Rooms: 2
Location: 4
Cleanliness: 2
Service: 1
Sleep Quality: 2","Worst customer service ever","Worst time ever , decent hotel , nice location … but we had an issue with our iPad being broken during the day while we were away. Came back to it alert them … they proceeded with doing an investigation to conclude that we lied and told us to f… off … in a much more polite and posh manner off course … very bad customer experience .","0","","FAMILY","2024-10-31","2024-11-03","2024-11-03","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r978517888-The_Rubens_At_The_Palace-London_England.html"
"978354856","5C5931CB170516AAD3DEBCA04A4B98D5","Angelinuk","Angelinuk","https://www.tripadvisor.com/Profile/Angelinuk","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/fc/c0/cf/caption.jpg","Portsmouth","No","5","","Pristine, comfortable & service was 100%.attentive staff.","The service was excellent, very attentive staff. 😉
We met Jessica who was so kind, caring professional & attentive. 
Also had the pleasure of meeting Pascal, the front doorman in his smart red uniform!
Absolutely a treasure, he looked after us, his knowledge he has is second to none, & more than happy to share it. 
the bed was so comfortable (I slept like a baby!)
The room was pristine, 
Comfortable, a pleasure to stay there. 
We will return. 
Thank you to everyone, absolute treasures.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/fc/b2/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/b2/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/fc/b2/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/b2/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/fc/b2/c0/caption.jpg","COUPLES","2024-10-31","2024-11-02","2024-11-02","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r978354856-The_Rubens_At_The_Palace-London_England.html"
"978130731","C3FD4CC6EB066D614ED0831798B06D8D","Kevin W","E8152PMkevinw","https://www.tripadvisor.com/Profile/E8152PMkevinw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","No","5","","Outstanding service and accommodation!","From the moment we arrived, the experience was nothing short of regal! Every detail was meticulously attended to. Upon learning that we were attending a theatre performance, the staff not only remembered but surprised us with a beautifully themed cake based on the show when we returned to our room. The staff were exceptionally courteous, professional, and friendly. Coupled with a location right next to Buckingham Palace, it's an undeniable 5-star experience from us.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f4/23/38/caption.jpg","FAMILY","2024-10-31","2024-10-31","2024-10-31","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r978130731-The_Rubens_At_The_Palace-London_England.html"
"977153466","65AB681B4E901378F73F68D4729D9A0C","Brenda D","brendadU1504LW","https://www.tripadvisor.com/Profile/brendadU1504LW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Best location and wonderful staff.","The hotel is wonderful. The entire staff make you feel so special. Emily gave us the best service in the dining room when we ate our 5 star breakfast everyday. The food and service were spectacular. Raj was so welcoming when we would return to the hotel during the day. Both doorman were very helpful also. The location was wonderful and the beds were comfy. This is the place to stay in London.","0","","FAMILY","2024-09-30","2024-10-29","2024-10-29","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r977153466-The_Rubens_At_The_Palace-London_England.html"
"976731460","E95844E42DBCE930C5E7FA5ACA93DFD1","Franny N","664frannyn","https://www.tripadvisor.com/Profile/664frannyn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","","No","5","","Lovely champagne afternoon tea !","I recently visited The palace lounge for afternoon tea, the cakes and sandwiches were delicious and we enjoyed the champagne package recommended by our waitress Aby. She was attentive and looked after us very well with constant conversation and laughter. All staff were very friendly and polite but especially our server Aby.","0","","COUPLES","2024-10-31","2024-10-26","2024-10-26","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r976731460-The_Rubens_At_The_Palace-London_England.html"
"976731142","2B69D7B5ECB5A27A0D243C6825660ADC","Todd n Karin d","toddnkarind","https://www.tripadvisor.com/Profile/toddnkarind","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","No","5","Value: 4
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Europe 2024 trip","We had a terrific time at this hotel. The staff and service were excellent. We'd like to acknowledge Raj, doorman Pascal, Artemois (sic), the other doorman Sam(?) and the bartender Stanley. They were helpful, friendly, and knowledgeable about issues/items we had. The bedroom was fine, except I forgot that the UK uses different terms on the bedsize; next time asking for a King. The location of the hotel, near Victoria Station, really helped my wife get her bearings as this was her first trip to Eurpe. This location allowed us to jump off to various sites around London. It had conveniant pubs nearby where we got to revist with my cousins. Overall, a terrific vist and excellent stay at the Rubens. Finally, I'd like to thank Mick who was in management and had a very informative discussion with me about this hotel and others in the portfolio of the hotels managed and owned. We would definitely stay here again.","0","","COUPLES","2024-10-31","2024-10-26","2024-10-26","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r976731142-The_Rubens_At_The_Palace-London_England.html"
"976488775","F9B9ACA61E4A3099DDA4F0F6FB8219AB","Sunshine272006","Sunshine272006","https://www.tripadvisor.com/Profile/Sunshine272006","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Bristol","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Perfect location & comfy bed","We stayed here due to it's location, 5 mins walk from Victoria station/underground, lot's of bar's & restaurants nearby & of course Buckingham Palace. If you like a walk you can visit most popular landmarks & shopping areas on foot. We had a mews view room which was a little small but had everything we needed, the bed was so comfortable & the bedding & towels were lovely, great shower also. All the staff were so friendly & made our stay feel really special. I would recommend","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/2c/9c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/2c/9b/caption.jpg","COUPLES","2024-10-31","2024-10-24","2024-10-24","en","The Rubens At The Palace","199868","https://www.tripadvisor.com/ShowUserReviews-g186338-d199868-r976488775-The_Rubens_At_The_Palace-London_England.html"
