"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978404645","7365604FF79AFA6838EA478FE0DA7055","sunil","Roam51416585849","https://www.tripadvisor.com/Profile/Roam51416585849","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","Mumbai","No","5","","Warm hospitality","The hotel has spacious rooms. Golf course view + pool view rooms are better. Beds are a bit high but on request they remove the top layer & thereafter beds are comfortable. Pool, Steam & sauna are beautiful. Japanese restaurant serves  outstanding food. Staff is extremely warm & courteous. Sapna & Abdul at front office were very responsive to all our needs. Debashish at gym was very helpful. Chef Rajesh Pandagare went out of his way to meet food requirements of a 3-year old to a 90 year old in our family. His veg clear soup, varan Bhatt, paneer butter masala, fruit gateau are to die for. Restaurant manager Debtanu was on his feet during all our meals to serve whatever my family needed.","0","https://media-cdn.tripadvisor.com/media/photo-o/2d/fd/63/f0/caption.jpg","FAMILY","2024-11-30","2024-11-02","2024-11-02","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r978404645-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
"978199820","C4B5A3339BB9A4E0563F5D1FD447EA08","Dattaprasad","Prasidat","https://www.tripadvisor.com/Profile/Prasidat","https://media-cdn.tripadvisor.com/media/photo-s/15/37/0b/99/curiosity41427503736.jpg","","No","5","","Amazing hospitality","The start with check in was not that great..however it was compensated by amazing service provided by the restaurant staff Somesh Mulmule.. he welcomed us with a smile, ensured we were comfortable and gave everything as it should be.. even on other days he was prompt knew what we wanted booked us a table and made us feel special.. we forgot the initial experience with check in because of that. It made our stay memorable and changed our mind from negative more than positive.. thank you so much Somesh and the entire restaurant staff Debtanu also to mention a few others. Keep it up .. even the rooms were plush and house keeping was quick.. please take good care of these employees as they make the experience complete and wanting more..","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f6/99/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f6/99/9a/caption.jpg","FAMILY","2024-10-31","2024-11-01","2024-10-31","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r978199820-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
"974914129","DEEFBC1CA6C01521DF3E4726EC88C532","Asma A","W5834MWasmaa","https://www.tripadvisor.com/Profile/W5834MWasmaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","5","Value: 5
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 4","amazing 2 days in Ritz Pune","I just came from Pune where I stayed for 2 nights in Ritz carlton,one of the best hotels I have visited in India.
Starting from early check in, arranging tours in the city, facilitating our needs with the best concierge staff.
In addition to amazing food done by the chefs where they have made us a perfect tally based on our request.
The spa is another world, the rooms were specious and well equipped with all what a guest might need.
I will definitely visit Pune just to stay in Ritz and enjoy the hotel.","0","","FRIENDS","2024-10-31","2024-10-22","2024-10-22","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r974914129-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
"974497957","3F850113AC3903CA3032835F2218CC4A","Sunshine51526680546","Sunshine51526680546","https://www.tripadvisor.com/Profile/Sunshine51526680546","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","No","5","","Kiran Khairnar - Thank you","Mr. Kiran Khairnar was very helpful and supporting. I am very much thankful to Kiran Khairnar and Mr. Pawan who have helped me today.
There was problem with my car on which Kiran and Pawan helped to get this sorted and solved my car problem which is really appreciating.","1","","FAMILY","2024-10-31","2024-10-19","2024-10-19","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r974497957-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
"974406314","2372C10E96E491641BEBCD9A823015A5","Parveez A","693parveeza","https://www.tripadvisor.com/Profile/693parveeza","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","","Excellent","Good banquet experience and staff very helpful.. Especially Prince was very helpful.... Looking forward for next event.. Bar and buffet was also well maintained by Omkar, Sengpung.. Washrooms were also well maintained... Booking experience and staff gesture were pleasant and lastly big thanks to Akhand Banquet manager...","0","","BUSINESS","2024-10-31","2024-10-18","2024-10-18","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r974406314-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
"974033983","5E86E030D79C2C1A5984066448523A56","Debarpita M","DebarpitaM1","https://www.tripadvisor.com/Profile/DebarpitaM1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","No","5","","Ritz ""Three Kitchen""is the best for any special day or any day rather!!","Let's begin from the beginning..As we enter..we have the most infectious smile welcoming you ....that's Achi.She is so warm, affectionate,loving, super caring and so much fun with kids.My daughter just loves her company.Then moving towards Three Kitchen Chefs-chef shankarji is extraordinary when it comes to hospitality or fulfilling any of your wish list or taking care of any intolerance like gluten or lactose.He just makes sure that you and your tummy is contented.Chef Vishwanath ji is an expert in the Asian side ..superb sweet and sour fish or name any dish(honey chicken).Raushan Chef this time made our Durga Puja no less than feel like in Kolkata staying in Pune.Valentina,Adarsh and Aarti are such great helps when it has to be handling a toddler while eating...they make sure you get the best of service.Thank you Ritz over and again.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/cb/b4/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/cb/b4/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/cb/b4/97/caption.jpg","FAMILY","2024-10-31","2024-10-15","2024-10-15","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r974033983-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
"974031166","DDB2B6609C216CDEDE865DC5921DE2BD","Camper21159139919","Camper21159139919","https://www.tripadvisor.com/Profile/Camper21159139919","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","No","5","","Excellent place to spend time","The food menu was excellent, table holder prince was amazing. Really had a good time over here, I would suggest people who see this review must try out this place.. Ambience was too good.

Maintenance was too good.

Special mention to the bar tender Senpong amazed me.","1","","BUSINESS","2024-10-31","2024-10-15","2024-10-15","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r974031166-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
"973008591","B3347B74BBC154081593CB80EFD20E2E","Alberto R","E1339WNalbertor","https://www.tripadvisor.com/Profile/E1339WNalbertor","https://media-cdn.tripadvisor.com/media/photo-s/12/57/81/3f/alberto-r.jpg","","No","5","","The Best room service Team with Nishu","Nishu is the Best room service leader. 
He made me feel at Home daily. He shows that we have to work loving what we do with a huge smile daily. 
We need to have more staff like Nishu  who gives 100% every minute. 
Thanks a lot NIshu!
Going back soon! Way to go!","0","","BUSINESS","2024-09-30","2024-10-07","2024-10-07","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r973008591-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
"972472119","F13C5EDC9F1182F6362A360F5EA94A4C","Rohan Y","rohany946","https://www.tripadvisor.com/Profile/rohany946","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","No","5","","Family dinner","It was a great Experience at Three kitchens during dinner time. Such a lovely & friendly staff special thanks to valentina, akash & disha for taking a really good hospitality. I will surely come back to explore the brunch on Sunday. Really love tis place & staff at ritz Pune","0","","FAMILY","2024-10-31","2024-10-04","2024-10-03","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r972472119-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
"972229557","8D42BF4395574B7845EBB5D294857DD4","Culture53978438236","Culture53978438236","https://www.tripadvisor.com/Profile/Culture53978438236","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","No","5","","The Hotel to stay in Pune","Absolutely great stay, top Hotel with a great Staff and hospitality! 
Especially Shipad was unbelievable in Service. The Service at all was amazing!

Top Breakfast, i never had it better until now.

The environment isalso very nice and clear.","0","","BUSINESS","2024-09-30","2024-10-02","2024-10-01","en","The Ritz-Carlton, Pune","17620462","https://www.tripadvisor.com/ShowUserReviews-g297654-d17620462-r972229557-The_Ritz_Carlton_Pune-Pune_Pune_District_Maharashtra.html"
