"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978306259","ADE89688551B65218A7D310C2232616F","the wine wally","thewinewally","https://www.tripadvisor.com/Profile/thewinewally","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Billericay","No","2","","Boutique Imperfection","We came from Green Gables, sister hotel (Milliken Creek - see my review ""Boutique Perfection"") so had high hopes we would have a similar experience. How wrong we were. We arrived before check in and the one person on duty was having her lunch and told us to come back in 40 minutes, we couldn't drop our bags or even go to the toilet! The whole hotel is tired, the room was spacious but needs to be updated particularly the bathrooms. Breakfast was poor. Staff were unwelcoming and so different from our experience at Milliken Creek. This was such a disappointment given our previous experience at Milliken Creek. The hotel is in a tremendous location overlooking Monterey bay. It could have so much to offer but urgently requires investment and a change in management to fulfil it’s potential.","0","","COUPLES","2024-10-31","2024-11-01","2024-11-01","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r978306259-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
"964933931","D45265357E98D306344945F3C46B52AD","Alissa R","alissaspieces2020","https://www.tripadvisor.com/Profile/alissaspieces2020","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Ah-ma-zing!! 5++++ stars!! Just go!","This is a wonderful , beautiful, amazing bed and breakfast! Where do i start? Location is incredible! Quick walk to Cannery Row or into town in Pacific Grove or to Lovers Point. It’s directly across the street from the ocean so the views are magnificent! The bike pathq is directly across the street and the hotel will provide you free of charge bikes. My husband and so went on an absolutely gorgeous 8 mile ride along the coast. Amazing! The main house: from the outside it’s a traditional looking home but inside the decorating was modern beach and stunning!!! It’s comfy yet fashionable! And the views are amazing! There are cookies all day , wine and cheese in the afternoon and a yummy breakfast each morning. We stayed in the back building and had an incredible suite with blocked views of the ocean. We had a fireplace , large sitting area, large bathroom with tub and separate shower and a king bed. The room was decorated beautifully. Our fireplace had some issues but they sent someone to fix it and also gave us a pretty significant credit (before we even had to ask) for our difficulty. The staff are kind and helpful. 5 stars all the way! We will be back!!!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/28/48/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/28/48/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/28/48/b6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/28/48/b7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/28/48/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/28/48/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/28/48/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/28/48/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/28/48/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/28/48/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/28/48/be/caption.jpg","COUPLES","2024-08-31","2024-08-15","2024-08-15","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r964933931-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
"966935030","CB88CF576CA125EF0DE3C9A45ACB49FC","Mary S","marysD2857IW","https://www.tripadvisor.com/Profile/marysD2857IW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Laguna Beach","No","5","Value: 3
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Beautiful and Luxurious Comfortable Inn","Fantastic experience due to the beautiful setting, gorgeous views, the luxurious room with wonderful sheets, comfortable bed, and great amenities coupled with the staff friendliness and excellent customer service made for a great stay. We loved the happy hour treats and wine. And fun bicycle ride on the adjacent path was just icing on the cake. We'll be back!","0","","COUPLES","2024-08-31","2024-08-26","2024-08-26","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r966935030-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
"940857291","B0E267757B6523E20C795A0F17E14321","Shane","GrandTour34334414957","https://www.tripadvisor.com/Profile/GrandTour34334414957","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/65/c6/b3/caption.jpg","Sacramento","No","5","","Carriage house room #10","This reservation was for my husband’s birthday. We stayed 2 nights. We were greeted with kindness and allowed early checkin. The inn was communicative and helpful. Recent renovations are clearly demonstrated  at this charming property. We enjoyed a variety of breakfast items with a great view of the ocean. The gas fireplace in our room was a nice touch. Looking forward to exploring other 4 sister properties in the future.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/8f/5e/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/8f/5e/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/8f/5e/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/8f/5e/b6/caption.jpg","COUPLES","2024-03-31","2024-03-04","2024-03-04","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r940857291-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
"937881440","788F3D6D154A74D1614C1E7366C0F96C","Monique M","107moniquem","https://www.tripadvisor.com/Profile/107moniquem","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","No","5","Value: 5
Location: 5
Service: 5","Simply the Best!","We arrived in the midst of a record storm.  Although the power was out across the Monterey Peninsula, we were warmly welcomed and every effort was made to make us comfortable.  Amy went out of her way to see that we were moved to the Green Gables’ sister inn until the power was restored.  She accomplished this seamlessly, with grace and efficiency, and with very little effort on our end.  All we had to do was move our luggage.   This hotel has the best view on the coast.  It was so beautiful that we opted to stay for a second night without power just to watch the otters in the bay.  If I’m ever lucky enough to return to Monterey, Green Gables would be my first choice of places to stay.  It was perfection.","1","","FRIENDS","2024-02-29","2024-02-12","2024-02-12","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r937881440-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
"935014373","863D37ACE85ED92410A744FA44833844","phillgill","phillgill","https://www.tripadvisor.com/Profile/phillgill","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","No","5","Value: 5
Location: 5
Service: 5","A great stay","Amazing location. The room was very nice and updated but still had the victorian feel.  We enjoyed watching the otters in the morning from our room. The breakfast was delicious and we normally don't eat breakfast. It was nice to walk across the street and have a coastline walk path. We will be staying here again.","0","","COUPLES","2024-01-31","2024-01-22","2024-01-22","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r935014373-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
"928420196","B4DAF8FE69D017C9DE7732D7AC690FC6","SwimmerK","SwimmerK","https://www.tripadvisor.com/Profile/SwimmerK","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","No","5","Value: 5
Location: 5
Service: 5","Wonderful stay","I don't know how I'm going to go back to another hotel. I LOVED  Green Gables Inn! From the time I walked in until the time I left, I loved it. The building is wonderful Victorian and beautifully decorated with taste. My room was superb- quiet, ocean view, comfortable bed, window seats, darkening shades, coffee, tea, fridge with filtered water, bikes to borrow, delicious breakfast, wine/cheese, and cookies, and more! I wanted to stay forever!","0","","SOLO","2023-11-30","2023-12-04","2023-12-04","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r928420196-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
"922385653","EF74050344DC024BAFD129C4AE8CF2C0","Sam5933","Sam5933","https://www.tripadvisor.com/Profile/Sam5933","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Congresbury","No","5","Value: 4
Location: 5
Service: 5","A luxury B&B – a great stay","We stayed just one night and wished we could have stayed longer. We were in The Carriage House (separate to the main house), on the top floor and the room was very big. There was a sofa area, two armchairs, fireplace and a very comfortable bed. In the sofa area was a pod based coffee machine and a small fridge that had chilled water in it. The bathroom was big with a bath that had a whirlpool (didn’t have time to use), two sinks and had some lovely toiletries. There was a walk-in shower which had plenty of room. Although no air con, it did have a fan to help following a very hot day in October. Breakfast the next morning was superb! Lots of choice and the sour cream coffee cake was amazing! The only downside was the water smelt and tasted salty plus you have to be careful of the shower door as it backs straight onto the bathroom door.  Amazing stay, with very friendly staff, great food and we would like to revisit for a longer stay. ","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a4/fc/5b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/a4/fb/d9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a4/fb/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a4/fb/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a4/fb/57/caption.jpg","COUPLES","2023-10-31","2023-10-22","2023-10-21","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r922385653-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
"922162182","5CCDC5B3AC7663F2DA32B5B9FD97A7FA","Joyce B","joycebT7626MW","https://www.tripadvisor.com/Profile/joycebT7626MW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","No","5","","New favorite place to stay","Over the years have stayed at several inns/hotels in the Pacific Grove/Monterey/Carmel area. First time at Green Gables Inn and hands down this was one of the best experiences. Stayed in one of the Carriage House rooms. It was spacious, spotless, so comfortable, private, nice view. Staff were terrific - kind, helpful. Very good breakfast, and pleasant afternoon wine and cheese. Location perfect - easy walk to Aquarium, etc. Green Gables Inn will now absolutely be our ‘go-to’ accommodation when we head to the area.","0","","COUPLES","2023-10-31","2023-10-20","2023-10-20","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r922162182-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
"920433198","CFBF677F8E72C01C52627F8993FA02E6","Sarah C","Z3156QOsarahc","https://www.tripadvisor.com/Profile/Z3156QOsarahc","https://media-cdn.tripadvisor.com/media/photo-o/1a/b5/df/17/z3156qosarahc.jpg","Haslemere","No","5","","Super hotel with great views.","What a lovely hotel with lots of original features. Super rooms with great views. Great cheese and wine in the afternoon and fabulous homemade cookies. Great breakfast with yummy egg muffins and a spectacular view from the dining room. Great position for exploring the area.","0","","FRIENDS","2023-10-31","2023-10-09","2023-10-08","en","Green Gables Inn A Four Sisters Inn","113636","https://www.tripadvisor.com/ShowUserReviews-g32840-d113636-r920433198-Green_Gables_Inn_A_Four_Sisters_Inn-Pacific_Grove_Monterey_County_California.html"
