"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978802098","A6CB9CE0A4A7872D906AC9C1B3106BCE","Sandra G","Q1342DOsandrag","https://www.tripadvisor.com/Profile/Q1342DOsandrag","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","No","5","","Ein empfehlenswertes Hotel","Ein sehr schönes Hotel mit angenehmer Atmosphäre im indischen Stil. Die Zimmer sind sehr groß und sehr sauber. Die Betten sind sehr bequem. Unser Zimmer wurde zweimal am Tag hergerichtet. Das Frühstück war sehr reichhaltig. Die zentrale Lage war top. Man konnte gut zu Fuß die Dubai-Mall, den Burj Khalifa und die Fontänen erreichen. Wir haben unseren Aufenthalt sehr genossen.","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/08/89/0a/caption.jpg","FAMILY","2024-10-31","2024-11-05","2024-11-05","de","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r978802098-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
"969523085","EE5DD98A524389DA1D0DB498AA3A8CBA","Nischal","Dokati","https://www.tripadvisor.com/Profile/Dokati","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Stay to remember","Stay at Taj Dubai,Burj Khalifa Street in August 2024

Dates of Stay: 21 August to 31 August, 2024
This visit to Dubai was special  as we had great memories in previous stay in July 2024 for 15 days. I was so happy that after my first ever visit to Dubai in July 2024, this second visit came so soon and I was going to witness the great hospitality of Taj Dubai Burj Khalifa Street again.
This time I took the liberty to ask Mansi Mam directly to favor me with a booking and she was so prompt in getting it done with confirmation as well and got call from hotel as well. They ensured that I get the room with best view and members rate as well being TIC member.
When I checked in front office ensured that I get best of the room in facility.Surely 2905 was the best for sure with Burj Khalifa view..
Staff at front is very welcoming and always ready to help guests with smile which makes guests so comfortable. I liked the traditional welcome with Tulsi Mala, gives a great feeling and attachment to our culture.
To thank in person I would like to mention the staff at reception in evening during my check in on August 21,2024. Mansi Mam was personally there as well.
The best part of this facility is that we see feeling of homeliness right from top to bottom and GM Mr Arora leads from front. He personally ensured I have a pleasant stay with my choice of food during stay. 
The best part of my stay was to experience the lounge services off and on as well during my tight schedules, there also staff is amazing- Mr. Sidhartha and for great care and arranging without onion snacks during my visits..
I experienced some great hospitality and best of cuisines in Floor 3 during my breakfasts. Staff were highly caring, to name few Anurag/Akhilesh/Aastha/Sarita/Ritik and few others. Specially they were so welcoming and caring to ensure that we are fed well. They were up to the task that I get without onion meals everyday. 
Special thanks to Chef and his team for taking care of my choice. It was a great experience overall to enjoy exclusive dishes with best of Chefs there. 
I am missing many other names whom I would like to thank personally for making my stay memorable again and it strengthened my bonds further with Taj.
Stay at Taj Dubai,Burj Khalifa Street in August 2024

Dates of Stay: 21 August to 31 August, 2024
This visit to Dubai was special  as we had great memories in previous stay in July 2024 for 15 days. I was so happy that after my first ever visit to Dubai in July 2024, this second visit came so soon and I was going to witness the great hospitality of Taj Dubai Burj Khalifa Street again.
This time I took the liberty to ask Mansi Mam directly to favor me with a booking and she was so prompt in getting it done with confirmation as well and got call from hotel as well. They ensured that I get the room with best view and members rate as well being TIC member.
When I checked in front office ensured that I get best of the room in facility.Surely 2905 was the best for sure with Burj Khalifa view..
Staff at front is very welcoming and always ready to help guests with smile which makes guests so comfortable. I liked the traditional welcome with Tulsi Mala, gives a great feeling and attachment to our culture.
To thank in person I would like to mention the staff at reception in evening during my check in on August 21,2024. Mansi Mam was personally there as well.
The best part of this facility is that we see feeling of homeliness right from top to bottom and GM Mr Arora leads from front. He personally ensured I have a pleasant stay with my choice of food during stay. 
The best part of my stay was to experience the lounge services off and on as well during my tight schedules, there also staff is amazing- Mr. Sidhartha and for great care and arranging without onion snacks during my visits..
I experienced some great hospitality and best of cuisines in Floor 3 during my breakfasts. Staff were highly caring, to name few Anurag/Akhilesh/Aastha/Sarita/Ritik and few others. Specially they were so welcoming and caring to ensure that we are fed well. They were up to the task that I get without onion meals everyday. 
Special thanks to Chef and his team for taking care of my choice. It was a great experience overall to enjoy exclusive dishes with best of Chefs there. 
I am missing many other names whom I would like to thank personally for making my stay memorable again and it strengthened my bonds further with Taj.
Spa and fitness staff is amazing. I must appreciate Mr Vishnu, Ms Maya and Ms Phoo for their great care and hospitality. Even Anil was very active to serve.
Even the security staff and support staff were so caring and welcoming right from the day of check in to check out.
One suggestion, please change your conditioner bottles in bathrooms as it is very hard to take out from small hole as it is not liquid.
Dr Nischal Pandey
IHCL Gold Member
9911299542
Even the security staff and support staff were so caring and welcoming right from the day of check in to check out.
One suggestion, please change your conditioner bottles in bathrooms as it is very hard to take out from small hole as it is not liquid.
Dr Nischal Pandey
IHCL Gold Member
9911299542","0","","SOLO","2024-08-31","2024-09-13","2024-09-13","en","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r969523085-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
"978764574","2CCA4B8B94772D1EE74A2381A749EE1C","Jerome C","jeromecQ6171XQ","https://www.tripadvisor.com/Profile/jeromecQ6171XQ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","very good experience at TAJ Dubai","la chambre était fantastique et tres propre. Le lit, les oreillers, les draps... tout est de tres bonne qualité.
La salles de sport, le spa, la piscine ne font que rajouté un peu quietude dans cette ville.
Le petit déjeuner est aussi de tres bonne qualité et tres varié.","0","","FAMILY","2024-11-30","2024-11-05","2024-11-05","fr","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r978764574-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
"978643424","9BC859EFC1C80D1C506C0D176EC30882","DEBORA P","799deborap","https://www.tripadvisor.com/Profile/799deborap","https://media-cdn.tripadvisor.com/media/photo-s/0b/86/a7/f1/debora-p.jpg","","No","5","","Tutto fantastico!","Siamo stati al Taj per tre notti, ma ci sarei rimasta per sempre! L'accoglienza, la cordialità e la pulizia erano al massimo livello La colazione era abbondantee di gran luvello. Il personale fantastico. Complimenti a tutti loro! 
Ci vediamo presto","0","","FAMILY","2024-11-30","2024-11-04","2024-11-04","it","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r978643424-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
"978574664","76118724551BE373249A9D7DF8359B3C","Explorer57812727591","Explorer57812727591","https://www.tripadvisor.com/Profile/Explorer57812727591","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","No","4","","Friendly and professional","All the staff were extremely friendly, very professional and accommodating. We had a small maintenance issue which we were happy to just leave a note about but, housekeeping alerted your maintenance team so promptly and they attended to it as soon as they were notified. We were very happy with our stay.","0","","COUPLES","2024-10-31","2024-11-03","2024-11-03","en","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r978574664-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
"978522548","CB9AF68883BF1C8B9AC81C9F0A4E7262","Shannon R","shannonrD5328BH","https://www.tripadvisor.com/Profile/shannonrD5328BH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Phenomenal","The rooms were great, good food, good hospitality, clean hotel located right in the center of everything you would want to do in Dubia the car service is very and convenient but can get pricey but at time worth it this hotel will be my go to when we come back","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/00/c0/29/caption.jpg","COUPLES","2024-10-31","2024-11-03","2024-11-03","en","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r978522548-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
"978506136","46A55BD29E151BD14D15B3ECC6E791DD","Simon H","Si_boy","https://www.tripadvisor.com/Profile/Si_boy","https://media-cdn.tripadvisor.com/media/photo-o/08/18/b4/47/simon-h.jpg","Hampshire","No","5","","Luxury hotel for an amazing stay","Stayed here for 3 nights in a club room overlooking the Burj Khalifa.
Opted to take the hotel transfer from the airport and was met at arrivals as arranged. 
Probably the largest room we have ever stayed in, with a huge bed, bathroom with separate bath and shower with his and hers sinks. Luxurious Molton Brown toiletries provided.
Our room was on the 32nd floor and the views were amazing, we didn’t need to go up the Burj Khalifa as we had the views from our room.
Excellent breakfast taken on the 26th floor with more awesome views.
The hotel shuttle to and from the Dubai Mall was very welcome as it was too far to walk.
Very helpful concierge looked after our bags after checkout and helped us to get a car to our next destination.
A stunning hotel. Friendly, helpful staff made our stay in Dubai just perfect.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/88/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/88/91/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/88/92/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/88/93/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/88/94/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/88/95/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/88/96/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/00/88/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/00/88/98/caption.jpg","COUPLES","2024-10-31","2024-11-03","2024-11-03","en","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r978506136-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
"978452538","489F1CA62292C4029673573BA73080E5","Umesh C","594umeshc","https://www.tripadvisor.com/Profile/594umeshc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","No","1","","Average experience","Average experience and didn't feel anything special about the hotel. Indian spread was good, but took lot of time when ordered on the table. Checkin staff was extremely rigid in their formalities and payment requirement. Overall didn't feel value for money","0","","FRIENDS","2024-10-31","2024-11-03","2024-11-02","en","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r978452538-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
"978345257","4F0A9515401F0A56A338F5808CCBFC96","steve3263","steve3263","https://www.tripadvisor.com/Profile/steve3263","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Cramlington","No","5","","Fabulous stay- fabulous view from 16th floor","Amazing hotel… staff couldn’t be more helpful & so pleasant, nothing was ever a bother 
Rooms were spacious & immaculate, shower cubicle was a little dated but this was just a small thing 
Breakfast was amazing great choice although very busy around 9.30","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/8a/a9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/8a/aa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/8a/ab/caption.jpg","COUPLES","2024-10-31","2024-11-02","2024-11-02","en","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r978345257-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
"978250253","717A32B492E9BB649ED8458E347357AC","Navigator35674807282","Navigator35674807282","https://www.tripadvisor.com/Profile/Navigator35674807282","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","","Treehouse Dubai","Treehouse Dubai was pure magic! Breathtaking Burj Khalifa views, live saxophone music, and an incredible vibe. The tapas were delicious, and the drinks kept flowing. Loved the face painting touch—super fun night! Highly recommend for a memorable experience!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/f7/59/3b/caption.jpg","FRIENDS","2024-11-30","2024-11-01","2024-11-01","en","Taj Dubai","7309237","https://www.tripadvisor.com/ShowUserReviews-g295424-d7309237-r978250253-Taj_Dubai-Dubai_Emirate_of_Dubai.html"
