"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978599366","03DE4C637F5EF70D6977F1C64DD878C1","Shellyanne S","791shellyannes","https://www.tripadvisor.com/Profile/791shellyannes","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","No","5","","Excellent stay at the Grace hotel in Sydney CBD","Overall experience was fantastic, room was found to be  in excellent condition upon arrival and all staff were very friendly and super efficient in all aspects. The complimentary bottle of bubbly on arrival was a nice welcome when we got to our room and late checkout was an added bonus.","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/03/7f/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/03/7f/53/caption.jpg","NONE","2024-11-30","2024-11-04","2024-11-03","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r978599366-The_Grace_Sydney-Sydney_New_South_Wales.html"
"978299322","5EA187C0C3962815A241EF59E12E7D7A","Pancake2013","Pancake2013","https://www.tripadvisor.com/Profile/Pancake2013","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Wellington","No","5","","Amazing Grace ","Set in the busy CBD, the Grace hotel provides comfort, quality and access to city life outside the front door. There is so many positives to highlight, including complementary mini bar of soft drinks in your room, the reasonably priced restaurants that are part of the hotels ecosystem and more importantly the quality of the rooms.

Key oints as a traveller - an iron that is clean and functional, room amenities that are regularly topped up and the customer focused team that I interacted with throughout my stay. ","0","","BUSINESS","2024-10-31","2024-11-01","2024-11-01","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r978299322-The_Grace_Sydney-Sydney_New_South_Wales.html"
"977193535","A36FCB12802A65E022B7783CEC4CC069","Nabiru","Nabiru","https://www.tripadvisor.com/Profile/Nabiru","https://media-cdn.tripadvisor.com/media/photo-o/12/00/81/fa/nabiru.jpg","","No","4","","Another enjoyable stay","Best location for us in Sydney. Love being close to QVB and light rail. Makes for an easy trip to either end of the city. Staff are always exceptional and polite. Rooms are of a good size and very comfortable. Enjoy the pressure from the showers.","0","","NONE","2024-10-31","2024-10-30","2024-10-29","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r977193535-The_Grace_Sydney-Sydney_New_South_Wales.html"
"976949669","15A649CD398D6781DA3F0FEE2AD60DB3","trvlvr102155","trvlvr102155","https://www.tripadvisor.com/Profile/trvlvr102155","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/95/avatar021.jpg","Emeryville","No","3","","Average hotel in Sydney","This was an old hotel in the central business district that had done some upgrades. The room was nice, bed comfortable but the bathroom had very poor lighting and no fan. The staff at the front desk was very pleasant and the concierge helpful. The breakfast offered was standard scrambled eggs, under cooked bacon, bad coffee, the fruit and breads were good. The neighborhood was lots of upscale shopping and just average restaurants. I wouldn’t stay here again stay in The Rocks, much more happening neighborhood with lots to do.","0","","FRIENDS","2024-10-31","2024-10-28","2024-10-28","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r976949669-The_Grace_Sydney-Sydney_New_South_Wales.html"
"976913345","3AD01FE4718A029032212565CA9C81E9","Romain S","825romains","https://www.tripadvisor.com/Profile/825romains","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Greater Sydney","No","5","","Great staycation or hotel for a relaxing stay in the city","Comfortable rooms and central locations. friendly staff, nice pool and sauna area in the city. Room had complementary mini bar which was a win. Room was very spacious and had all the options you expect. No view but the room was quite which made the night very peacful.","0","","BUSINESS","2024-10-31","2024-10-27","2024-10-27","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r976913345-The_Grace_Sydney-Sydney_New_South_Wales.html"
"974785059","AFE0637B7318B3BDCEE2B5ECB85C078F","newbee34","newbee34","https://www.tripadvisor.com/Profile/newbee34","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/b5/cb/3b/caption.jpg","Eschweiler","No","5","","Top hotel in excellent location !","We stayed 4 next at the end of September. Great hotel with very nice large rooms in absolute top location. Conveniently located in the middle of the city and many sights within easy walking distance. Supermarket and some breakfast restaurants (many closed on weekends though) in the immediate vicinity. Only the gym may not fit the overall impression of the hotel. Once you find it, the disappointment is great.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d9/55/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d9/55/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d9/55/54/caption.jpg","COUPLES","2024-09-30","2024-10-21","2024-10-21","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r974785059-The_Grace_Sydney-Sydney_New_South_Wales.html"
"974741529","6ADA93420FA7E37112EE6963D80F599D","MsSoloT","MsSoloT","https://www.tripadvisor.com/Profile/MsSoloT","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Sydney","No","5","","Repeat stay","This is one of the convenient location in CBD for shopping and dining experiences. Will visit again for sure. Thank you Jade for remembering me from my previous stay. I was upgraded to a suite on the top floor! I had good nights' sleep during the weekend.","0","","NONE","2024-10-31","2024-10-20","2024-10-20","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r974741529-The_Grace_Sydney-Sydney_New_South_Wales.html"
"974459969","EBD085C57F6F2F3C8A70FBCA70AFE1D7","Alison H","alisonhE5250MI","https://www.tripadvisor.com/Profile/alisonhE5250MI","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","No","5","","Good base for visiting city sights, bery comfortable.","Great location, with comfortable room, and helpful staff. Mini bar with soft drinks every day was good. The lap pool and terrace was nice. The live music in the hotel's irish themed bar was good fun. Despite this, the room was quiet and comfortable.","0","","NONE","2024-10-31","2024-10-18","2024-10-18","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r974459969-The_Grace_Sydney-Sydney_New_South_Wales.html"
"974085711","CCD2D62E1C43185FE57F17C9BE22B2CC","Sonny M","sonnym973","https://www.tripadvisor.com/Profile/sonnym973","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","","Wonderful hotel","Great hotel very central to shopping, bars, tourist attractions, cafes and close to train station with direct access to the airport. Rooms are clean and spaceous, staff are friendly and helpful. I will stay at this hotel again on my next trip to Sydney.","0","","NONE","2024-10-31","2024-10-15","2024-10-15","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r974085711-The_Grace_Sydney-Sydney_New_South_Wales.html"
"973951080","A9F102C08217E4E05B74AA574967108C","Charmaine T","280charmainet","https://www.tripadvisor.com/Profile/280charmainet","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","","No","5","","Overnight Stay","Lovely hotel, great service from all staff very helpful and friendly to approach. The room was very spacious, clean and had all the amenities needed for a comfortable stay. Great location to walk around and venture the city.  The breakfast buffet gave a generous hot and cold options and was enjoyed.","0","","NONE","2024-10-31","2024-10-14","2024-10-14","en","The Grace Sydney","257296","https://www.tripadvisor.com/ShowUserReviews-g255060-d257296-r973951080-The_Grace_Sydney-Sydney_New_South_Wales.html"
