"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978672508","D5756EAC364DB30C5C0C25C1DE9A9698","Anne-laure C","izacnst","https://www.tripadvisor.com/Profile/izacnst","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Port Louis","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 3
Service: 5
Sleep Quality: 4","Spa and other treatment","At the receptio, a warm welcoming team. Amazing waxing experience for a first time. Mrs Kaveeta is caring, friendly, very reassuring and professional. Highly recommend her and  their Spa treatments. Great overall service and very calm atmosphere","0","","SOLO","2024-11-30","2024-11-04","2024-11-04","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r978672508-Hennessy_Park_Hotel-Ebene.html"
"978347924","839605155A444EAD4DFB0B7EC1E43CBF","Fyce N","fycen","https://www.tripadvisor.com/Profile/fycen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","No","5","","Cool","I loved the tranquility, the charm of this beautiful country where people showed courtesy. A place at the same time tourist and professional notably through its institute for the Africa of the monetary fund. Also the gastronomy which is impeccable.","0","","BUSINESS","2024-11-30","2024-11-02","2024-11-02","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r978347924-Hennessy_Park_Hotel-Ebene.html"
"974776461","DDEB7BA382465E7DBD227F135B5E356B","Poornima R","poornimar988","https://www.tripadvisor.com/Profile/poornimar988","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","5","","Great experience at Hennessy Park Hotel","Excellent welcoming
Food was excellent and service at lunch was good.
Staffs were well mannered, welcoming and welcome us with smile and greetings.
Special thanks to Mr Ludovic, Priyanshi and sharif who looked after our needs and for every requirements they did their best.","0","","BUSINESS","2024-10-31","2024-10-21","2024-10-21","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r974776461-Hennessy_Park_Hotel-Ebene.html"
"974745061","B205ABDF1263D544BE85A658A9EEDE52","Cora K","corak848","https://www.tripadvisor.com/Profile/corak848","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 5","Felt supported by the team on the day of the event is key","Gr8 corporate team. Ludovic & team (Shariff & Priyanshi) pull it off. On site for the conference, the ensured assisting with all imponderables promptly. Getting the support during the delivery of an event is key. Hats off to you all . Hoping of more of you at Hennessy.","0","","BUSINESS","2024-10-31","2024-10-21","2024-10-20","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r974745061-Hennessy_Park_Hotel-Ebene.html"
"974577808","44E4607AE256771AD44072079C8C34F8","Riena c","rienac2024","https://www.tripadvisor.com/Profile/rienac2024","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d5/a1/f9/riena-c.jpg","Dubai","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Absolutely recommended and best Chef and Staff","I stayed in this Hotel during my Business trip in Mauritius. Ive never seen such a friendly environment hotel like this where all Staff are smiling and greeting and very accommodating. The food is excellent and appetizing. Really appreciate Chef Sanjeevee grain de sel kitchen. My dinner is always prepared so tasty and plating is amazing ❤️. I love this property ❤️

Also thank you Diksa Deojee, Mohesh and Samuel who are one of the best dine crew. Their service in the dining and in the hotel bar is spectacular and amazing and cheerful people. ❤️","1","https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/cb/86/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/cb/85/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/cb/84/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/cb/83/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/cb/82/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d5/cb/81/caption.jpg","BUSINESS","2024-09-30","2024-10-19","2024-10-19","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r974577808-Hennessy_Park_Hotel-Ebene.html"
"974257089","4DECD684FD4CB708C9F29E5DAEB8F710","Bhavna B","965bhavnab","https://www.tripadvisor.com/Profile/965bhavnab","https://media-cdn.tripadvisor.com/media/photo-o/1a/49/42/44/caption.jpg","Curepipe","No","3","Value: 4
Location: 5
Cleanliness: 4
Service: 3","Feedback for a conference","Overall, the event experience was good. The food and coffee breaks were good too. However, we faced some small issues with the mic and sometimes service was a bit slow (changing panelists glasses, coffee break setup). I appreciate the fact that the team did the best to cater for our needs. WiFi was also good.","0","","BUSINESS","2024-10-31","2024-10-17","2024-10-17","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r974257089-Hennessy_Park_Hotel-Ebene.html"
"974173550","A922C0C9EDEBBA0599FA0AC652FF1FC8","Rosa K","225rosak","https://www.tripadvisor.com/Profile/225rosak","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","No","5","","It was fantastic, Diksha was the best atendent","It was amazing. They have an excellent food is a great restaurant. I loved the food…
Love, love love love …………………………..,………………….,..,,,,,,,………..,,,.,,,,…………………………………………………………………………………………………………………………………………………………………………………………..","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/ce/13/9a/caption.jpg","BUSINESS","2024-10-31","2024-10-16","2024-10-16","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r974173550-Hennessy_Park_Hotel-Ebene.html"
"973875885","051BB3687877AFACE3693224FD15AE42","Sharon S","sharonsM1258DP","https://www.tripadvisor.com/Profile/sharonsM1258DP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","No","3","","Very responsive team","The team was very helpful even with last minute adjustments. Special thanks to Ludovic and Sarif and the banquet team. Our event went smoothly, even if timekeeping had to be adjusted as we went. FnB was also up to standards with pleasant staff.","0","","BUSINESS","2024-10-31","2024-10-14","2024-10-14","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r973875885-Hennessy_Park_Hotel-Ebene.html"
"973736626","2F19F7FDDB3FBAB2F9BAE0FCD07D6F73","HARIMISA A","harimisaa","https://www.tripadvisor.com/Profile/harimisaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","","No","5","","Business trip","During my business trip to Mauritius, I
 had a pleasant stay at the Hennessy Park Hotel. The welcome, the meals and the cleanliness of the rooms are beyond reproach. I felt at home and all the staff were very attentive. I highly recommend this hotel if one day you will spend time in this paradise island.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c6/b7/8c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/b7/f7/caption.jpg","BUSINESS","2024-09-30","2024-10-13","2024-10-13","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r973736626-Hennessy_Park_Hotel-Ebene.html"
"972215895","AB9F173AC3D030766884C77D3585B031","Salim M","98salimm","https://www.tripadvisor.com/Profile/98salimm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","No","5","","Good service","Went for my son birthday. Thanks to Mr Alain restaurant manager and team. We received a very good service and especially a rapid one. Mr Alain and team attend to : above our expectations. The food was also very good and we feel welcomed. Will surely go back again","0","","FAMILY","2024-09-30","2024-10-01","2024-10-01","en","Hennessy Park Hotel","1235839","https://www.tripadvisor.com/ShowUserReviews-g1949529-d1235839-r972215895-Hennessy_Park_Hotel-Ebene.html"
