"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978369269","9B74C86A3A5B6886C1BD40B8256F9718","Inès A","in_sa174","https://www.tripadvisor.com/Profile/in_sa174","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","No","5","","Best hotel in Dubai","A top hotel! For me one of the best in Dubai , very responsive and attentive staff! 
The service of the Kids club is just amazing a very professional team and dedicated to children thanks to viktoriya, Cedric Udera and Jorjia, my children! I would come back it is on!!!! Thanks to you!","0","","FAMILY","2024-10-31","2024-11-02","2024-11-02","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r978369269-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
"962520114","1C43F7A01F44A837351ED7EC11AE83C5","Bashira  M","bashiram2023","https://www.tripadvisor.com/Profile/bashiram2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Fantastic experience","Extraordinary customer care right from the entrance of the hotel,to the life guards who r so disciplined and soft spoken ,the place is super clean and the atmosphere is amazing.everybody is so welcoming with warm smiles that made us feel at home.we had amaizing dinner in Arrazuna and our waiter Wael was so friendly and attentive and wehope he takes care of  us again.Thank you cant wait to come back.","1","","COUPLES","2024-07-31","2024-07-31","2024-07-31","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r962520114-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
"978324400","BE43A7A2158D9AC9D1CC15E41FFC172F","m7mdzare3","m7mdzare3","https://www.tripadvisor.com/Profile/m7mdzare3","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","No","3","Value: 3
Rooms: 4
Location: 4
Cleanliness: 4
Service: 3
Sleep Quality: 3","Beautiful Hotel, But Manage Your Expectations","The hotel is beautiful, but the experience fell short of One&Only’s usual standards. Navigating the building was inconvenient, requiring multiple elevators and frequent encounters with both residents and visitors, affecting comfort. Additionally, the reception process was delayed, and the attentiveness we’ve come to expect was lacking. It’s best to adjust expectations for the overall experience","0","","NONE","2024-10-31","2024-11-02","2024-11-01","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r978324400-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
"978285828","43A81126BF938DC7CB94E370422F22F0","Jean-Philippe P","145jeanphilippep","https://www.tripadvisor.com/Profile/145jeanphilippep","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","No","2","","Extremely disappointing","Bad service. Poor management. No attention to guests satisfaction. Extremely disappointing for a hotel of this price. Problems were there 6 months ago and nothing has been solved! How is it possible? It’s just a hype but this hotel has no substance for a luxury hotel.","0","","BUSINESS","2024-11-30","2024-11-01","2024-11-01","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r978285828-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
"977658083","F5E5E9CA94EFE9C26197D59C378E51B8","Thusitha N","504thusithan","https://www.tripadvisor.com/Profile/504thusithan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","No","5","","Excellent sir","umm soo like. i don't usually write reviews or whatever but this place was amazing🫣 the staff were super nice and stuff, always smiling and asking if i needed anything. the whole vibe was just really cool, everything was super clean too, which was nice. specially appreciate tharindu and sujani lobby housekeepers for professionally and friendly assist me. I honestly recommend everyone this hotel❤️","0","","BUSINESS","2024-10-31","2024-10-30","2024-10-30","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r977658083-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
"976983572","CC4ED380A7BAA84C0059C7BDED15B577","Idris","Venture15771981511","https://www.tripadvisor.com/Profile/Venture15771981511","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/1f/79/f6/caption.jpg","England","No","4","","Nice,  but…","Ok, so this hotel is not very family friendly. But it was adversited as family friendly!! Also, the pool is always full and we have to wait around 10 minutes in the indoor seating area just for seats by the pool!

On the other hand, the staff made our stay very pleasant. Mohammed Akram and Sayam greeted us all the time and cleaned our rooms to a very high standard. They always checked on us and gave us everything we needed for our stay to as comforting as we wanted it to be. 

The hotel has A LOT of potential, as we can clearly see. The architecture is amazing and has the potential for many more awesome facilities. 

Overall, the hotel is not family friendly but it has a lot of potential. The staff are also very friendly and kind.","0","","FAMILY","2024-10-31","2024-10-28","2024-10-28","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r976983572-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
"976915501","56B2E365DCA8F8999E46FD908439A16C","ahanoo797450","ahanoo797450","https://www.tripadvisor.com/Profile/ahanoo797450","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","No","5","Value: 3
Rooms: 5
Location: 1
Cleanliness: 1
Service: 5
Sleep Quality: 5","India from Abu Dhabi","The hotel is gorgeous, the description exceeds everything and everyone is recommended. The infinity pool is gorgeous, the dining, the royal lounge is gorgeous, the rooms are gorgeous, the view is gorgeous, the sleep is very comfortable, the food, the attention and the cleanliness are all above the description.","0","","COUPLES","2024-10-31","2024-10-28","2024-10-27","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r976915501-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
"976811749","BAFECCB08EEC8847C10DDE79AAF32B7D","Shamma A","368shammaa","https://www.tripadvisor.com/Profile/368shammaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","No","3","Value: 2
Rooms: 3
Location: 4
Cleanliness: 5
Service: 3
Sleep Quality: 2","6/10","My hotel experience was a mix of positive and some negative. Initially, I was impressed by the hotel''s luxury and warm welcome from the Captain, adding a nice touch of stay. But I noticed that their attention was more about amenities that needed extra payment, while the price of the room itself was high. It was better for hotel owners to have access to all the facilities for free.

The room setting was not cool enough, impacting our comfort during our stay. The elevator system is unworkable and complex. After using the pool, I had to change the elevator twice, forcing me to walk in front of the crowd, which is not suitable at all. You need some improvements to the overall experience.","0","","FAMILY","2024-10-31","2024-10-27","2024-10-27","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r976811749-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
"976658791","FD391815D425D2C587909F04A4090991","Marta J","816martaj","https://www.tripadvisor.com/Profile/816martaj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","No","5","","Amazing place","I had the incredible pleasure of staying at this Hotel, everything is simply perfect and makes an amazing impression. Room service/housekeeping at the highest level, my room was prepared every day by Saikiran, who is very professional in his work, the room and bathroom was always very clean,fresh, the beds were impeccably made ( the most comfortable ever!), it was just perfect, good work that made me feel so special in the room! Everything is always fresh and on time, I highly recommend it!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/e7/06/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e7/06/ca/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e7/06/cb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e7/06/cc/caption.jpg","FRIENDS","2024-10-31","2024-10-26","2024-10-25","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r976658791-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
"976634379","8292BABBF26DC27A91689FDF18DA54C6","drmensah2024","drmensah2024","https://www.tripadvisor.com/Profile/drmensah2024","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Excellent and outstanding service","Staying at this hotel superseded all expectations. ALL of the staff were there to help, always opening doors, greeting, welcoming, and friendly. They made us feel like we were home away from home. Everyone went above and beyond to willingly help. ","0","","NONE","2024-10-31","2024-10-25","2024-10-25","en","One&Only One Za'abeel","26432664","https://www.tripadvisor.com/ShowUserReviews-g295424-d26432664-r976634379-One_Only_One_Za_abeel-Dubai_Emirate_of_Dubai.html"
