"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978757894","4F96DD6A9DE2E496DDBACD53C5A0EB68","DayTrip04283150749","DayTrip04283150749","https://www.tripadvisor.com/Profile/DayTrip04283150749","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Business trip","I visited crowne plaza kochi for a business trip... They gave me a early check in and they room was amazing... Working with a lovely backwater view room.... Dinner at skygrill was a beautiful experience... Will always choose crowne plaza for the upcoming stay","0","","SOLO","2024-11-30","2024-11-05","2024-11-05","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r978757894-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
"964601277","9016907D7FD44F648C0AB7007103332D","Inspire47490692340","Inspire47490692340","https://www.tripadvisor.com/Profile/Inspire47490692340","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Best stay at cochi","The stay was good and the room we got was a backwater view room and it is quite neat and spacious.The check in was smooth and the staff was so helpful in understanding the property.We had brunch from mosaic which is totally worth for the amount you pay.I really will visit again","0","","COUPLES","2024-08-31","2024-08-13","2024-08-13","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r964601277-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
"978757471","AA3EA5F716E7AF485D388B339FDE6F5D","Explore64242391256","Explore64242391256","https://www.tripadvisor.com/Profile/Explore64242391256","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/24/default-avatar-2020-60.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Pleasant stay","The was amazing.... They have very good relaxing spa ..... The view from the room was amazing they gave me a backwater view room in the higher floor..
 The food was delicious... They have a small play area near the pool side for the kids ... will visit again","0","","FRIENDS","2024-11-30","2024-11-05","2024-11-05","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r978757471-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
"978631342","1C58BA56A228CE68824A0F3AE21515DB","Soulkeeper666","Soulkeeper666","https://www.tripadvisor.com/Profile/Soulkeeper666","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Ernakulam","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Fantastic and Memorable stay","The entire stay was really good and pleasant. From the check in itself the staff is taking care of their guest. Thr room which thr have allocated for us was facing city in a higher floor with a king size bed. The breakfast was really yummy... All total we have enjoyed the stay.","0","","COUPLES","2024-11-30","2024-11-04","2024-11-04","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r978631342-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
"978480373","3AA74BF57C6FA4396FFC5B8598E15E51","Jimmy","Jim202","https://www.tripadvisor.com/Profile/Jim202","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Amazing stay","I had a very good stay at this awesome property with a very good spread during the breakfast.I got an upgrade to a back water view room as well which made my stay superb.❣️❣️
Thank you for this amazing experience and thank you to all the staffs who made my stay excellent at this amazing property 💓","0","","FRIENDS","2024-11-30","2024-11-03","2024-11-03","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r978480373-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
"977621043","91DFABEA9A2B18B26AF64F95EC9EBE9B","Voyager49699120086","Voyager49699120086","https://www.tripadvisor.com/Profile/Voyager49699120086","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Memories","Extremely good experience, staffs are very helpful and deligent. The hotel is well situated with beautiful View of backwater.rooms are very neat,clean and comfortable.it was very nice to spend time with Crowne plaza kochi.the complete team from front desk was amazing 😍🥰","0","","FRIENDS","2024-10-31","2024-10-30","2024-10-30","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r977621043-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
"977620717","59E9A3382864F10FDE471553278EAD6A","Go38757946323","Go38757946323","https://www.tripadvisor.com/Profile/Go38757946323","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Perfect stay cation with family","The first place that comes to mind for a perfect stay cation is always crowne plaza kochi.... The food , The ambience,  services and hospitality was always upto the mark ... will visit again and recommend to my friends and family... Keep up ...","0","","FAMILY","2024-10-31","2024-10-30","2024-10-30","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r977620717-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
"976524374","97464F0F06BEFF0C2D6FBB277AE24D79","Cruiser23288484115","Cruiser23288484115","https://www.tripadvisor.com/Profile/Cruiser23288484115","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","No","5","Value: 4
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 5","Wonder full hotel in kochi","The staff were friendly, helpful and went above and beyond to ensure our stay was memorable. Special mentions to Thahir, Chris and Puja, whose outstanding attentiveness and kindness made our experience truly unforgettable. The hotel's facilities, including the rooftop restaurant, gym and spa, were impeccable. The location was convenient, with easy access to major attractions. We highly recommend Crowne Plaza Kochi for its exemplary service, luxurious amenities and exceptional staff. Thank you for a wonderful stay","0","","COUPLES","2024-10-31","2024-10-25","2024-10-24","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r976524374-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
"974000823","28C25AD1D3E7A3F3FDA1F0077EBE9450","Cruiser07855885186","Cruiser07855885186","https://www.tripadvisor.com/Profile/Cruiser07855885186","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Holiday trip","I stay at crowne plaza kochi wad amazing……. It’s my first visit to crowne and the front office team upgraded our room to a lovely back water room….. Food was delicious…. Will visit again and recommend to all my friends and family…. See you soon","0","","FRIENDS","2024-10-31","2024-10-15","2024-10-15","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r974000823-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
"974000690","D6B52552222C0703778CEC82846A9D82","OnAir20565889944","OnAir20565889944","https://www.tripadvisor.com/Profile/OnAir20565889944","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Staycation with friends","I came to stay in Crowne Plaza with my friends for a staycation and we really enjoyed the facilities. The room which allocated for us was in higher floor and with a back water view and the view was really good. All the staff from check in till check out was really helpful","0","","FRIENDS","2024-10-31","2024-10-15","2024-10-15","en","Crowne Plaza Kochi, an IHG hotel","3506586","https://www.tripadvisor.com/ShowUserReviews-g1117547-d3506586-r974000690-Crowne_Plaza_Kochi_an_IHG_hotel-Maradu_Kochi_Cochin_Ernakulam_District_Kerala.html"
