"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"967737804","CCED9FC2172EA51D148ED9009E44989E","KRESSHNA","KRESSHNA","https://www.tripadvisor.com/Profile/KRESSHNA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Melbourne","No","4","Value: 4
Rooms: 4
Location: 4
Cleanliness: 5
Service: 4
Sleep Quality: 4","Business trip stay at Hotel Hyatt Regnecy Perth","Overall good experience. Huge hotel with good amenties . Unfortunate no indian vegetarian items for breakfast, lunch , dinner.. Disappointed ","0","","BUSINESS","2024-08-31","2024-08-31","2024-08-31","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r967737804-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
"967099145","C12B5A892653B46D0EDF8E267E912BF7","Z8397UGjulie","Z8397UGjulie","https://www.tripadvisor.com/Profile/Z8397UGjulie","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","No","4","Value: 4
Rooms: 4
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 5","Overnighter","My stay was pleasant, although the room wasn't large it was comfortable and well fitted out. Pleasantly surprised to find a bath.","0","","NONE","2024-08-31","2024-08-27","2024-08-27","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r967099145-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
"966651068","0BDE771A92390D1D4550A2AEFC79CBE7","oferta10","oferta10","https://www.tripadvisor.com/Profile/oferta10","https://media-cdn.tripadvisor.com/media/photo-s/0a/de/e0/bd/oferta10.jpg","Tel Aviv","No","3","","Disappointed","The hotel is high rated.
It’s big, clean, nice.

But- we where 2 nights and the ac didn’t work at warm position, it made cold wind

The solution of the hotel was a small mobile radiator (watch the photo)

But- when we asked to book a table for dinner, they told us that it’s all booked 3 weeks ahead, but they didn’t say that when we booked the room, long time ago

The pool is nice and so the sauna and the breakfast","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/42/63/6e/caption.jpg","COUPLES","2024-08-31","2024-08-25","2024-08-25","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r966651068-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
"965551016","F4FC6CB1941ABA31C5F7023E233A0B20","gpauldevaraj","gpauldevaraj","https://www.tripadvisor.com/Profile/gpauldevaraj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Wonderful stay","Satisfied and happy with my stay at Hyatt Regency Perth. The whole experience was wonderful. Staffs and services were excellent. ","0","","BUSINESS","2024-08-31","2024-08-18","2024-08-18","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r965551016-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
"965101457","8AE2578507181CA6073F11C5F6C4E38E","ME M","MOUMAR09","https://www.tripadvisor.com/Profile/MOUMAR09","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/97/avatar023.jpg","Winchester","No","3","Value: 3
Rooms: 3
Location: 3
Cleanliness: 4
Service: 4
Sleep Quality: 4","Not the best in terms of character and location.","Rather an odd design, an enormous reception/bar area which makes it all rather cavernous and unfriendly. Good beakfast. Location looks promising - near the river - but actually there are few decent views from the rooms, and as the local buildings are mostly apartment blocks there are few restaurants etc to find nearby. Good however if you have hired a car and need to park it overnight - underground parking is cheap for hotel visitors. It's a long walk to the city centre but there are free buses passing the hotel.","0","","SOLO","2024-08-31","2024-08-16","2024-08-16","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r965101457-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
"965058668","073152D964A791F9899F20A933676EF3","David Rostron","E2138FBdavidr","https://www.tripadvisor.com/Profile/E2138FBdavidr","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/24/4d/21/caption.jpg","Perth","No","4","","Nice city stay","The room was lovely, with the usual hotel necessities. I found it to be quiet and was able to relax. Bar and food options downstairs, with underground parking. Walking distance to some cafes. CAT bus or short walk into the CBD. River foreshore in less than 5 minutes walk. Can't comment on price, as was for work. ","0","","BUSINESS","2024-05-31","2024-08-16","2024-08-15","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r965058668-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
"965044284","ADEEA0D692CD577E863C9FFBE964B687","Lizzie","LizzieMarieJ","https://www.tripadvisor.com/Profile/LizzieMarieJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Perth","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Amazing hotel and great location","We had a wonderful stay at the Hyatt. The building is adorable inside and out. Perfect location to Optus Stadium. We caught the red cat bus for 5 mins which takes you straight to the Matagarup pedestrian bridge and you’re there! Perfect location. There are so many restaurant options in the East Perth area. ","0","","NONE","2024-08-31","2024-08-16","2024-08-15","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r965044284-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
"964196171","F401F58F44B9E21789ECF2238CF7FE6F","YYunnCC","YYunnCC","https://www.tripadvisor.com/Profile/YYunnCC","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Melbourne","No","3","Value: 3
Rooms: 3
Location: 3
Cleanliness: 2
Service: 3
Sleep Quality: 4","Real Average","Room wasn't clean as we expected. The facility in the room were old and some of them were broken. The phone in the room wasn't easy to use. It's like something from 30 years ago. The breakfast was okay, but the chef was a bit funny. He called me bro and waved at me to ask me to replace a bowl of green onion on the buffet table, like I'm one of the staffs. Also, there was a condom on the floor in front of our room. Ridiculously funny that night.","0","","NONE","2024-08-31","2024-08-11","2024-08-10","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r964196171-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
"964168801","DAC163D27CD78463DEB01A874E0C52F3","Guide300760","Guide300760","https://www.tripadvisor.com/Profile/Guide300760","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Hyatt Regency - Perth","I’m a regular business traveler to Perth, and the general manager, Thiva, and his Regency staff have shown an excellence in customer service that is above and beyond other 5 Star Hotels in the Perth area.
It is very sad to see the hotel closing at the end of this month.","0","","BUSINESS","2024-08-31","2024-08-10","2024-08-10","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r964168801-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
"963253476","1420007E852E1D7D65F0B237A99EFDE2","博子 中","博子中2024","https://www.tripadvisor.com/Profile/%E5%8D%9A%E5%AD%90%E4%B8%AD2024","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","","No","4","Value: 5
Rooms: 4
Location: 4
Cleanliness: 3
Service: 4
Sleep Quality: 5","Hyatt Regency Perth","The response was very good, but the lack of haplasy was disappointing. We recommend you bring your own. The breakfast buffet is delicious.","0","","FAMILY","2024-07-31","2024-08-05","2024-08-04","en","Hyatt Regency Perth","256464","https://www.tripadvisor.com/ShowUserReviews-g255103-d256464-r963253476-Hyatt_Regency_Perth-Perth_Greater_Perth_Western_Australia.html"
